 (-0.954226-0.007985j)  (0.011987-0.014455j)  (-0.012263+0.010510j)  (0.004983+0.021607j)  (-0.013905-0.026122j)  (-0.002359+0.005860j)  (0.041331-0.038307j)  (0.008638-0.018527j)  (-0.021605+0.000697j)  (-0.025174+0.043982j)  (-0.013467+0.009111j)  (-0.003326-0.000985j)  (-0.027811-0.064701j)  (-0.015584+0.003618j)  (-0.025050+0.037949j)  (0.036401+0.003933j)  (0.012015-0.008930j)  (-0.005992+0.003047j)  (0.012182-0.006530j)  (-0.007610-0.000865j)  (-0.000745+0.003089j)  (-0.005325-0.012871j)  (0.002052-0.010126j)  (0.015700-0.019317j)  (0.002639-0.002970j)  (-0.020639-0.009150j)  (-0.038680-0.063788j)  (-0.005554+0.006560j)  (-0.010715-0.005901j)  (0.022185-0.012735j)  (-0.005853-0.004343j)  (-0.007377-0.005844j)  (-0.021614+0.016484j)  (-0.033496-0.043646j)  (0.002574+0.008624j)  (0.009238+0.001173j)  (-0.016703+0.013080j)  (0.009634-0.105723j)  (-0.012712-0.000298j)  (-0.009089-0.010755j)  (0.018327+0.012790j)  (-0.009084-0.007457j)  (0.007349-0.020236j)  (0.007028+0.015187j)  (0.007410+0.004588j)  (-0.006439+0.110135j)  (0.017854+0.007639j)  (-0.000625+0.008678j)  (0.022888-0.006377j)  (0.004097-0.002739j)  (0.019173-0.004131j)  (0.012786-0.001867j)  (0.020534-0.036928j)  (0.030751+0.084400j)  (0.001060-0.089478j)  (0.028678-0.030474j)  (-0.008554+0.040559j)  (-0.007421-0.002806j)  (0.009035-0.002595j)  (-0.015078+0.052481j)  (0.028059+0.056446j)  (-0.011881-0.007914j)  (0.020356-0.042937j)  (0.033823-0.001383j)
 (0.005209-0.006892j)  (-0.949015+0.005702j)  (0.017281+0.015893j)  (-0.010131+0.017662j)  (0.021082+0.008574j)  (0.016596-0.008047j)  (0.011412+0.004270j)  (0.105200+0.106195j)  (0.000931+0.000535j)  (0.000515-0.001164j)  (-0.003702-0.011754j)  (-0.006914+0.004638j)  (-0.019113+0.014423j)  (-0.039952-0.000659j)  (0.014033+0.017338j)  (0.002929-0.011912j)  (-0.020341-0.003104j)  (0.009413-0.002736j)  (0.004497+0.004113j)  (-0.002524-0.007833j)  (-0.002539-0.012280j)  (0.010518-0.000276j)  (-0.001504-0.002843j)  (0.000418-0.007296j)  (-0.016195+0.008918j)  (-0.018291-0.106707j)  (-0.012518-0.001087j)  (0.016079+0.012461j)  (-0.005699+0.000180j)  (0.004723+0.005139j)  (0.024674-0.008198j)  (0.028829-0.006583j)  (0.006661-0.008103j)  (0.026697-0.084058j)  (-0.014859+0.005779j)  (0.002555-0.000966j)  (-0.029337+0.028814j)  (0.026418-0.008547j)  (0.006591-0.002923j)  (0.006477+0.001615j)  (-0.003093-0.003711j)  (0.006376-0.002570j)  (0.018629+0.094404j)  (0.000660+0.006503j)  (0.016001+0.061608j)  (0.031879+0.092791j)  (0.009307+0.036455j)  (-0.000458+0.004608j)  (0.002252+0.049471j)  (0.013268-0.003126j)  (-0.003834-0.000231j)  (-0.015841+0.008101j)  (-0.001807-0.052445j)  (0.023650-0.035362j)  (0.040601-0.005056j)  (-0.015206-0.048788j)  (0.019170+0.010237j)  (-0.023493+0.072662j)  (0.004351+0.006218j)  (-0.009216+0.005437j)  (0.002714+0.011156j)  (-0.011615+0.005770j)  (-0.002871+0.008510j)  (0.009512+0.052165j)
 (0.021925-0.005040j)  (-0.012902+0.011051j)  (-0.961588-0.003835j)  (0.017451-0.017099j)  (0.019921+0.012479j)  (0.039418-0.017703j)  (0.006817+0.006648j)  (0.003855-0.017999j)  (-0.011405+0.011717j)  (0.015187+0.018459j)  (0.006566-0.002878j)  (-0.033710+0.097788j)  (-0.005216+0.006068j)  (0.014454+0.000749j)  (0.025471+0.006294j)  (-0.018819-0.007918j)  (0.018900+0.004393j)  (0.012211+0.017474j)  (0.016956+0.002968j)  (-0.001919-0.001198j)  (-0.014920+0.002157j)  (0.010411-0.000185j)  (-0.006239+0.015613j)  (0.003350-0.005895j)  (0.006826-0.020772j)  (0.005460-0.000793j)  (0.025545-0.063176j)  (-0.006193+0.006109j)  (-0.010120-0.003908j)  (-0.009647+0.004007j)  (0.006211+0.099006j)  (0.002404+0.073713j)  (-0.006941+0.003184j)  (0.000172-0.010811j)  (-0.000592-0.004632j)  (0.001113-0.003046j)  (0.022051+0.011536j)  (-0.023953-0.007528j)  (0.006397-0.000792j)  (-0.016843-0.051354j)  (-0.002997-0.025172j)  (0.012501-0.004798j)  (-0.003686+0.012088j)  (0.004241-0.016621j)  (0.017514-0.004022j)  (0.043501+0.010749j)  (0.022967+0.053792j)  (-0.003059+0.012552j)  (-0.001562+0.017119j)  (0.019228-0.004634j)  (-0.008980-0.003486j)  (-0.016019-0.006097j)  (0.018323-0.006024j)  (0.008605-0.017870j)  (-0.107306-0.061383j)  (0.026041+0.022400j)  (-0.000942+0.006338j)  (0.011137+0.001757j)  (0.006296-0.002460j)  (-0.012180+0.011054j)  (0.012308+0.008947j)  (0.002020+0.043008j)  (-0.005157-0.012362j)  (-0.002356+0.054069j)
 (-0.008256+0.008256j)  (0.002864+0.013260j)  (-0.012112-0.034007j)  (-0.963666+0.016687j)  (-0.011008-0.004612j)  (-0.004615+0.004941j)  (0.001633+0.012072j)  (0.008805-0.006386j)  (0.020197+0.026464j)  (0.002963+0.001979j)  (0.029766+0.092229j)  (0.012036+0.003443j)  (0.024800+0.013167j)  (-0.008235-0.046942j)  (0.007639+0.007900j)  (-0.004202+0.002952j)  (0.006466-0.001959j)  (-0.011518+0.011464j)  (0.015614-0.003408j)  (0.013740-0.013204j)  (0.017394+0.007366j)  (-0.000174+0.004957j)  (-0.002928+0.007335j)  (-0.004202+0.010122j)  (-0.007215-0.013547j)  (-0.005909+0.001794j)  (-0.017144-0.074667j)  (-0.020821-0.005629j)  (0.008039+0.082296j)  (0.004238-0.005797j)  (-0.008328+0.008193j)  (-0.015510+0.059359j)  (-0.003434-0.008123j)  (0.004469+0.061085j)  (0.008725-0.006495j)  (-0.009000+0.000645j)  (0.026982-0.016864j)  (-0.023363-0.011061j)  (0.000843-0.013003j)  (-0.006618-0.006239j)  (0.015832-0.014693j)  (-0.007312-0.003012j)  (0.026982+0.010441j)  (0.024559+0.018522j)  (0.000844-0.016419j)  (0.026725-0.004077j)  (0.014191-0.047794j)  (0.010180+0.002469j)  (0.002730+0.058214j)  (-0.000796+0.003851j)  (-0.011662-0.057342j)  (0.008988+0.008105j)  (-0.023098-0.057164j)  (0.007927-0.005860j)  (-0.019570+0.062313j)  (-0.005053+0.001582j)  (0.002226+0.001097j)  (0.017435+0.010764j)  (0.005885+0.003910j)  (-0.007653+0.015394j)  (-0.025709-0.032431j)  (0.007534-0.055513j)  (-0.021436-0.046560j)  (0.021267-0.021851j)
 (0.005906-0.019361j)  (-0.013947+0.008041j)  (-0.023976+0.009939j)  (-0.002627+0.002965j)  (-0.954816+0.017353j)  (0.032757+0.021893j)  (-0.014676-0.002154j)  (-0.012909-0.001212j)  (0.006260-0.033603j)  (0.003067+0.002343j)  (-0.016544+0.013386j)  (-0.004608+0.023984j)  (-0.008298+0.039317j)  (0.019349+0.081629j)  (-0.032069-0.002358j)  (0.023879-0.006801j)  (0.000077-0.017826j)  (0.043539-0.048762j)  (0.038165-0.005018j)  (0.035911-0.072472j)  (-0.007912+0.007724j)  (0.011465-0.014804j)  (0.017028-0.001301j)  (0.001026-0.004128j)  (0.021494-0.008567j)  (-0.014567+0.006136j)  (-0.008346+0.006721j)  (0.017993-0.008013j)  (0.008020+0.004039j)  (0.001202+0.015563j)  (0.008584-0.004006j)  (0.013130-0.074533j)  (-0.014048+0.000714j)  (0.018480-0.019791j)  (-0.013813+0.008457j)  (-0.006351-0.022924j)  (-0.057672+0.104412j)  (0.012929+0.054344j)  (0.005848-0.015535j)  (0.003791-0.016450j)  (0.005439+0.088931j)  (-0.014266-0.010611j)  (0.002843+0.003142j)  (-0.001169+0.005130j)  (0.010189-0.001810j)  (-0.017526+0.012132j)  (-0.009269+0.006620j)  (0.000600-0.076595j)  (0.007621+0.007620j)  (-0.007548+0.043063j)  (0.011646+0.000593j)  (-0.016954-0.017514j)  (-0.002324-0.021708j)  (-0.006981-0.013471j)  (-0.034836+0.028175j)  (0.003515-0.006023j)  (-0.004633-0.001523j)  (0.000884-0.013728j)  (-0.013278-0.020029j)  (-0.047766-0.084171j)  (-0.007240-0.009610j)  (0.008683+0.007669j)  (0.023891-0.015363j)  (0.001927+0.008483j)
 (-0.004212-0.000412j)  (-0.019253-0.015978j)  (-0.034390-0.016926j)  (0.017143+0.005018j)  (-0.021020+0.020381j)  (-0.949401-0.004315j)  (-0.004871+0.025769j)  (-0.012857+0.022944j)  (0.005645-0.002084j)  (0.011503-0.067740j)  (0.000376+0.067954j)  (-0.014305+0.004803j)  (-0.021247+0.048954j)  (-0.014253+0.028759j)  (0.002177-0.005353j)  (0.020858-0.003716j)  (0.003775-0.013822j)  (0.022438+0.010019j)  (-0.005335-0.078543j)  (0.009953-0.005369j)  (-0.020228-0.012623j)  (-0.003895-0.003240j)  (-0.005750+0.013793j)  (-0.001596+0.000020j)  (0.029981+0.076059j)  (-0.001272+0.001439j)  (0.015465+0.005099j)  (0.014654-0.008232j)  (0.043634+0.069683j)  (-0.003665-0.004591j)  (0.033003+0.060311j)  (-0.006739-0.020121j)  (0.009556+0.009211j)  (-0.018063-0.008056j)  (0.012011+0.001181j)  (0.007119+0.006320j)  (0.006554+0.001653j)  (0.000799+0.011593j)  (-0.004816+0.012157j)  (0.017848+0.000823j)  (0.006580+0.004589j)  (0.016150+0.058480j)  (-0.025569-0.001341j)  (0.008464-0.001058j)  (0.014870-0.000452j)  (0.039341-0.065338j)  (0.008402+0.017663j)  (0.010005-0.055478j)  (0.008719+0.003954j)  (-0.010718-0.006307j)  (-0.013300-0.008632j)  (0.026736+0.105247j)  (-0.009099+0.020125j)  (-0.007170+0.077168j)  (0.002966-0.025610j)  (-0.004603-0.013998j)  (-0.001171-0.003562j)  (0.007981+0.057672j)  (-0.025518-0.016453j)  (-0.001627-0.011368j)  (-0.028842+0.004572j)  (0.020210+0.002249j)  (-0.009413-0.105371j)  (-0.001834+0.026391j)
 (-0.039496-0.037918j)  (-0.007780+0.001759j)  (-0.001713+0.000579j)  (0.012632+0.013097j)  (-0.000077-0.003549j)  (0.002574+0.020500j)  (-0.967110+0.021465j)  (0.009117-0.007127j)  (0.015423+0.065991j)  (0.008647-0.000431j)  (0.028218-0.006490j)  (-0.009196-0.003670j)  (0.010124-0.004308j)  (-0.013674-0.095511j)  (0.015075-0.010698j)  (0.006561+0.002223j)  (0.006754-0.014248j)  (-0.006014-0.000266j)  (0.006442-0.005370j)  (0.002889-0.008676j)  (0.001093+0.000181j)  (-0.010402+0.004135j)  (-0.002792+0.001551j)  (-0.017619-0.036204j)  (-0.007874+0.001175j)  (-0.004205-0.001290j)  (-0.022246-0.091553j)  (-0.007492-0.057890j)  (0.001422+0.006107j)  (0.015558+0.003141j)  (0.013466-0.000303j)  (-0.023026-0.007769j)  (0.019674+0.044868j)  (-0.012007-0.026215j)  (0.020519-0.000661j)  (0.001381-0.020191j)  (-0.019637-0.026411j)  (0.010324-0.002471j)  (0.003554+0.000523j)  (-0.009919-0.003094j)  (0.000865-0.001149j)  (-0.008358+0.005099j)  (0.011161+0.030670j)  (0.019306-0.002270j)  (0.025986+0.004960j)  (0.001953-0.032224j)  (0.015497-0.004743j)  (0.018045+0.000158j)  (-0.002313+0.000039j)  (0.009364+0.007538j)  (-0.003529-0.075965j)  (0.001164-0.004907j)  (0.004522+0.025366j)  (0.011147-0.006377j)  (0.017764+0.000790j)  (-0.005978+0.007876j)  (0.002265+0.008674j)  (0.003189+0.004890j)  (-0.019055+0.085398j)  (0.006996-0.000265j)  (0.014247+0.011765j)  (0.010219+0.054178j)  (-0.011051+0.037437j)  (0.004414-0.004782j)
 (0.005165-0.006740j)  (-0.096826+0.118688j)  (-0.006769-0.010320j)  (-0.003468-0.002354j)  (0.015237-0.000659j)  (0.010119+0.011615j)  (-0.009217-0.006632j)  (-0.952594+0.030694j)  (-0.021837+0.005287j)  (-0.012245+0.008602j)  (-0.006928-0.001466j)  (-0.034692+0.021134j)  (0.029312-0.087217j)  (0.001368-0.010575j)  (-0.028260-0.055184j)  (0.008138+0.001859j)  (0.000389+0.001033j)  (-0.002313+0.005520j)  (-0.044694-0.034060j)  (-0.010168-0.008044j)  (0.013058+0.000139j)  (0.013765-0.027085j)  (-0.005179-0.003207j)  (0.008302-0.006817j)  (-0.001257+0.013919j)  (-0.036222-0.040483j)  (0.021370-0.007016j)  (0.010598-0.003714j)  (0.005773-0.013845j)  (0.002227-0.038414j)  (-0.002092-0.000573j)  (-0.001248+0.002698j)  (-0.009810+0.000475j)  (0.007404+0.004825j)  (-0.043247-0.001684j)  (0.004037+0.000071j)  (0.004502-0.007643j)  (-0.003053-0.001098j)  (0.023554+0.027872j)  (0.011914-0.002695j)  (0.006385-0.012760j)  (0.014038+0.008212j)  (0.019722+0.016641j)  (0.005405-0.034753j)  (-0.019435-0.000202j)  (-0.042633+0.050008j)  (0.006913+0.001074j)  (0.002605-0.002457j)  (-0.014087-0.002984j)  (-0.003890+0.075048j)  (0.017663-0.012588j)  (0.006277-0.006579j)  (-0.007343-0.072008j)  (0.000292+0.100268j)  (0.002750+0.003214j)  (0.001742-0.007906j)  (-0.003574+0.020414j)  (0.006147+0.017997j)  (0.031707+0.009113j)  (0.005994-0.030307j)  (-0.014556-0.054772j)  (-0.002421+0.001409j)  (-0.015015+0.005051j)  (-0.000305-0.058648j)
 (0.016960+0.008880j)  (-0.000227-0.002464j)  (0.001983+0.008453j)  (0.000219+0.018345j)  (-0.004894-0.040223j)  (-0.008302-0.002225j)  (-0.015197+0.069872j)  (0.009241-0.004431j)  (-0.955749-0.018351j)  (0.016057-0.014419j)  (0.008387+0.074677j)  (0.010665+0.002391j)  (0.004877-0.004275j)  (-0.009973-0.001940j)  (-0.018001+0.070589j)  (-0.002032+0.009614j)  (0.049279+0.102400j)  (0.011612+0.005144j)  (0.008711-0.012934j)  (0.016721-0.019738j)  (-0.003544+0.005351j)  (-0.029633-0.018386j)  (0.008354+0.001235j)  (0.002419-0.009213j)  (0.006882-0.013903j)  (0.004388+0.000752j)  (-0.005172-0.012289j)  (-0.022079+0.002425j)  (-0.006461+0.008473j)  (-0.008167+0.011866j)  (-0.003968+0.006792j)  (-0.007860-0.004505j)  (0.008680-0.005113j)  (0.022191-0.000985j)  (-0.003390+0.038992j)  (0.006838-0.001763j)  (-0.002418+0.006995j)  (-0.008918+0.005618j)  (-0.018253-0.029404j)  (-0.005032+0.040221j)  (-0.005562+0.048154j)  (0.006909+0.004363j)  (0.021663-0.012929j)  (0.003749-0.001012j)  (0.015544+0.083851j)  (0.010127+0.002411j)  (-0.010613-0.009467j)  (-0.013649+0.054919j)  (0.004253+0.002573j)  (-0.007332+0.012918j)  (-0.024260-0.007240j)  (-0.001568+0.011997j)  (-0.016895+0.009182j)  (-0.002559-0.017782j)  (-0.003817+0.080088j)  (-0.021937+0.059126j)  (-0.010418+0.001164j)  (0.013931-0.008412j)  (0.031591+0.041491j)  (0.008662-0.000917j)  (-0.014194+0.080027j)  (-0.015666-0.089830j)  (-0.013085+0.009193j)  (0.014220-0.013723j)
 (0.019842+0.043711j)  (-0.004657-0.000198j)  (-0.009866+0.008259j)  (-0.001027+0.002402j)  (-0.002016+0.001781j)  (-0.009550-0.075227j)  (-0.006406-0.002468j)  (0.001890+0.003848j)  (-0.006726-0.007121j)  (-0.958262+0.023379j)  (0.000390+0.049903j)  (0.020505-0.012841j)  (-0.020067+0.006840j)  (0.011656-0.002763j)  (-0.022914+0.005637j)  (0.005533-0.000822j)  (-0.012421+0.007528j)  (0.014478-0.060929j)  (-0.002534+0.083227j)  (0.003519+0.007989j)  (-0.029177-0.007325j)  (-0.007003+0.001274j)  (0.000788-0.003935j)  (-0.029285+0.070859j)  (0.011606+0.044855j)  (0.006508+0.007247j)  (-0.003552-0.046165j)  (-0.002840-0.002204j)  (-0.011234+0.006076j)  (-0.019763+0.009681j)  (-0.026090+0.029698j)  (0.005447+0.008955j)  (0.002769+0.001670j)  (-0.001446-0.071741j)  (-0.009174-0.002890j)  (-0.005080-0.009745j)  (-0.008886+0.002156j)  (-0.022426-0.002623j)  (-0.003029+0.001456j)  (-0.039041+0.033025j)  (-0.001613+0.012775j)  (-0.009209+0.006285j)  (-0.043993-0.009890j)  (0.008667-0.006452j)  (0.017136+0.005272j)  (-0.030386-0.079126j)  (0.020357-0.003020j)  (0.016684-0.049483j)  (0.008413-0.002739j)  (0.013760+0.052576j)  (-0.034741+0.024242j)  (-0.015166+0.006929j)  (-0.006321-0.000161j)  (0.003883+0.003048j)  (-0.036547+0.003864j)  (0.004631+0.014917j)  (0.008696+0.006115j)  (0.002009+0.022594j)  (-0.010359+0.026760j)  (-0.010720+0.074430j)  (0.016286-0.011356j)  (0.011676-0.040954j)  (-0.025569+0.071276j)  (-0.005188+0.016602j)
 (0.012025+0.008734j)  (0.004169-0.012425j)  (-0.007731-0.003346j)  (-0.007279+0.096318j)  (0.014189+0.015998j)  (-0.011142+0.064786j)  (-0.013227-0.000366j)  (0.008611-0.006540j)  (0.001002+0.076615j)  (-0.006359+0.042019j)  (-0.954798+0.005538j)  (0.009383+0.046489j)  (-0.004604-0.000272j)  (-0.015714-0.057672j)  (0.016417+0.001067j)  (-0.000616+0.005059j)  (0.046009-0.007875j)  (-0.013601-0.013552j)  (-0.018163+0.025396j)  (0.010641-0.012936j)  (-0.002066-0.002725j)  (0.028937-0.114545j)  (0.014484+0.003435j)  (0.001748+0.006515j)  (0.003109-0.008071j)  (0.002070-0.006942j)  (0.000663-0.014683j)  (-0.008628-0.057455j)  (0.018233+0.009752j)  (-0.005305+0.008244j)  (-0.005275-0.002057j)  (-0.005093+0.000983j)  (0.004332-0.005866j)  (-0.021673+0.069589j)  (-0.035643+0.020448j)  (0.009767+0.005323j)  (0.019888-0.061979j)  (0.022196-0.005630j)  (0.012295+0.016395j)  (0.022951-0.003528j)  (0.020429+0.077043j)  (-0.007943+0.005141j)  (0.020988+0.033326j)  (-0.008390-0.004603j)  (0.006438-0.000650j)  (0.003395-0.014539j)  (-0.027810-0.022136j)  (0.012087+0.011528j)  (0.008030-0.002427j)  (0.023310-0.010306j)  (-0.011592-0.001763j)  (0.011747-0.004256j)  (0.012078-0.045839j)  (0.022190-0.054867j)  (0.000812+0.004950j)  (-0.010821-0.001089j)  (-0.004937+0.006662j)  (-0.003890-0.007290j)  (-0.028586+0.010032j)  (-0.013743-0.005642j)  (0.011645-0.033122j)  (-0.032729-0.053697j)  (0.019703-0.002895j)  (0.015638+0.022482j)
