 (-0.944684+0.005624j)  (-0.004262+0.020023j)  (0.009431-0.007872j)  (-0.059014-0.005330j)  (0.027043-0.011477j)  (-0.019502+0.004550j)  (-0.049162+0.094185j)  (0.007386-0.043418j)  (0.011036-0.019336j)  (0.014786+0.153673j)  (0.046818-0.132368j)  (0.010208+0.016047j)  (-0.035097+0.008734j)  (0.009542+0.123946j)  (-0.021064-0.036576j)  (0.002039+0.002702j)  (-0.015123+0.009390j)  (-0.019045+0.001364j)  (0.035165+0.038769j)  (-0.006633+0.021395j)  (0.003235-0.003355j)  (-0.016032-0.005267j)  (0.018577-0.088115j)  (-0.040204-0.015074j)  (0.006922+0.009498j)  (0.041437+0.005895j)  (0.004163-0.007547j)  (-0.035526-0.022732j)  (-0.023336+0.003695j)  (0.039982+0.063297j)  (0.002760+0.043503j)  (-0.004313+0.001061j)
 (0.006368+0.015704j)  (-0.966534-0.016037j)  (0.020578+0.021895j)  (0.014019-0.070118j)  (-0.002071-0.078706j)  (-0.011589+0.007522j)  (-0.023653-0.008044j)  (-0.013045+0.020478j)  (0.041167+0.009556j)  (0.007792+0.008354j)  (-0.015065+0.017015j)  (-0.041166+0.009707j)  (-0.007417-0.022119j)  (0.058506+0.004716j)  (0.006874-0.073383j)  (0.007588+0.015521j)  (-0.000268-0.011370j)  (0.047995-0.022356j)  (-0.002278-0.009708j)  (-0.020589+0.043029j)  (-0.017083+0.033238j)  (0.044393-0.003583j)  (0.001659-0.025579j)  (-0.050463+0.106748j)  (0.006083-0.002193j)  (-0.015772-0.021978j)  (-0.003662-0.037443j)  (0.013930-0.008669j)  (0.027271-0.090118j)  (0.025927-0.010268j)  (-0.023063-0.004546j)  (-0.014162-0.039562j)
 (-0.002003-0.005939j)  (-0.028531+0.036927j)  (-0.954326-0.026824j)  (-0.020426+0.024074j)  (-0.000273-0.010984j)  (-0.023756+0.013079j)  (-0.019456-0.015912j)  (-0.017650-0.015482j)  (0.029294-0.119859j)  (-0.022354-0.021973j)  (0.028357-0.039423j)  (-0.039330-0.010823j)  (-0.032045-0.019040j)  (0.003483+0.013083j)  (0.001254-0.005983j)  (0.026030-0.006382j)  (0.030668-0.014644j)  (0.065677+0.123042j)  (0.031850-0.113843j)  (0.009796+0.007863j)  (-0.014589-0.038789j)  (0.016724-0.003950j)  (0.016153+0.026677j)  (-0.059029-0.095371j)  (-0.023063-0.074857j)  (-0.011048+0.010486j)  (-0.022275-0.008066j)  (0.021991+0.000982j)  (0.018067+0.010947j)  (0.006628+0.010284j)  (0.010572+0.033607j)  (0.016784+0.029906j)
 (0.010580-0.012011j)  (-0.009067-0.042041j)  (0.025379+0.009590j)  (-0.915183-0.011222j)  (0.036062-0.127521j)  (0.045134+0.047338j)  (-0.002036-0.026155j)  (-0.018908+0.028555j)  (-0.013060+0.055674j)  (0.029116-0.131865j)  (-0.029202+0.017043j)  (0.009455-0.017194j)  (0.083332-0.050583j)  (-0.021607-0.092740j)  (0.027495-0.004425j)  (-0.009792-0.007100j)  (0.031714+0.002450j)  (0.030191+0.001305j)  (0.008792+0.030900j)  (-0.029725-0.019467j)  (0.023530+0.029866j)  (-0.070889-0.064223j)  (0.029983+0.041361j)  (-0.171648-0.048723j)  (-0.022194-0.081255j)  (0.007207+0.044302j)  (-0.032069+0.080401j)  (-0.030734+0.001847j)  (-0.001585+0.079747j)  (-0.023638-0.069984j)  (0.035671-0.047900j)  (0.018382-0.103485j)
 (-0.012989+0.003197j)  (0.015305-0.093285j)  (-0.018486-0.006726j)  (-0.064035-0.150367j)  (-0.924290+0.022927j)  (-0.003367-0.126977j)  (0.011399+0.040036j)  (0.011503-0.018185j)  (0.035544-0.025689j)  (0.006613+0.134513j)  (-0.009900+0.047726j)  (-0.038612+0.070348j)  (0.014619-0.094897j)  (-0.000026-0.001871j)  (-0.023922+0.037297j)  (0.080600+0.037131j)  (-0.015449-0.015300j)  (-0.010038-0.027534j)  (-0.070527-0.043011j)  (-0.009321+0.067652j)  (0.024374-0.009074j)  (-0.018756-0.003067j)  (-0.026354-0.015375j)  (0.001031+0.004813j)  (0.012323+0.079616j)  (-0.063569-0.009762j)  (0.041413+0.086176j)  (-0.006045+0.073806j)  (-0.026445-0.011299j)  (-0.037331-0.007127j)  (0.005213-0.005629j)  (-0.011711-0.012247j)
 (0.008570-0.010318j)  (0.018511-0.004300j)  (0.002151+0.012084j)  (-0.023793+0.032013j)  (-0.000477-0.116107j)  (-0.955698+0.000002j)  (0.018358+0.046110j)  (-0.009159+0.004525j)  (-0.017260-0.017823j)  (-0.046094-0.005876j)  (-0.097690+0.078800j)  (-0.011406-0.041904j)  (0.041199+0.035983j)  (-0.004362-0.016035j)  (0.003882-0.035348j)  (-0.015167+0.040237j)  (-0.010269-0.018823j)  (0.002496-0.051036j)  (0.021553+0.073438j)  (-0.018584+0.005661j)  (0.011555+0.020341j)  (0.036368-0.007983j)  (-0.043410+0.006600j)  (0.007743+0.049008j)  (-0.036596-0.015739j)  (-0.026380-0.013246j)  (0.026773+0.011825j)  (-0.027059+0.011445j)  (-0.040211+0.089964j)  (-0.042897-0.006806j)  (-0.018628+0.093151j)  (-0.030770+0.011819j)
 (0.044741+0.094100j)  (0.020680-0.002284j)  (0.021029-0.007239j)  (-0.001723-0.004991j)  (-0.031537+0.072463j)  (-0.016246+0.039574j)  (-0.935171-0.018047j)  (-0.007399+0.003761j)  (0.003901+0.025189j)  (-0.033713-0.010841j)  (-0.014483-0.017288j)  (0.006036-0.004376j)  (0.001158+0.023085j)  (0.038397+0.013868j)  (0.023842-0.099238j)  (-0.075060+0.167486j)  (-0.002162+0.028951j)  (0.012067+0.022637j)  (0.022047+0.000180j)  (-0.010389-0.011764j)  (-0.020940+0.028896j)  (0.017508+0.008612j)  (-0.009959+0.065313j)  (0.041369-0.014705j)  (0.061485-0.002152j)  (0.006951-0.030636j)  (-0.067921+0.139855j)  (0.036187-0.088810j)  (0.053277+0.037846j)  (0.013017+0.010105j)  (0.038441+0.026563j)  (0.030072+0.021209j)
 (-0.025334-0.043541j)  (0.007827+0.008884j)  (0.009697-0.022638j)  (0.010214+0.013927j)  (-0.012759-0.006438j)  (0.002660-0.005755j)  (0.003727+0.000620j)  (-0.956851+0.000520j)  (-0.002252+0.048226j)  (-0.031507+0.026151j)  (0.006636+0.012274j)  (0.044893+0.000707j)  (0.034155-0.021099j)  (-0.005315-0.066547j)  (-0.050407+0.061536j)  (-0.021052-0.033699j)  (0.020481-0.023546j)  (0.002845+0.017705j)  (0.017424-0.090500j)  (0.064110-0.014579j)  (0.051747+0.011299j)  (0.011967+0.067755j)  (0.004301+0.008355j)  (0.021774+0.064935j)  (0.001157+0.076568j)  (0.019726+0.025678j)  (0.018222+0.002078j)  (0.003569-0.135380j)  (0.012038-0.014147j)  (-0.036457-0.057798j)  (0.016827+0.031989j)  (0.044950+0.006407j)
 (0.005437-0.017636j)  (-0.014285+0.011078j)  (-0.025077-0.133860j)  (0.000439+0.002018j)  (-0.034556-0.018162j)  (0.019935-0.008787j)  (-0.014623+0.010165j)  (-0.000749+0.041849j)  (-0.936821-0.004122j)  (-0.016882+0.072222j)  (-0.014281-0.058784j)  (-0.029307+0.022183j)  (-0.011213+0.061221j)  (-0.029969-0.011090j)  (0.049777-0.114063j)  (0.015199-0.070891j)  (-0.022793-0.103642j)  (0.009666-0.003132j)  (0.033171-0.016811j)  (-0.037290+0.005214j)  (0.039583-0.040449j)  (0.062332+0.027110j)  (0.017655-0.014948j)  (-0.049769+0.116317j)  (0.046277-0.062570j)  (-0.023667-0.001836j)  (0.037517+0.032889j)  (-0.034589+0.021074j)  (0.045933-0.024911j)  (-0.018084+0.006194j)  (-0.027829-0.083143j)  (-0.039433+0.035978j)
 (-0.017101+0.157094j)  (-0.013800+0.012464j)  (0.006226-0.011114j)  (-0.055980-0.116344j)  (0.017592+0.144920j)  (0.014496-0.003659j)  (0.055213+0.006142j)  (0.023853+0.008353j)  (-0.006892+0.074608j)  (-0.932790-0.004727j)  (0.017979-0.011917j)  (-0.011945-0.010112j)  (-0.028616-0.049716j)  (0.032879+0.016457j)  (0.052552+0.091960j)  (-0.017705+0.003851j)  (-0.017535-0.022530j)  (-0.017617-0.059108j)  (0.018012-0.030520j)  (-0.090810-0.027421j)  (0.015132+0.034314j)  (0.012533-0.019497j)  (-0.092156+0.026921j)  (0.017811-0.058809j)  (-0.050670+0.019868j)  (0.022491-0.019349j)  (-0.009104-0.031227j)  (-0.015045-0.030674j)  (0.021100-0.038807j)  (0.028228+0.003841j)  (-0.023323-0.013279j)  (0.007602+0.023226j)
 (-0.042652-0.125167j)  (0.011373+0.019884j)  (-0.015059-0.038571j)  (0.011221+0.004297j)  (0.004006+0.085336j)  (0.077652+0.071424j)  (0.009771-0.035857j)  (-0.004712+0.015297j)  (0.014979-0.062843j)  (-0.023995+0.007349j)  (-0.949772+0.034244j)  (-0.004370-0.001086j)  (-0.018368-0.019013j)  (-0.051463+0.054805j)  (-0.037880-0.004669j)  (0.014271+0.031722j)  (0.015261+0.029119j)  (0.005566-0.043580j)  (0.061794-0.078616j)  (-0.013883+0.008693j)  (0.010749+0.023211j)  (-0.002252-0.017797j)  (0.031599-0.075121j)  (-0.005241-0.025078j)  (0.014622+0.010226j)  (0.009564-0.111683j)  (-0.022302-0.026991j)  (0.035537-0.016171j)  (0.006428+0.009713j)  (0.018607+0.022256j)  (-0.034474-0.043265j)  (0.021517-0.036008j)
