 (-0.976003-0.002369j)  (0.031629-0.101216j)  (0.032258+0.007336j)  (-0.003946+0.002103j)  (0.035880-0.011128j)  (0.027442+0.005015j)  (-0.000326-0.019619j)  (0.013631+0.000752j)  (0.005319-0.005159j)  (0.008655-0.044547j)  (-0.090275-0.044619j)  (0.026711-0.029518j)  (-0.004892+0.012309j)  (-0.000476+0.000534j)  (-0.013759-0.001036j)  (0.006656+0.006193j)  (0.044712+0.084028j)  (-0.017806-0.017082j)  (-0.013352-0.001265j)  (-0.013828+0.001136j)  (-0.003887-0.006776j)  (-0.015895-0.014360j)  (-0.031286+0.012362j)  (0.018150-0.002657j)  (0.009149-0.008931j)  (-0.009317-0.021290j)  (-0.027537+0.000464j)  (-0.004196+0.001669j)  (-0.008235+0.005643j)  (-0.001324-0.017603j)  (0.006097+0.009350j)  (0.017442-0.060432j)
 (-0.019411-0.117191j)  (-0.942281-0.001156j)  (-0.005862-0.007740j)  (-0.009003+0.005537j)  (0.012009-0.075815j)  (0.007398-0.093835j)  (-0.018045+0.000691j)  (0.010024-0.032703j)  (0.001854-0.004075j)  (-0.007872-0.101798j)  (-0.039177+0.004688j)  (0.011370-0.085058j)  (0.004447-0.008454j)  (0.003681-0.004799j)  (0.005488+0.069478j)  (-0.011953-0.013632j)  (0.000525-0.012243j)  (-0.009357+0.021121j)  (0.027489+0.127570j)  (0.017834-0.003778j)  (0.033884+0.085133j)  (-0.003072+0.017000j)  (0.016023+0.088214j)  (0.019072-0.116695j)  (-0.015805-0.004021j)  (-0.018537+0.002603j)  (0.032808+0.013579j)  (0.002983+0.001744j)  (0.000977-0.028650j)  (-0.021917+0.024671j)  (0.015606-0.004433j)  (0.059331-0.022753j)
 (-0.040034-0.000538j)  (0.003660-0.000496j)  (-0.955361-0.007190j)  (0.012132-0.083213j)  (0.005054+0.007316j)  (0.007320+0.012343j)  (-0.004654-0.003599j)  (0.005707-0.020145j)  (0.038565-0.007674j)  (0.023166+0.116554j)  (-0.001623+0.083137j)  (-0.049339-0.016937j)  (0.053330-0.004997j)  (0.025422-0.078880j)  (-0.005828-0.060082j)  (0.003315+0.000367j)  (-0.025468-0.005919j)  (0.025164+0.005061j)  (-0.022816+0.066305j)  (-0.009466-0.000389j)  (-0.078469-0.020746j)  (-0.001500-0.074759j)  (-0.028519+0.099109j)  (0.041755-0.029066j)  (0.000405+0.015162j)  (0.004866+0.021518j)  (-0.014134-0.047793j)  (0.006431-0.000745j)  (0.005506-0.043840j)  (0.022821+0.019585j)  (0.008974-0.002173j)  (-0.033067+0.007893j)
 (-0.006430-0.001405j)  (-0.000364+0.004429j)  (0.001309-0.083707j)  (-0.974891-0.000045j)  (-0.071117+0.056901j)  (0.021341-0.001067j)  (-0.010855+0.006923j)  (-0.002150+0.009841j)  (-0.006903-0.001432j)  (-0.007048+0.099365j)  (-0.016973-0.008818j)  (-0.004013-0.005572j)  (0.017033-0.008095j)  (-0.002514-0.001971j)  (0.004849+0.015829j)  (-0.012294+0.002730j)  (-0.004229-0.004162j)  (0.017064+0.014696j)  (-0.008044-0.006693j)  (0.008280+0.035005j)  (-0.006424+0.065096j)  (0.012178-0.007898j)  (-0.009545+0.003527j)  (0.010502+0.007679j)  (-0.020378-0.002298j)  (0.018455+0.013681j)  (0.006556+0.000314j)  (0.001125-0.001350j)  (-0.010560+0.001975j)  (-0.006881-0.015189j)  (-0.008829-0.116710j)  (-0.021361+0.007845j)
 (-0.021118-0.005424j)  (-0.005531-0.067003j)  (-0.005502+0.003151j)  (0.065094+0.052506j)  (-0.963864-0.009951j)  (0.004626+0.067110j)  (-0.003834-0.022713j)  (0.005283-0.035098j)  (0.002804-0.002339j)  (0.023116-0.057166j)  (0.021009-0.042545j)  (0.007857+0.011718j)  (-0.005981-0.086494j)  (0.009194+0.015095j)  (-0.002994+0.034490j)  (-0.005576-0.009486j)  (-0.006055+0.046254j)  (0.005290+0.009395j)  (-0.009523-0.054526j)  (-0.023484+0.087511j)  (-0.022787+0.027605j)  (-0.009912-0.017274j)  (-0.015576+0.071620j)  (0.024385-0.011707j)  (0.017278-0.000884j)  (-0.016361+0.002621j)  (-0.011693-0.063241j)  (0.015826-0.000629j)  (0.016098-0.040402j)  (-0.025147+0.077708j)  (-0.039275+0.026079j)  (0.003459-0.001277j)
 (-0.015529+0.001463j)  (0.001824-0.086070j)  (-0.000053-0.001788j)  (-0.005985+0.003124j)  (-0.001308+0.071972j)  (-0.966731-0.058677j)  (-0.022208-0.003624j)  (-0.001892-0.008978j)  (0.000950-0.000342j)  (-0.016397-0.014178j)  (0.007082-0.000005j)  (0.014645+0.000136j)  (-0.014085-0.027038j)  (0.002659-0.002605j)  (-0.018310-0.008046j)  (0.001899-0.034766j)  (-0.006029+0.046289j)  (-0.004959+0.008624j)  (0.022229+0.042066j)  (-0.009207+0.007547j)  (-0.112132+0.025218j)  (-0.014147-0.018725j)  (0.012837+0.017850j)  (0.035181-0.008223j)  (0.008598+0.002632j)  (-0.009778-0.004686j)  (0.024685+0.028232j)  (0.011392-0.018467j)  (-0.046572+0.108071j)  (0.008557+0.024637j)  (0.017715-0.089255j)  (0.007904+0.006501j)
 (0.000438-0.022316j)  (0.011317+0.010234j)  (0.007669+0.003605j)  (0.006144+0.010852j)  (0.002992-0.011020j)  (0.016212+0.012014j)  (-0.965898-0.009891j)  (0.006147+0.008619j)  (-0.004909+0.004126j)  (0.030303-0.007996j)  (-0.016928-0.010592j)  (-0.009633+0.085127j)  (0.015921+0.028645j)  (0.017972+0.063517j)  (-0.016969-0.067397j)  (0.012551+0.003319j)  (-0.000899-0.064833j)  (0.004947+0.011200j)  (0.025647+0.073756j)  (-0.050992+0.072561j)  (-0.009894-0.040440j)  (-0.001208-0.001020j)  (-0.003227+0.005816j)  (0.025178+0.070408j)  (0.024524+0.000913j)  (-0.010878-0.011181j)  (0.020160+0.084840j)  (0.016660-0.001610j)  (0.018224-0.060015j)  (0.003840+0.017359j)  (-0.012935+0.002521j)  (-0.026428-0.081257j)
 (-0.003903-0.004777j)  (-0.012681-0.032281j)  (-0.011485-0.010533j)  (0.000657+0.009762j)  (0.001785-0.030019j)  (-0.005811-0.012780j)  (-0.004083-0.002077j)  (-0.968698-0.000908j)  (0.001357-0.008634j)  (0.006058+0.001119j)  (-0.020735+0.048111j)  (0.031244-0.024092j)  (0.030221+0.007440j)  (0.059827+0.038433j)  (-0.004384+0.077531j)  (0.006429+0.017714j)  (0.005229+0.063783j)  (0.002781-0.001816j)  (0.001452-0.004654j)  (-0.033437+0.076650j)  (0.022743-0.021532j)  (0.022205-0.040956j)  (0.007866-0.007903j)  (-0.021235+0.060463j)  (0.009535-0.017017j)  (0.008724-0.007447j)  (0.012239-0.005732j)  (-0.039842-0.107314j)  (0.030189-0.018112j)  (-0.003023-0.080277j)  (-0.006683+0.038138j)  (-0.010131+0.022285j)
 (-0.009826-0.004951j)  (-0.012788-0.011196j)  (-0.017165-0.010959j)  (0.014821-0.008005j)  (0.011375-0.007359j)  (-0.012356+0.002166j)  (-0.001163+0.000683j)  (0.012242-0.011963j)  (-0.974663+0.012413j)  (-0.002736+0.107397j)  (-0.029014+0.011558j)  (-0.028256+0.001127j)  (-0.013164-0.113425j)  (0.013719-0.014788j)  (-0.017526+0.063706j)  (0.006279+0.011464j)  (-0.038388+0.001707j)  (-0.027503-0.030820j)  (-0.005293+0.003280j)  (0.003102+0.020659j)  (0.018586-0.010372j)  (-0.002786-0.015395j)  (0.009349+0.009661j)  (0.000637+0.025362j)  (0.034365+0.022377j)  (0.014400-0.001044j)  (-0.042227-0.044441j)  (-0.021493-0.005092j)  (-0.004079-0.052915j)  (0.024808+0.001454j)  (-0.004888+0.029917j)  (-0.033973+0.003535j)
 (-0.008118-0.039231j)  (0.030281-0.109858j)  (-0.032287+0.121264j)  (-0.015098+0.099208j)  (-0.008283-0.047075j)  (0.010041-0.008700j)  (-0.008837-0.007491j)  (-0.014812+0.002905j)  (-0.009594+0.110488j)  (-0.933524-0.065197j)  (0.024628-0.016229j)  (-0.017498-0.046382j)  (-0.001597+0.025179j)  (-0.005972+0.004943j)  (-0.022643-0.077777j)  (-0.000921-0.060386j)  (-0.041724-0.113118j)  (-0.004854+0.128561j)  (0.007350+0.005463j)  (-0.006474+0.003696j)  (0.030503+0.011660j)  (0.014127-0.067562j)  (0.061845-0.036977j)  (0.027887+0.006424j)  (-0.003186-0.002692j)  (-0.010062-0.001137j)  (-0.003219-0.018127j)  (0.024660+0.014193j)  (0.036638-0.080870j)  (0.010836+0.023172j)  (0.003001+0.017689j)  (0.035167-0.009217j)
 (0.092610-0.034310j)  (0.022288+0.009353j)  (-0.006085+0.092864j)  (0.005177-0.007425j)  (-0.036949-0.036618j)  (-0.012736-0.005760j)  (0.010853-0.000619j)  (0.016395+0.044935j)  (0.004756+0.014720j)  (-0.000964-0.004048j)  (-0.953110-0.004680j)  (0.002548-0.057416j)  (0.006908+0.119520j)  (-0.025391-0.001398j)  (0.000853-0.083889j)  (0.034549+0.099409j)  (0.015777-0.007624j)  (-0.011375-0.008128j)  (0.041190-0.091667j)  (0.030008+0.001519j)  (-0.016099-0.000324j)  (-0.027885-0.060354j)  (0.015527-0.014807j)  (0.019650+0.025024j)  (-0.011533+0.054159j)  (-0.005458-0.010715j)  (-0.015641-0.016380j)  (0.010452-0.003578j)  (0.032319+0.071779j)  (0.008152-0.001072j)  (-0.010349+0.003421j)  (0.048787+0.015871j)
