 (-0.961056-0.005819j)  (0.010888+0.003100j)  (-0.016056-0.004918j)  (-0.045010-0.001420j)  (-0.024104-0.020374j)  (-0.001249-0.023365j)  (-0.003249-0.006970j)  (-0.010664-0.135717j)  (0.013641-0.007079j)  (-0.034284+0.019316j)  (0.023911-0.056762j)  (0.005242+0.009223j)  (0.005601+0.006152j)  (-0.022077-0.096385j)  (-0.039918-0.015861j)  (0.041112+0.009223j)  (-0.011081+0.017697j)  (0.007932-0.015493j)  (0.012423+0.023024j)  (0.019728-0.001668j)  (0.001964+0.013669j)  (-0.008581-0.000014j)  (0.045310-0.091671j)  (-0.019853-0.012637j)  (-0.013268-0.007442j)  (-0.003928-0.005130j)  (-0.033128+0.002170j)  (-0.019516-0.039786j)  (-0.101860+0.004379j)  (0.040037-0.027594j)  (0.024753-0.064405j)  (0.020338+0.015627j)
 (-0.014349+0.010124j)  (-0.947435-0.007678j)  (-0.010800-0.017774j)  (-0.001385-0.025635j)  (-0.019887+0.120963j)  (0.042455+0.087368j)  (0.014704-0.056277j)  (0.007724-0.001506j)  (0.016817+0.008970j)  (0.041764+0.068945j)  (0.043560-0.002601j)  (-0.005469-0.000016j)  (0.023562-0.038289j)  (-0.007528+0.007376j)  (0.002388-0.008135j)  (0.005931+0.010799j)  (-0.028267-0.128504j)  (-0.010358+0.005794j)  (-0.014430+0.055983j)  (-0.012517+0.044154j)  (0.015444+0.040672j)  (-0.004556-0.017891j)  (-0.004130+0.009118j)  (0.015103+0.098142j)  (-0.002245-0.000688j)  (0.021009-0.023970j)  (0.047377+0.086687j)  (-0.001477+0.001395j)  (0.023229-0.074038j)  (0.050324+0.003648j)  (0.010080-0.074744j)  (-0.041141+0.004460j)
 (0.012484+0.006063j)  (-0.025598-0.028219j)  (-0.929946-0.056094j)  (-0.023659-0.005764j)  (0.056124-0.006903j)  (-0.025119+0.017545j)  (-0.002131-0.032885j)  (-0.010340-0.017550j)  (0.067841-0.073325j)  (-0.013606-0.097172j)  (0.009976+0.013435j)  (-0.021123-0.008316j)  (-0.083078+0.007882j)  (0.014666+0.016811j)  (-0.030361-0.025513j)  (0.029902+0.004734j)  (0.054941+0.032606j)  (-0.010580-0.123869j)  (0.008409-0.145701j)  (-0.002239-0.009571j)  (0.007385-0.055150j)  (-0.011824-0.014797j)  (0.045234+0.035191j)  (0.067823-0.078385j)  (0.039925+0.029740j)  (0.001945-0.033323j)  (-0.006614-0.011363j)  (0.026627-0.024934j)  (-0.002224-0.032214j)  (-0.009232-0.013275j)  (-0.003350+0.014415j)  (0.091440-0.142928j)
 (0.030610-0.010966j)  (0.007082-0.022645j)  (0.028146-0.006464j)  (-0.948627-0.018400j)  (0.036909-0.068164j)  (-0.007230+0.037300j)  (-0.001285+0.010749j)  (-0.009556+0.021910j)  (0.002867-0.003135j)  (0.015826-0.011740j)  (-0.028690-0.020245j)  (0.024742+0.019877j)  (0.031886-0.009954j)  (-0.077006+0.073091j)  (-0.000379-0.008351j)  (-0.026999+0.001438j)  (0.016421+0.014220j)  (-0.023362-0.009275j)  (0.005407-0.002683j)  (-0.041762+0.012136j)  (-0.046814+0.157707j)  (-0.027351-0.006318j)  (0.006937+0.101230j)  (-0.029315+0.003681j)  (0.002310-0.015715j)  (0.038619-0.136350j)  (0.030561+0.026039j)  (-0.023033-0.004880j)  (-0.005036+0.016060j)  (-0.001052-0.087473j)  (0.021926+0.002227j)  (0.001057-0.019063j)
 (0.020700-0.012999j)  (0.024109+0.124823j)  (-0.039284-0.016359j)  (-0.035302-0.077082j)  (-0.947835-0.052803j)  (0.015419-0.007171j)  (-0.019283+0.014793j)  (0.033880+0.011603j)  (0.036323-0.065897j)  (-0.051206+0.062487j)  (-0.044100+0.052955j)  (-0.015374-0.005298j)  (0.002802-0.079420j)  (-0.006408-0.005789j)  (-0.022139+0.008108j)  (0.045624-0.066370j)  (0.008157-0.044067j)  (-0.003409-0.009014j)  (0.004336-0.034495j)  (-0.001827+0.035896j)  (-0.009857-0.012905j)  (0.067465-0.097941j)  (0.020025+0.055992j)  (0.056961+0.027004j)  (0.020815-0.041073j)  (-0.023726-0.030217j)  (-0.001862+0.014831j)  (-0.012291-0.051880j)  (-0.007493+0.031509j)  (-0.014779+0.065381j)  (-0.016229-0.001186j)  (0.018350-0.030665j)
 (0.011781-0.028150j)  (-0.039475+0.067771j)  (-0.001712+0.020174j)  (0.005197+0.034291j)  (0.001722-0.007126j)  (-0.967855-0.039847j)  (-0.022655+0.020365j)  (0.008686-0.003147j)  (0.018534-0.004093j)  (0.007094-0.001178j)  (0.019094+0.018883j)  (0.016242-0.022547j)  (-0.029971+0.027110j)  (0.002389-0.017360j)  (-0.022169-0.049087j)  (-0.000200-0.053363j)  (-0.037562+0.016975j)  (0.006439+0.005297j)  (0.002973+0.119779j)  (0.003669+0.026108j)  (-0.005939+0.009128j)  (0.051265-0.049788j)  (0.005489+0.021083j)  (0.026178+0.009584j)  (-0.029871+0.021235j)  (-0.014955+0.005609j)  (0.058049+0.017909j)  (-0.013963-0.017834j)  (-0.030066+0.068433j)  (-0.024947-0.012829j)  (-0.009023-0.073192j)  (-0.030234+0.022067j)
 (0.008590+0.000329j)  (-0.016111-0.053706j)  (0.013464-0.025745j)  (-0.003412+0.003676j)  (0.002369+0.018949j)  (0.011136+0.018261j)  (-0.980662-0.037178j)  (-0.001856-0.066745j)  (-0.009422+0.003271j)  (-0.008682+0.011644j)  (-0.011407-0.008393j)  (0.032251-0.011732j)  (-0.006122+0.008273j)  (0.017215+0.013244j)  (-0.011601-0.009924j)  (-0.040765+0.065673j)  (0.018776+0.010312j)  (-0.009423-0.005182j)  (0.022509+0.006362j)  (0.029411-0.074803j)  (0.016052-0.011776j)  (0.028483+0.020777j)  (0.063379+0.014433j)  (0.007743-0.008571j)  (0.006558-0.011606j)  (0.009559+0.021520j)  (-0.023117+0.030035j)  (0.009651-0.024253j)  (0.040438-0.001120j)  (-0.009212-0.008724j)  (-0.003366+0.022744j)  (0.012478+0.012916j)
 (0.011681-0.136389j)  (0.001623+0.009424j)  (0.011093-0.020321j)  (-0.000676+0.023846j)  (-0.030553+0.000117j)  (-0.002756-0.002066j)  (0.002977-0.073958j)  (-0.946458-0.043428j)  (0.007613+0.026933j)  (-0.019667-0.005415j)  (0.028273+0.076174j)  (-0.011690-0.073539j)  (0.007804-0.003928j)  (0.001928+0.018907j)  (0.006995+0.111263j)  (-0.008665-0.065673j)  (0.011379-0.013046j)  (0.002795-0.011393j)  (-0.032356-0.003427j)  (-0.027962-0.117007j)  (0.009158-0.020947j)  (0.005809-0.083190j)  (-0.027982-0.004853j)  (0.012869+0.049393j)  (0.001954+0.095182j)  (-0.001539+0.014981j)  (0.011695-0.028157j)  (-0.002355-0.005286j)  (-0.024708-0.046217j)  (0.039818-0.046328j)  (0.027103-0.009347j)  (-0.030173+0.007116j)
 (0.000164-0.014255j)  (-0.011392+0.027600j)  (-0.053984-0.115232j)  (-0.012100-0.012949j)  (-0.017717-0.061385j)  (-0.009682-0.004055j)  (0.003436-0.009834j)  (0.000908+0.022783j)  (-0.945119-0.004039j)  (-0.015545+0.031014j)  (0.036871+0.033601j)  (-0.038743+0.014871j)  (0.068005+0.111014j)  (-0.007595-0.003724j)  (-0.079689-0.031749j)  (-0.023883-0.057336j)  (0.006638-0.078201j)  (0.018671-0.044760j)  (0.002739+0.014796j)  (-0.052153-0.043176j)  (0.023103-0.016474j)  (0.019569+0.024156j)  (-0.007046-0.086868j)  (0.044169+0.010802j)  (0.037822-0.076498j)  (-0.031966+0.008614j)  (0.005464-0.012790j)  (-0.038526+0.001768j)  (0.003150+0.020018j)  (-0.015376-0.010930j)  (0.021097-0.066884j)  (0.001071-0.100787j)
 (0.035757+0.029142j)  (-0.019982+0.049938j)  (0.016100-0.064549j)  (0.012566-0.030231j)  (0.028854+0.073506j)  (0.003962-0.007637j)  (0.006457+0.013045j)  (0.009169-0.012685j)  (0.010821+0.047819j)  (-0.943289-0.021196j)  (0.011155-0.006449j)  (0.019700-0.089081j)  (-0.038158+0.053769j)  (0.019053+0.021437j)  (-0.000691-0.010165j)  (-0.035000+0.072730j)  (0.009206-0.025853j)  (0.054911-0.077680j)  (0.001987+0.021946j)  (-0.000663+0.112627j)  (0.032610+0.140930j)  (-0.028437-0.016913j)  (0.008095-0.016012j)  (0.022857-0.011879j)  (-0.017189+0.008090j)  (0.016063-0.027293j)  (0.028909-0.007192j)  (0.013935+0.081140j)  (-0.013545-0.003559j)  (0.002469-0.105365j)  (0.000095-0.002863j)  (0.026505+0.052607j)
 (-0.030143-0.064119j)  (-0.022221+0.008019j)  (-0.010155+0.012085j)  (0.023622-0.018931j)  (0.034167+0.064881j)  (-0.018138+0.020917j)  (0.017136-0.019042j)  (-0.019137+0.072179j)  (-0.024242+0.025778j)  (-0.005284+0.004093j)  (-0.969272-0.023828j)  (0.008332-0.010914j)  (0.022949+0.004750j)  (0.028041+0.020313j)  (-0.030612-0.015783j)  (-0.059577+0.004144j)  (0.016963-0.007224j)  (-0.006848-0.009770j)  (0.008714-0.060819j)  (-0.039135-0.025759j)  (0.013955+0.005883j)  (0.030520-0.003037j)  (0.027043-0.039598j)  (0.001655-0.006092j)  (-0.015463+0.012168j)  (0.024014+0.053891j)  (0.002226+0.095765j)  (0.004806+0.007552j)  (-0.007034-0.012020j)  (0.004435-0.009348j)  (0.011871-0.096015j)  (-0.009133+0.002902j)
