 (-0.953808-0.014609j)  (-0.001585+0.004649j)  (0.032377+0.033248j)  (-0.002793+0.001332j)  (0.004010-0.010604j)  (0.045721-0.227429j)  (-0.046113-0.037419j)  (0.054056+0.148131j)  (0.001457-0.001298j)  (-0.000057+0.001233j)  (-0.005116-0.000708j)  (-0.042752-0.016920j)  (-0.004813+0.002480j)  (-0.003349+0.000114j)  (-0.001775-0.007889j)  (0.000001+0.000214j)  (-0.002806+0.001520j)  (0.044668+0.013692j)  (-0.010476+0.008671j)  (0.001890+0.000697j)  (0.024456-0.003823j)  (0.002328-0.000496j)  (0.001174+0.000245j)  (0.000324-0.001485j)  (0.002336+0.003126j)  (0.001360+0.000243j)  (-0.000837+0.000856j)  (0.005020+0.010003j)  (-0.000849-0.000095j)  (0.001571-0.000895j)  (-0.000000+0.007740j)  (-0.007185+0.000162j)
 (-0.000972+0.001878j)  (-0.975633-0.021204j)  (0.001775-0.001416j)  (0.043865+0.018213j)  (0.007499+0.001591j)  (-0.016632-0.002820j)  (0.023560-0.009849j)  (-0.002015-0.000450j)  (-0.005171+0.005649j)  (0.004947+0.028595j)  (-0.021646+0.013960j)  (-0.002406+0.002022j)  (0.006196+0.005809j)  (-0.002571-0.107117j)  (-0.003513+0.156943j)  (0.001216+0.001415j)  (0.026461-0.045535j)  (0.002317-0.001991j)  (0.003729-0.006864j)  (0.029830+0.004429j)  (-0.000681-0.001051j)  (-0.000706+0.002282j)  (0.001164+0.002278j)  (0.003441-0.002406j)  (-0.022958-0.009815j)  (0.006369+0.005584j)  (0.003297-0.000188j)  (-0.004612+0.004537j)  (-0.004340+0.001295j)  (-0.039167+0.003933j)  (0.022978+0.004145j)  (-0.000007+0.001863j)
 (-0.015741+0.005772j)  (-0.000587-0.001261j)  (-0.971547-0.014069j)  (0.010604-0.000792j)  (0.000427+0.001649j)  (-0.094765-0.092120j)  (-0.001961+0.016762j)  (-0.006343+0.005395j)  (-0.001254+0.001813j)  (-0.006132+0.001176j)  (0.014183+0.010632j)  (-0.017677+0.014200j)  (0.063055-0.118849j)  (0.027208-0.013099j)  (0.000403-0.000301j)  (0.001816+0.001016j)  (-0.000271-0.000612j)  (0.015656-0.006723j)  (0.003907-0.000737j)  (-0.025164+0.000041j)  (0.000358+0.001550j)  (0.000481-0.000008j)  (0.020748+0.002049j)  (0.001005-0.000821j)  (-0.004899+0.125211j)  (-0.001866-0.001483j)  (-0.001442+0.003934j)  (0.005755-0.002868j)  (-0.003187-0.001456j)  (0.001659-0.001621j)  (-0.003245+0.001050j)  (0.024553+0.003317j)
 (0.001787+0.002619j)  (-0.013838+0.005848j)  (-0.010560-0.010388j)  (-0.964905-0.013876j)  (0.002898-0.005020j)  (-0.040925+0.004113j)  (0.000376-0.131811j)  (-0.022882+0.003829j)  (0.000261-0.000763j)  (0.002248-0.001872j)  (-0.013451-0.000459j)  (-0.003878+0.010098j)  (-0.071443-0.026277j)  (0.000161+0.002796j)  (0.029811+0.170922j)  (-0.000669+0.000257j)  (-0.002822-0.000975j)  (-0.004041-0.002890j)  (-0.036712-0.017167j)  (0.005426+0.017202j)  (0.000491+0.002087j)  (-0.001145-0.001330j)  (0.002464-0.007796j)  (-0.003731+0.000594j)  (-0.040848-0.000787j)  (0.003886-0.001492j)  (-0.002133+0.001285j)  (0.002873-0.004230j)  (-0.001709+0.003371j)  (-0.026733+0.017106j)  (-0.035206-0.079472j)  (-0.000444+0.008501j)
 (0.000894+0.000958j)  (-0.005568+0.003542j)  (0.000429-0.000115j)  (-0.001729-0.002995j)  (-0.989805-0.009837j)  (0.000243+0.000701j)  (-0.014657+0.004859j)  (-0.051980+0.056917j)  (0.000527-0.002121j)  (0.002522-0.001635j)  (0.000697-0.005965j)  (0.001010+0.000233j)  (-0.004460-0.001506j)  (0.019864-0.021155j)  (-0.002872-0.001617j)  (-0.000055-0.000190j)  (-0.003098-0.001048j)  (-0.004064+0.002590j)  (0.029359-0.106338j)  (0.002121-0.010717j)  (0.011123+0.008769j)  (-0.014182+0.014159j)  (0.000758+0.000340j)  (0.000353-0.000853j)  (0.005191-0.003898j)  (0.000433+0.000681j)  (-0.000577-0.002083j)  (0.001196-0.001432j)  (0.002401+0.000139j)  (0.000385-0.005891j)  (0.002122-0.001149j)  (0.001029+0.000135j)
 (-0.070461-0.235604j)  (0.012049-0.000382j)  (0.083336-0.096856j)  (0.006462-0.004000j)  (0.002892+0.001260j)  (-0.915446+0.123402j)  (-0.038913+0.199491j)  (-0.011534+0.054443j)  (-0.000469+0.006555j)  (0.003372-0.003518j)  (0.010023+0.011075j)  (0.032068+0.106162j)  (0.010116+0.009494j)  (-0.002212+0.001036j)  (-0.002104-0.004590j)  (0.002089+0.000789j)  (-0.006797+0.001520j)  (0.051144-0.074156j)  (0.042027+0.028475j)  (0.002018-0.003982j)  (0.004089+0.001859j)  (0.000411+0.000934j)  (-0.003582+0.004308j)  (-0.001547+0.001060j)  (0.019547-0.010537j)  (-0.002004-0.001802j)  (0.001339+0.000692j)  (0.013485+0.001935j)  (-0.001532-0.002644j)  (0.000051-0.007562j)  (0.030127+0.001600j)  (0.002382+0.002061j)
 (0.016170+0.004796j)  (-0.028119-0.011816j)  (0.000713-0.000975j)  (-0.001878-0.145800j)  (-0.001681+0.002156j)  (0.061948+0.205687j)  (-0.906514-0.042398j)  (-0.037087+0.118254j)  (-0.014801-0.004842j)  (-0.007805-0.002577j)  (-0.022881+0.041839j)  (0.034893-0.008415j)  (0.006540-0.038345j)  (0.040216-0.001154j)  (-0.030830-0.000310j)  (-0.002406+0.004833j)  (0.001164-0.001503j)  (-0.030940+0.013682j)  (-0.068066+0.214754j)  (-0.000058+0.000343j)  (0.013073+0.007146j)  (-0.002512+0.003051j)  (0.000524-0.006436j)  (0.006992-0.001348j)  (-0.010344+0.145905j)  (0.000405-0.000225j)  (-0.000897-0.001999j)  (-0.004111-0.035341j)  (-0.000656+0.002745j)  (0.012964-0.035678j)  (0.005882+0.086145j)  (0.024839-0.006562j)
 (-0.065586+0.151457j)  (0.002553+0.000177j)  (0.010379-0.003955j)  (0.005005+0.009455j)  (0.054495+0.057598j)  (0.008901+0.014306j)  (0.035494+0.118877j)  (-0.968737+0.014858j)  (0.000852+0.000734j)  (-0.002789+0.000846j)  (0.004353+0.000683j)  (0.000521-0.000387j)  (-0.010625-0.012717j)  (-0.002986-0.006334j)  (0.010395-0.004345j)  (0.002962-0.001292j)  (-0.019154-0.018234j)  (-0.008798-0.004233j)  (0.028957-0.010393j)  (-0.001222-0.000243j)  (0.003665+0.093000j)  (0.001057+0.002100j)  (-0.002984-0.002042j)  (0.002992-0.001910j)  (0.024625+0.008213j)  (-0.002269+0.000698j)  (0.003633-0.002237j)  (-0.002927+0.000307j)  (-0.002402+0.002053j)  (-0.002124-0.006704j)  (0.011873-0.002880j)  (0.002955-0.005499j)
 (-0.002677-0.000249j)  (0.001460+0.003075j)  (-0.000346-0.000154j)  (0.000258+0.001527j)  (-0.000418-0.002613j)  (-0.000987+0.002520j)  (0.003887-0.000128j)  (-0.001080-0.000425j)  (-0.979433-0.012376j)  (-0.000214-0.001733j)  (0.073446-0.178990j)  (-0.000231+0.000435j)  (0.001422+0.002519j)  (-0.047657+0.000007j)  (0.000174+0.001367j)  (-0.001817-0.000334j)  (0.000518+0.007634j)  (-0.000680-0.001004j)  (0.000292-0.002911j)  (0.003122+0.001754j)  (-0.000438-0.000757j)  (-0.001797-0.015168j)  (-0.001409+0.000942j)  (-0.000226+0.001392j)  (-0.016271+0.007099j)  (-0.002188-0.001166j)  (0.002780+0.001681j)  (-0.003230-0.000739j)  (-0.002708+0.001887j)  (-0.002269+0.008226j)  (-0.002323-0.002274j)  (0.003048+0.004434j)
 (0.001097-0.000385j)  (-0.005907+0.026034j)  (0.000111+0.004240j)  (-0.000928-0.000784j)  (-0.000626-0.002158j)  (-0.003805-0.003906j)  (-0.000388+0.000719j)  (0.001175-0.000207j)  (0.000199-0.001768j)  (-0.984834-0.008910j)  (-0.002864-0.001448j)  (0.001765-0.001027j)  (-0.029692-0.004841j)  (-0.002627+0.000703j)  (-0.002384-0.001983j)  (0.000392+0.000742j)  (-0.000888+0.000677j)  (-0.001042-0.000432j)  (0.001816-0.000080j)  (0.009239-0.123522j)  (0.001912-0.004554j)  (-0.021090-0.002515j)  (0.005174-0.005220j)  (-0.000126+0.000514j)  (-0.025317-0.041185j)  (0.003369+0.001397j)  (-0.000641+0.003613j)  (0.025229+0.000301j)  (-0.004795-0.096595j)  (0.000578+0.003320j)  (0.001908-0.005741j)  (-0.005550+0.000210j)
 (0.000649-0.002634j)  (0.002986+0.018137j)  (-0.005729+0.010618j)  (0.004088-0.002117j)  (-0.001594-0.001697j)  (-0.002524+0.004580j)  (0.037179+0.048900j)  (0.002817-0.000204j)  (-0.077109-0.183616j)  (0.001870-0.001600j)  (-0.961862+0.022490j)  (0.002075-0.001609j)  (0.002731-0.004186j)  (0.063278+0.141873j)  (0.018253-0.002809j)  (-0.000734-0.001770j)  (-0.000916-0.000698j)  (0.000777-0.000643j)  (0.005966-0.003596j)  (0.003270-0.010213j)  (-0.001028+0.000130j)  (-0.019810+0.011538j)  (0.002096+0.000275j)  (0.000014-0.002133j)  (0.029992+0.057994j)  (-0.001575+0.000012j)  (-0.000887-0.009906j)  (-0.001977+0.004409j)  (0.006049-0.000701j)  (0.022052+0.002220j)  (0.006321+0.008679j)  (0.007461-0.005150j)
