 (-0.972501+0.001728j)  (-0.031326-0.005577j)  (0.012691-0.007640j)  (-0.038148-0.014495j)  (0.030769-0.031494j)  (0.000227+0.012280j)  (-0.016400+0.087227j)  (-0.025133-0.007254j)  (0.011729-0.017350j)  (-0.026597-0.006859j)  (0.010528+0.019329j)  (-0.000956-0.030887j)  (-0.018200-0.000489j)  (0.006171-0.000122j)  (-0.001594-0.000512j)  (0.006230+0.005081j)  (0.024724+0.056771j)  (0.006652+0.007358j)  (0.022955-0.006122j)  (-0.001320+0.032117j)  (0.010072-0.016155j)  (-0.007759+0.003767j)  (-0.012674-0.000562j)  (0.010116-0.012909j)  (0.017343-0.006736j)  (-0.014347-0.035528j)  (-0.005110-0.015230j)  (-0.013770+0.021769j)  (0.039156+0.010501j)  (0.045987+0.114262j)  (0.002978+0.032168j)  (-0.022547-0.100607j)
 (0.050365-0.003924j)  (-0.938712-0.017257j)  (0.007898+0.015443j)  (-0.005263-0.031903j)  (0.015359-0.102606j)  (0.002572+0.102136j)  (-0.001425+0.040875j)  (-0.005354-0.017203j)  (0.009846+0.003288j)  (0.011137-0.117778j)  (-0.003271-0.005380j)  (0.022932-0.093490j)  (0.010165-0.000448j)  (0.022418+0.013240j)  (-0.012569+0.109287j)  (-0.027507-0.024533j)  (0.051288-0.013793j)  (-0.008748+0.003037j)  (0.017752-0.062513j)  (0.032237-0.023825j)  (-0.005602-0.061378j)  (0.007569-0.008533j)  (0.026115+0.064339j)  (0.044530-0.100358j)  (0.001984-0.025931j)  (0.010531-0.041739j)  (-0.041953-0.012022j)  (-0.002637-0.066408j)  (-0.014179-0.031889j)  (-0.001197-0.035427j)  (0.017296+0.017242j)  (0.056679-0.095380j)
 (-0.008635-0.009920j)  (-0.011913+0.000997j)  (-0.943582-0.015444j)  (-0.041271-0.085594j)  (-0.015312+0.000246j)  (0.007205-0.001701j)  (0.049572+0.033920j)  (-0.000520-0.007109j)  (0.047180+0.045980j)  (0.025123-0.026886j)  (-0.012747+0.066238j)  (0.017290+0.055071j)  (0.004921-0.011552j)  (-0.030252-0.093885j)  (0.003735-0.008475j)  (-0.000732-0.029981j)  (0.012462-0.079162j)  (0.016069+0.080091j)  (-0.020191+0.032297j)  (0.010326+0.007233j)  (0.013219+0.096641j)  (0.007318-0.057283j)  (0.037283+0.127435j)  (-0.079192+0.084778j)  (-0.001178-0.004034j)  (-0.025114+0.010919j)  (0.018328-0.073099j)  (0.003891+0.003656j)  (0.007050-0.018259j)  (-0.008507+0.007537j)  (0.001770-0.024803j)  (-0.019411-0.071042j)
 (0.006468-0.000098j)  (0.000401-0.023330j)  (0.042054-0.077022j)  (-0.949260+0.001661j)  (0.048628+0.130022j)  (-0.010027+0.014136j)  (-0.012839-0.009148j)  (0.010401-0.005568j)  (0.002620+0.009217j)  (0.031168+0.099227j)  (-0.009333-0.007537j)  (0.019775-0.028799j)  (-0.025858+0.010607j)  (0.006023+0.024799j)  (-0.004761+0.006994j)  (-0.007837+0.010638j)  (-0.031666+0.003358j)  (-0.031430+0.017623j)  (0.008460-0.021040j)  (-0.003608-0.014312j)  (-0.017814+0.002588j)  (0.028680-0.001912j)  (0.014798+0.084810j)  (-0.007416-0.036306j)  (-0.012938+0.006687j)  (0.032392+0.097946j)  (-0.013701+0.011803j)  (-0.009895-0.023823j)  (-0.024499+0.005248j)  (-0.109439-0.138049j)  (0.001838-0.005322j)  (0.012355-0.005550j)
 (-0.026920-0.016813j)  (-0.000345-0.093189j)  (0.008025+0.003163j)  (-0.032665+0.111361j)  (-0.949515-0.022178j)  (-0.010600-0.016503j)  (-0.009766-0.000651j)  (-0.024158-0.093096j)  (0.013401-0.000452j)  (0.058027+0.008669j)  (-0.044410-0.034928j)  (-0.008722-0.071443j)  (-0.053836-0.054765j)  (-0.013211+0.008096j)  (-0.011836+0.035495j)  (0.019142-0.004957j)  (0.009115+0.089202j)  (-0.035914+0.065166j)  (-0.006394+0.061728j)  (0.012907-0.062163j)  (-0.006586+0.014088j)  (0.025422+0.001865j)  (0.033513+0.021456j)  (0.014025-0.019659j)  (-0.016028-0.013811j)  (0.019623-0.026409j)  (0.041919-0.057512j)  (0.034114-0.073859j)  (0.017004+0.075834j)  (-0.032962-0.012142j)  (0.002773+0.004450j)  (0.002546-0.001167j)
 (0.005491+0.002565j)  (-0.021871+0.093208j)  (-0.004213-0.006173j)  (-0.001536+0.015774j)  (-0.004960-0.007915j)  (-0.971087+0.018607j)  (0.001702-0.002268j)  (-0.001537+0.007897j)  (0.002894-0.004717j)  (-0.023222+0.024947j)  (-0.005729-0.021432j)  (-0.040083-0.006679j)  (0.064692-0.106936j)  (-0.021361-0.030331j)  (0.002615-0.076346j)  (0.013106+0.000122j)  (0.000035-0.009334j)  (0.009617-0.008493j)  (0.003846-0.001492j)  (0.007314+0.008811j)  (-0.013825+0.001859j)  (0.015436-0.050131j)  (0.006443-0.002646j)  (-0.001642+0.030692j)  (-0.022786+0.001955j)  (0.013795+0.006974j)  (-0.001161+0.028909j)  (-0.018161+0.051995j)  (-0.003175+0.013331j)  (0.024219+0.012225j)  (0.003916+0.098878j)  (-0.029320-0.009386j)
 (0.028261+0.081773j)  (-0.002669+0.010578j)  (-0.045957+0.037192j)  (-0.015289-0.011178j)  (0.002938-0.013658j)  (0.003684+0.002366j)  (-0.955935+0.019099j)  (0.043966-0.069808j)  (0.006209+0.014758j)  (-0.016980+0.003455j)  (-0.028944+0.099956j)  (-0.049192+0.050074j)  (0.023872-0.014393j)  (0.002224+0.042831j)  (0.059378+0.061844j)  (0.004963-0.010197j)  (-0.002332-0.045897j)  (0.030274+0.011446j)  (-0.006315+0.054343j)  (-0.005586-0.016823j)  (0.005862+0.001693j)  (-0.003914+0.015683j)  (-0.018611-0.050951j)  (-0.009775-0.021331j)  (-0.031921-0.012852j)  (-0.046050-0.069979j)  (0.005754+0.054611j)  (-0.062727+0.045102j)  (0.019201+0.076661j)  (0.026328+0.008118j)  (0.001509-0.003302j)  (-0.067653-0.043550j)
 (0.005450-0.010256j)  (0.012910-0.000581j)  (-0.003347-0.004679j)  (-0.005653-0.004382j)  (0.029456-0.078423j)  (0.000800-0.004741j)  (-0.040604-0.079740j)  (-0.955894-0.011640j)  (0.027319+0.047579j)  (0.008134+0.021539j)  (0.007368+0.056737j)  (0.028786+0.079423j)  (0.030031+0.003191j)  (-0.035199+0.078613j)  (-0.012468+0.002230j)  (0.000792-0.025358j)  (0.053802-0.021186j)  (-0.013888-0.004164j)  (0.013940-0.040296j)  (-0.004915-0.093940j)  (-0.011251-0.026794j)  (0.055201+0.007650j)  (0.006419-0.004572j)  (-0.017519+0.022788j)  (0.013896-0.006838j)  (0.009194-0.004942j)  (0.021577+0.045253j)  (0.133414-0.029697j)  (-0.009761+0.002128j)  (-0.019770-0.054639j)  (0.022689+0.052491j)  (-0.011758+0.011157j)
 (-0.002912-0.015536j)  (-0.010216-0.005157j)  (-0.033279+0.048419j)  (0.000687+0.005437j)  (-0.002894-0.003275j)  (0.000288-0.009424j)  (0.002276+0.011612j)  (-0.021088+0.035685j)  (-0.975510+0.024710j)  (0.011466+0.095484j)  (0.032428+0.014024j)  (0.018320+0.015896j)  (-0.020874-0.041569j)  (-0.004248-0.017496j)  (0.031316+0.088926j)  (-0.006055+0.005356j)  (-0.012477-0.011586j)  (-0.046672+0.028001j)  (0.002435+0.011111j)  (-0.032026-0.005374j)  (0.006729+0.013659j)  (0.011106-0.035527j)  (0.029727-0.002070j)  (-0.007688+0.011597j)  (0.025663+0.025358j)  (-0.019581-0.018097j)  (-0.005482-0.021371j)  (0.008669-0.013622j)  (0.034780+0.006135j)  (-0.017400+0.009076j)  (0.021590+0.058832j)  (-0.014298-0.061277j)
 (0.013906-0.002987j)  (0.010576-0.134307j)  (-0.020403-0.025981j)  (-0.013276+0.104623j)  (-0.030676+0.023300j)  (0.013399+0.021293j)  (0.015851+0.006841j)  (-0.005840+0.012334j)  (-0.008359+0.109916j)  (-0.950259-0.062532j)  (0.004515+0.001411j)  (-0.041741-0.043645j)  (0.013396-0.039819j)  (0.002043-0.006721j)  (-0.009776+0.018192j)  (-0.023730-0.024727j)  (-0.060297-0.075148j)  (-0.052214-0.085381j)  (-0.013757-0.017953j)  (-0.027704-0.014900j)  (0.037141-0.008996j)  (0.008900+0.020648j)  (-0.001537+0.079625j)  (0.002305-0.012654j)  (-0.008233-0.005034j)  (0.017479-0.008950j)  (0.012694-0.026116j)  (0.021949+0.001236j)  (-0.030453+0.067127j)  (-0.025150-0.034177j)  (0.040253-0.005082j)  (-0.007752-0.025953j)
 (0.000087+0.009314j)  (0.009235-0.009825j)  (0.002865+0.077072j)  (-0.004033-0.006193j)  (0.024213-0.033689j)  (0.003521-0.003940j)  (0.044084+0.089424j)  (-0.015700+0.068240j)  (-0.020841+0.010100j)  (0.000506+0.011106j)  (-0.953993-0.009843j)  (0.017364-0.009109j)  (0.094744+0.063444j)  (0.023391-0.011049j)  (0.025419+0.051700j)  (0.128333+0.031373j)  (-0.050545-0.019648j)  (0.017297-0.017990j)  (0.013702-0.029781j)  (-0.011205+0.007814j)  (0.048893-0.042111j)  (-0.037121+0.059708j)  (-0.016706+0.005376j)  (-0.060585-0.024662j)  (0.020713+0.012250j)  (-0.043711+0.001751j)  (-0.021942+0.022628j)  (-0.014378+0.019905j)  (0.048311+0.053863j)  (0.007578-0.008611j)  (0.015075+0.053770j)  (-0.004482+0.018337j)
 (0.004222-0.024347j)  (0.005668-0.078221j)  (0.001760+0.075505j)  (-0.019078-0.028430j)  (0.018926-0.073944j)  (0.020180-0.009342j)  (0.035929+0.051420j)  (-0.017694+0.075397j)  (-0.002591+0.017107j)  (0.045991-0.049864j)  (0.001148-0.004976j)  (-0.950407+0.069743j)  (0.008319+0.020613j)  (-0.000406+0.020311j)  (-0.031399-0.003260j)  (-0.016673-0.003499j)  (0.014461+0.047546j)  (-0.048614+0.102674j)  (0.005376-0.038668j)  (-0.019031+0.047054j)  (0.015863+0.021495j)  (0.001012-0.010705j)  (-0.006883+0.011629j)  (0.014987-0.006486j)  (0.012717+0.100955j)  (-0.021013+0.005395j)  (0.008117-0.009462j)  (0.018416-0.040024j)  (0.011558+0.029087j)  (0.001795-0.100929j)  (-0.014711+0.005914j)  (0.065733-0.073727j)
 (0.020076+0.001844j)  (-0.012208+0.008972j)  (0.004961-0.022377j)  (-0.001822+0.006007j)  (0.045057-0.066604j)  (-0.065923-0.108390j)  (-0.006538-0.005912j)  (-0.009668-0.003189j)  (0.019912-0.034731j)  (-0.022478-0.038698j)  (-0.100178+0.061597j)  (-0.004795+0.022631j)  (-0.951508-0.008503j)  (-0.021006+0.110941j)  (0.017169+0.026006j)  (0.041995-0.023266j)  (-0.007426-0.072967j)  (-0.013306-0.030781j)  (-0.028179-0.005909j)  (-0.006632+0.019475j)  (0.020161-0.003206j)  (0.000180-0.058207j)  (0.019901-0.011239j)  (0.015221+0.077105j)  (0.013429+0.048336j)  (-0.037072-0.070101j)  (0.036068-0.003613j)  (0.005579-0.012990j)  (-0.015011-0.077954j)  (0.025499+0.019846j)  (-0.019107-0.011462j)  (0.013316-0.004727j)
 (0.003135-0.003796j)  (-0.020621+0.007550j)  (0.029777-0.091712j)  (0.006229+0.018335j)  (0.005137-0.000645j)  (0.002555-0.015797j)  (-0.009127+0.060422j)  (0.029043+0.072384j)  (-0.003381-0.025684j)  (-0.004917-0.011368j)  (-0.013357-0.002612j)  (0.001994+0.002884j)  (0.021941+0.107293j)  (-0.973995+0.027940j)  (-0.001900+0.024465j)  (-0.006932+0.017472j)  (-0.017747+0.014989j)  (0.001977+0.025888j)  (0.005028-0.001957j)  (-0.028683+0.000231j)  (-0.018107-0.005354j)  (0.001504+0.008234j)  (-0.015876+0.003981j)  (0.000012-0.010567j)  (0.061144-0.059704j)  (-0.012577+0.029765j)  (0.003747-0.011014j)  (-0.001924-0.019013j)  (-0.012059+0.016512j)  (-0.014947+0.012684j)  (0.002120-0.047023j)  (-0.027644-0.028313j)
 (-0.002650-0.005087j)  (0.009790+0.101012j)  (0.005891+0.006085j)  (0.017702+0.010679j)  (0.007994+0.026932j)  (-0.004276-0.083605j)  (-0.038234+0.070787j)  (0.013150-0.001783j)  (-0.025943+0.088729j)  (0.007270+0.027158j)  (-0.018257+0.071878j)  (0.021085-0.006320j)  (-0.013211+0.017907j)  (0.010828+0.022144j)  (-0.958571+0.015766j)  (-0.013978-0.011691j)  (0.037351-0.025420j)  (-0.010549-0.003899j)  (-0.007472-0.021278j)  (0.035212-0.083328j)  (-0.052099+0.011527j)  (-0.097591-0.015816j)  (-0.005142+0.022439j)  (-0.021954-0.012198j)  (0.007457-0.014770j)  (-0.005641-0.013331j)  (-0.016535-0.025015j)  (-0.079055-0.009095j)  (0.004009+0.057702j)  (-0.004830-0.044663j)  (0.008994-0.015886j)  (-0.027082+0.008596j)
 (-0.007418+0.007980j)  (0.025216-0.019350j)  (-0.002453-0.016073j)  (0.005266+0.003009j)  (-0.002272-0.018964j)  (-0.014704-0.002896j)  (-0.003172+0.005774j)  (0.000950-0.016742j)  (-0.007242+0.000909j)  (0.002840-0.018768j)  (-0.146500+0.020317j)  (0.011812-0.006306j)  (-0.032882-0.017811j)  (0.010125+0.009234j)  (0.013264-0.002912j)  (-0.969688-0.016702j)  (0.069469+0.036565j)  (0.011278+0.056310j)  (0.006306+0.018883j)  (0.017478+0.014369j)  (-0.026420-0.003013j)  (0.017130-0.006606j)  (0.025988-0.067868j)  (-0.010352+0.010577j)  (-0.006279-0.072999j)  (0.011924+0.079669j)  (0.021069+0.015773j)  (-0.005915+0.015279j)  (0.004226-0.014697j)  (0.004418+0.017662j)  (-0.012125-0.002728j)  (0.031987+0.036979j)
 (-0.022339+0.072239j)  (-0.033361-0.011416j)  (-0.001703-0.091399j)  (0.042575-0.020906j)  (0.001570+0.054249j)  (0.003321-0.001409j)  (0.001634-0.026072j)  (-0.054744-0.039495j)  (0.006808-0.007756j)  (0.062917-0.088532j)  (0.021487-0.005461j)  (-0.003137+0.032627j)  (0.003846-0.061295j)  (0.013154+0.017729j)  (-0.048643-0.018001j)  (-0.068248+0.026199j)  (-0.947584-0.027518j)  (0.071826+0.097057j)  (-0.024333-0.016335j)  (-0.027958-0.014127j)  (0.019958-0.084717j)  (0.044547-0.014891j)  (0.031615-0.028380j)  (-0.014662-0.015789j)  (-0.047778+0.058275j)  (0.031872+0.002960j)  (-0.031542-0.050900j)  (-0.029092-0.059983j)  (-0.018615+0.016004j)  (-0.018267+0.016643j)  (-0.008585+0.031113j)  (0.017112-0.063629j)
 (-0.009617+0.020843j)  (-0.002698+0.008119j)  (-0.025159+0.070345j)  (0.016524+0.002512j)  (0.037884+0.063218j)  (-0.015567-0.011061j)  (-0.011161+0.005731j)  (0.007978-0.010101j)  (0.039473+0.007934j)  (0.046157-0.115851j)  (-0.010048-0.003999j)  (0.047599+0.097926j)  (0.011533-0.026997j)  (0.000925+0.022324j)  (0.023247-0.003106j)  (-0.011761+0.077770j)  (-0.060946+0.066949j)  (-0.956551-0.001836j)  (0.013385+0.007497j)  (0.014569-0.003383j)  (-0.039023-0.022091j)  (-0.018809-0.022870j)  (0.008650-0.023949j)  (-0.019917-0.010740j)  (0.047943-0.041390j)  (-0.020031-0.060510j)  (-0.026160+0.007555j)  (-0.041536-0.012178j)  (-0.013741+0.048041j)  (-0.014365+0.021248j)  (0.025889-0.032129j)  (-0.057242+0.060472j)
 (-0.013642+0.008577j)  (-0.000782-0.055861j)  (0.016567+0.045136j)  (-0.002476-0.022656j)  (0.018433+0.063716j)  (-0.012398+0.009824j)  (0.001489+0.071525j)  (-0.020282-0.052918j)  (-0.003479+0.007657j)  (0.012570-0.009040j)  (-0.011246-0.030847j)  (0.003369-0.038657j)  (0.024979+0.005525j)  (-0.004398+0.000043j)  (0.000495-0.021579j)  (0.007866+0.015029j)  (0.028769+0.002775j)  (-0.014098-0.000582j)  (-0.966463-0.013214j)  (0.004227+0.006820j)  (0.018846+0.008214j)  (-0.009364+0.009532j)  (-0.000576-0.075551j)  (-0.002994+0.030818j)  (0.006864-0.096860j)  (0.008030-0.006943j)  (0.035308+0.044726j)  (0.002286-0.079319j)  (0.010070-0.046744j)  (-0.019454-0.021376j)  (-0.003897+0.010353j)  (0.068577-0.082840j)
 (0.000932+0.025239j)  (-0.043355-0.024193j)  (0.002540+0.009421j)  (-0.010353-0.013480j)  (-0.012645-0.059862j)  (-0.012308+0.015678j)  (0.019721-0.028037j)  (0.005085-0.090756j)  (0.010054-0.004238j)  (0.022579-0.014949j)  (-0.008163+0.014618j)  (0.022086+0.045387j)  (0.005058+0.012107j)  (0.025590-0.010055j)  (-0.039483-0.086088j)  (-0.011144+0.008325j)  (0.027044-0.005987j)  (-0.006492-0.015030j)  (-0.005672+0.000668j)  (-0.970574+0.024841j)  (-0.018549+0.055299j)  (-0.009439+0.005012j)  (-0.002182-0.015281j)  (-0.000065-0.020917j)  (-0.008970-0.023549j)  (-0.008974+0.006343j)  (0.007862+0.003737j)  (0.001717+0.028326j)  (-0.020014+0.033708j)  (0.032347-0.010424j)  (-0.062936-0.102297j)  (-0.048047-0.014431j)
 (0.007487-0.011664j)  (0.022408-0.078044j)  (-0.000173+0.097454j)  (-0.006815+0.004079j)  (0.008951+0.009761j)  (0.011341+0.006105j)  (0.019075+0.006225j)  (-0.008254-0.034860j)  (0.003989+0.007619j)  (-0.015436-0.009128j)  (-0.030023-0.031892j)  (-0.011932+0.012946j)  (-0.011158+0.001007j)  (0.007126-0.004296j)  (0.047150+0.022382j)  (0.018107-0.009567j)  (-0.019661-0.104080j)  (0.048696-0.013074j)  (-0.008939-0.002325j)  (0.019131+0.067167j)  (-0.962827-0.039974j)  (-0.031633-0.053852j)  (-0.018835+0.039768j)  (0.017946-0.002864j)  (0.000155-0.013063j)  (-0.006258-0.041004j)  (-0.016333-0.004454j)  (-0.021647-0.029715j)  (0.016135+0.077819j)  (0.034751+0.078745j)  (0.004955+0.010774j)  (-0.006162-0.068609j)
 (0.011037-0.005566j)  (-0.003857-0.018267j)  (-0.009578-0.063138j)  (-0.019282+0.014887j)  (-0.021239+0.001055j)  (-0.004809-0.045979j)  (0.005304-0.003625j)  (-0.056751+0.007599j)  (-0.001377-0.033233j)  (0.001906+0.026307j)  (0.032673+0.049587j)  (-0.002800-0.006490j)  (0.005460-0.075881j)  (-0.006580+0.005919j)  (0.097721-0.006181j)  (-0.019139-0.020175j)  (-0.027954-0.007763j)  (0.003574-0.006337j)  (0.004103+0.005429j)  (-0.001558+0.002493j)  (0.031076-0.066668j)  (-0.965988-0.031430j)  (-0.012170+0.002503j)  (-0.015291-0.067163j)  (0.008433-0.006977j)  (0.056657+0.026795j)  (0.035483-0.057972j)  (-0.012477+0.013817j)  (0.018703-0.018464j)  (0.072146-0.066057j)  (-0.010026+0.036397j)  (0.014466-0.032017j)
 (0.005098-0.001808j)  (-0.031441+0.069953j)  (-0.037710+0.105106j)  (-0.015943+0.093839j)  (-0.027455+0.018374j)  (-0.000768-0.003928j)  (0.011615-0.057283j)  (-0.000084-0.018010j)  (-0.000684-0.002081j)  (0.001743+0.070877j)  (0.005307-0.000696j)  (0.013006+0.002722j)  (-0.007008-0.022777j)  (-0.002922+0.012308j)  (0.010167+0.033111j)  (-0.045412-0.065367j)  (-0.034661-0.018158j)  (-0.020194+0.002567j)  (-0.008085-0.072845j)  (-0.008394-0.024611j)  (0.023232+0.042189j)  (0.011982+0.003933j)  (-0.956508+0.006297j)  (0.039581+0.046138j)  (0.045346+0.093176j)  (0.002787+0.002569j)  (-0.017421-0.059191j)  (-0.010005-0.066980j)  (0.008109-0.053811j)  (-0.008602+0.019125j)  (-0.029598+0.027026j)  (-0.011920-0.028306j)
 (-0.006165-0.012861j)  (-0.020435-0.093799j)  (0.077686+0.091376j)  (0.000528-0.013288j)  (-0.027901-0.023514j)  (-0.009174+0.041454j)  (-0.004145-0.025587j)  (0.014551+0.033772j)  (0.008506+0.002915j)  (0.001019-0.002075j)  (0.063506-0.023225j)  (0.000164-0.012572j)  (-0.023360+0.070639j)  (-0.003150+0.009798j)  (0.001649-0.010787j)  (-0.003556-0.002802j)  (-0.002017-0.014269j)  (0.011257-0.014985j)  (0.008925+0.040640j)  (0.001458-0.014392j)  (-0.001668-0.008605j)  (0.019509-0.076948j)  (-0.046160+0.026235j)  (-0.955743-0.039366j)  (0.037429-0.027743j)  (0.026900-0.040010j)  (-0.076471-0.003957j)  (0.003819+0.085893j)  (-0.019853-0.077236j)  (0.044740-0.024596j)  (-0.017969+0.016296j)  (0.071304-0.034381j)
 (-0.018897-0.019385j)  (0.005890-0.020974j)  (0.007799+0.015860j)  (0.007239+0.012061j)  (0.005263-0.018669j)  (0.012447-0.005049j)  (0.017457-0.013337j)  (0.000643+0.011768j)  (-0.028240+0.022754j)  (0.011118-0.005825j)  (-0.016077-0.000394j)  (-0.001183+0.108480j)  (-0.014211+0.063790j)  (-0.059598-0.055096j)  (-0.001497-0.002119j)  (-0.001417-0.064424j)  (0.029092+0.069346j)  (-0.038256-0.039860j)  (-0.016042-0.095406j)  (0.007217-0.014215j)  (-0.000499-0.023832j)  (-0.016476-0.016929j)  (-0.038611+0.089051j)  (-0.022584-0.030930j)  (-0.962914-0.017419j)  (-0.017070-0.052233j)  (-0.028500+0.013054j)  (-0.009408-0.011777j)  (0.001746-0.063679j)  (0.002652+0.013836j)  (0.026197+0.008355j)  (-0.007204+0.038069j)
 (0.000874-0.036050j)  (-0.002094-0.038762j)  (0.000922-0.009980j)  (-0.025603+0.107613j)  (-0.009142-0.014477j)  (-0.010344+0.008561j)  (0.021345-0.085694j)  (-0.001618-0.001672j)  (0.015483-0.013719j)  (0.001587-0.009001j)  (0.035578-0.010237j)  (0.009088-0.011342j)  (0.037230-0.074588j)  (0.002488+0.025882j)  (-0.014231-0.019020j)  (-0.019224+0.082703j)  (-0.029059+0.008692j)  (0.023806-0.058903j)  (-0.007307+0.000075j)  (0.006851-0.001537j)  (-0.004676-0.049190j)  (-0.033686+0.006521j)  (0.004714+0.001160j)  (-0.004881-0.040178j)  (0.016491-0.048315j)  (-0.959264-0.011467j)  (-0.024254-0.058194j)  (0.035853+0.032522j)  (0.035400-0.104454j)  (-0.043398-0.050719j)  (-0.029958+0.013930j)  (0.041802+0.006733j)
 (-0.002392-0.022060j)  (0.042525-0.015614j)  (-0.022356-0.086332j)  (-0.002980+0.010503j)  (-0.045361-0.067655j)  (0.004268+0.015036j)  (-0.010085+0.056601j)  (-0.020190+0.025304j)  (0.000518-0.020852j)  (-0.016159-0.012250j)  (0.004941+0.031913j)  (-0.011350-0.006602j)  (-0.016771-0.018196j)  (-0.002931-0.009700j)  (0.014094-0.030327j)  (-0.012165+0.002177j)  (0.031257-0.057014j)  (0.012079+0.011321j)  (-0.040622+0.053377j)  (-0.011472-0.000006j)  (0.004790+0.005104j)  (-0.023359-0.058148j)  (0.004523-0.060428j)  (0.077664+0.013346j)  (0.019294+0.015881j)  (0.032373-0.043906j)  (-0.967298+0.008800j)  (0.010626-0.010813j)  (0.021864-0.053515j)  (-0.009876-0.033752j)  (-0.001389+0.000298j)  (0.001821+0.083399j)
