 (-0.963266-0.025384j)  (0.000840-0.001916j)  (-0.010942-0.011111j)  (0.008760+0.014188j)  (0.040391+0.017263j)  (0.011313+0.016077j)  (-0.098085+0.006921j)  (-0.013225-0.003364j)  (0.016971-0.007856j)  (0.013410-0.014507j)  (0.014068-0.148250j)  (-0.028974-0.021714j)  (0.006861+0.008862j)  (0.000635+0.002105j)  (-0.020395+0.000265j)  (-0.000713+0.003191j)  (0.009741+0.022212j)  (-0.018849+0.023638j)  (-0.012635+0.003359j)  (0.004538+0.003205j)  (0.009421+0.000058j)  (-0.007722+0.002684j)  (0.001560+0.001832j)  (-0.008737-0.010250j)  (0.019334+0.008557j)  (0.028000-0.037740j)  (-0.011404+0.005839j)  (0.006890-0.019133j)  (-0.006679+0.007270j)  (0.061000+0.036324j)  (-0.004832+0.117027j)  (-0.017982-0.097645j)
 (0.008123-0.014247j)  (-0.947001-0.023010j)  (-0.046941-0.009322j)  (-0.019449-0.001882j)  (0.048627-0.044984j)  (-0.059722-0.021783j)  (-0.053193+0.017588j)  (-0.027146-0.015262j)  (0.022328-0.021127j)  (-0.013167-0.082940j)  (0.002674+0.001512j)  (-0.003955-0.076323j)  (-0.014229+0.023061j)  (0.003412-0.006261j)  (0.046986+0.096199j)  (-0.016954-0.053342j)  (-0.042088+0.012051j)  (-0.017460-0.005306j)  (-0.008931+0.013119j)  (0.023760-0.025608j)  (0.043337-0.075235j)  (0.013182+0.016715j)  (0.008060-0.076174j)  (0.046163-0.077195j)  (0.008238-0.026483j)  (-0.009213-0.056509j)  (-0.038097-0.069828j)  (-0.014493-0.100188j)  (-0.049017-0.061780j)  (0.014647-0.035192j)  (-0.000775-0.009662j)  (-0.047121+0.040913j)
 (0.005000-0.004032j)  (0.014222-0.000610j)  (-0.922657-0.043011j)  (0.098197+0.110119j)  (-0.026972+0.045897j)  (0.039532-0.005690j)  (-0.024254+0.001149j)  (0.006163+0.003195j)  (-0.002930-0.012334j)  (0.046982+0.053610j)  (-0.019817+0.097671j)  (0.020028-0.114614j)  (-0.004454-0.008122j)  (0.002984-0.112944j)  (0.001012+0.005172j)  (-0.014453-0.000174j)  (0.032595+0.064092j)  (0.013368-0.106241j)  (0.008589+0.068677j)  (0.002093-0.019481j)  (-0.069301+0.104766j)  (-0.004878+0.122482j)  (-0.023124+0.033248j)  (-0.023256+0.095955j)  (-0.022089+0.027987j)  (-0.028759+0.002114j)  (0.006547+0.018466j)  (0.010531+0.008057j)  (0.007464+0.032426j)  (-0.031899-0.001648j)  (0.008943-0.012962j)  (0.004384-0.094416j)
 (-0.004637-0.001716j)  (0.017528-0.005697j)  (-0.089775+0.103979j)  (-0.957414-0.037506j)  (-0.032159-0.093993j)  (0.010761+0.000740j)  (0.023879+0.020867j)  (-0.023669+0.001004j)  (-0.007965-0.001622j)  (-0.025622+0.104538j)  (0.014390+0.009926j)  (-0.018826-0.001718j)  (0.006558+0.002021j)  (-0.036084-0.015941j)  (-0.020431+0.010893j)  (-0.007102-0.005010j)  (0.006948-0.017038j)  (-0.000257-0.016768j)  (-0.026399+0.008384j)  (0.008529+0.004286j)  (-0.001275+0.060027j)  (0.003764+0.004827j)  (0.058867-0.047189j)  (-0.031147+0.013676j)  (0.012672-0.006346j)  (0.006232-0.059323j)  (0.012796+0.008273j)  (-0.018226+0.006408j)  (-0.003954-0.013602j)  (-0.022667-0.068063j)  (0.002884+0.016438j)  (-0.058237-0.106230j)
 (-0.025490+0.010292j)  (-0.045190-0.052731j)  (0.025613+0.035389j)  (0.046495-0.110529j)  (-0.951479-0.043536j)  (-0.050105+0.020796j)  (0.003837+0.004361j)  (-0.011663+0.086257j)  (0.004122+0.005767j)  (0.030685-0.055983j)  (0.032896-0.075812j)  (0.022246+0.051013j)  (0.000918+0.041337j)  (-0.018530+0.004868j)  (-0.035560+0.014347j)  (0.004007-0.010869j)  (-0.034753+0.069889j)  (0.043094-0.072677j)  (0.014475+0.084254j)  (-0.030708-0.059798j)  (-0.019449+0.023131j)  (-0.009042-0.012548j)  (-0.030050-0.023799j)  (-0.005416+0.003604j)  (0.016067-0.000953j)  (-0.000314-0.002052j)  (0.020529+0.059504j)  (-0.007904-0.051778j)  (-0.005019+0.041166j)  (-0.037896-0.017255j)  (0.001122+0.025066j)  (-0.043168-0.044748j)
 (-0.008369+0.014284j)  (0.079714-0.013729j)  (-0.007085-0.009769j)  (-0.009769+0.008533j)  (0.037058+0.017162j)  (-0.955856-0.029568j)  (-0.015547+0.011929j)  (-0.023988+0.004096j)  (-0.000820-0.017395j)  (-0.025316+0.009589j)  (0.016769-0.002169j)  (-0.015041-0.015316j)  (0.024950-0.029673j)  (-0.015835-0.019239j)  (0.083299+0.116354j)  (-0.002019+0.003458j)  (0.006270+0.019929j)  (-0.005891-0.010445j)  (0.021838+0.037349j)  (-0.004400+0.022566j)  (0.018928+0.017789j)  (-0.087759+0.154865j)  (0.032175-0.002802j)  (0.003168+0.024117j)  (0.000191-0.001570j)  (-0.005822-0.018809j)  (-0.008619-0.009487j)  (-0.015460+0.011670j)  (-0.002731+0.016759j)  (0.071425+0.046387j)  (-0.013779-0.074078j)  (0.000264-0.012921j)
 (0.076923-0.014450j)  (0.030423+0.008623j)  (0.026110+0.007159j)  (-0.016276+0.008271j)  (-0.008323-0.001170j)  (0.010539-0.001478j)  (-0.953051-0.006751j)  (-0.008676+0.056292j)  (-0.002701+0.014444j)  (0.003200+0.004042j)  (-0.061229+0.065875j)  (-0.022933+0.096443j)  (-0.001728-0.007405j)  (-0.011706+0.005316j)  (0.001339-0.009605j)  (0.000580-0.002186j)  (0.016182-0.001750j)  (0.009741+0.009782j)  (0.037807-0.097478j)  (0.025638-0.095002j)  (-0.006079+0.015448j)  (0.007284+0.005684j)  (-0.012055+0.001202j)  (0.015985+0.060627j)  (-0.009969+0.000965j)  (0.007903-0.111849j)  (0.003039+0.030338j)  (-0.036735+0.082845j)  (0.033786+0.080283j)  (-0.014439-0.068201j)  (0.012069-0.013560j)  (-0.019229+0.032818j)
 (0.006670+0.000501j)  (0.012726-0.008757j)  (0.016019-0.005145j)  (0.009907+0.002195j)  (0.007892+0.091930j)  (0.014952-0.000871j)  (0.015788+0.037820j)  (-0.973718-0.018951j)  (0.030093+0.034612j)  (0.015455-0.005116j)  (0.011429+0.033993j)  (0.024749-0.058117j)  (-0.007172+0.007495j)  (-0.030570+0.040586j)  (0.008184-0.072201j)  (0.018109+0.028484j)  (-0.006536+0.047256j)  (-0.013710-0.009952j)  (-0.001298+0.000722j)  (-0.043011-0.072754j)  (-0.031335+0.016564j)  (0.007438-0.002562j)  (-0.017715+0.021881j)  (0.025961+0.005970j)  (-0.000359+0.017572j)  (-0.012341+0.002224j)  (0.040172-0.002109j)  (0.046206+0.039587j)  (-0.003174-0.018224j)  (0.028985-0.052050j)  (0.029923-0.007710j)  (0.021886+0.005757j)
 (-0.002312-0.004067j)  (-0.011962-0.013477j)  (0.000588-0.021116j)  (0.006217-0.000798j)  (0.001375+0.007164j)  (0.001571-0.010732j)  (-0.004660+0.011516j)  (-0.034885+0.026901j)  (-0.987774-0.007028j)  (0.007572-0.013874j)  (0.020511-0.008981j)  (0.010696-0.019468j)  (0.000236+0.014030j)  (0.011752+0.005226j)  (-0.018059+0.080991j)  (-0.002529+0.001605j)  (0.013756+0.013298j)  (-0.030493+0.044009j)  (-0.000789+0.004092j)  (-0.005570-0.009105j)  (0.003437+0.006319j)  (0.005496-0.003886j)  (0.024031+0.017771j)  (-0.000220-0.010848j)  (0.001289-0.005278j)  (0.004250+0.001170j)  (-0.005985-0.014481j)  (0.026986-0.011230j)  (-0.001182+0.010712j)  (-0.023816-0.000529j)  (-0.018316+0.077478j)  (0.002058-0.002399j)
 (-0.010272-0.017493j)  (0.013032-0.091220j)  (-0.037385+0.053009j)  (0.019033+0.103291j)  (-0.038383-0.056374j)  (0.015350-0.004078j)  (0.004188+0.005415j)  (-0.008852-0.009294j)  (-0.005014-0.001762j)  (-0.949957-0.064320j)  (-0.010047+0.000884j)  (0.014042-0.057314j)  (-0.019404-0.023028j)  (0.002801+0.022937j)  (-0.050868-0.050276j)  (0.025231-0.090028j)  (0.045355+0.109305j)  (-0.006421+0.013753j)  (0.021305-0.003183j)  (0.030817+0.034517j)  (0.044295-0.008892j)  (0.031199-0.010276j)  (-0.017349+0.071053j)  (0.049024-0.026930j)  (-0.017233-0.017565j)  (0.010436-0.008366j)  (-0.004701-0.007359j)  (0.002562+0.093194j)  (-0.025439+0.074245j)  (0.010123+0.007079j)  (0.009367+0.008390j)  (-0.002707+0.028477j)
 (-0.018463-0.159239j)  (0.006335-0.007513j)  (0.023500+0.098272j)  (0.001687-0.010452j)  (-0.025575-0.067051j)  (-0.002784-0.007097j)  (0.055390+0.065721j)  (-0.018104+0.032416j)  (-0.021024-0.011917j)  (0.021987+0.002643j)  (-0.957288-0.034583j)  (-0.045389-0.038374j)  (-0.019843-0.087694j)  (0.005974+0.000975j)  (-0.019511+0.046764j)  (0.015335+0.000917j)  (-0.013581-0.001061j)  (0.019059-0.013549j)  (0.023293+0.032647j)  (-0.003222+0.000827j)  (0.019249-0.001166j)  (0.004705+0.059036j)  (-0.032130-0.031457j)  (-0.001128+0.024705j)  (-0.022104+0.000609j)  (0.017981+0.002877j)  (-0.018979-0.008032j)  (0.021447+0.019128j)  (-0.006311-0.058003j)  (-0.006829+0.013874j)  (0.026429-0.023302j)  (0.025547+0.017560j)
