 (-0.971196-0.002797j)  (0.003582+0.004204j)  (0.005201-0.002468j)  (0.001769+0.002455j)  (-0.000048-0.001529j)  (-0.059831+0.006396j)  (0.003280-0.002337j)  (0.061617+0.209341j)  (0.001864+0.002805j)  (0.001106-0.000829j)  (-0.002722+0.000572j)  (0.001362-0.013881j)  (-0.035626-0.003305j)  (-0.002712-0.002249j)  (0.006854-0.007598j)  (-0.002347-0.001006j)  (-0.000870-0.000724j)  (-0.004287-0.013362j)  (-0.000396+0.000884j)  (0.001464-0.000242j)  (-0.002797-0.002152j)  (-0.004544+0.000503j)  (0.001373-0.000604j)  (-0.002029-0.001232j)  (0.001290+0.001495j)  (0.001935+0.000634j)  (0.006436-0.009322j)  (-0.002200+0.000281j)  (0.054735+0.019948j)  (0.003054-0.004912j)  (0.001602+0.001295j)  (-0.001092+0.001474j)
 (-0.002848+0.002647j)  (-0.972129-0.006370j)  (-0.019355-0.009369j)  (0.007361+0.001479j)  (0.005995-0.002600j)  (-0.007134+0.000258j)  (0.002550-0.001383j)  (0.002174-0.000671j)  (0.001747+0.000844j)  (-0.001616-0.001496j)  (-0.000914-0.001687j)  (-0.002934-0.000410j)  (-0.010405+0.000936j)  (0.018010-0.116868j)  (-0.041999+0.186171j)  (0.000066-0.000713j)  (0.011190-0.012190j)  (0.001959-0.000419j)  (0.002526-0.000512j)  (-0.014444-0.011342j)  (0.000625+0.002723j)  (-0.001136+0.003478j)  (0.018922+0.007731j)  (0.000728+0.005048j)  (0.007360-0.000999j)  (-0.000990-0.000723j)  (-0.017554+0.001562j)  (0.000607-0.001824j)  (0.038287-0.022675j)  (0.000823+0.001726j)  (-0.016706+0.001476j)  (-0.000236+0.004939j)
 (-0.002083-0.001303j)  (0.006957-0.002794j)  (-0.984951+0.002586j)  (-0.012091+0.004998j)  (-0.005971+0.002057j)  (-0.099989+0.032814j)  (-0.002356-0.001624j)  (-0.025538-0.010730j)  (0.005844-0.001500j)  (-0.000892+0.000638j)  (0.000442-0.000409j)  (-0.003941-0.012093j)  (0.009553+0.046280j)  (0.034688+0.106931j)  (-0.000839-0.003512j)  (0.000229-0.000320j)  (0.006056-0.000834j)  (-0.007699-0.013445j)  (-0.005990-0.018302j)  (-0.002632-0.001966j)  (-0.002560-0.000248j)  (-0.001627-0.000366j)  (-0.032502+0.002704j)  (-0.000935-0.000376j)  (-0.007618-0.002229j)  (0.000242-0.001878j)  (0.013859-0.001050j)  (-0.000142-0.002308j)  (0.019164+0.001881j)  (0.002166-0.005144j)  (0.013435-0.008672j)  (0.001200-0.000239j)
 (-0.001649+0.001453j)  (-0.002617+0.003101j)  (0.005338+0.002291j)  (-0.973951+0.003583j)  (0.000335-0.001381j)  (0.027458-0.015507j)  (0.005092-0.005259j)  (0.003219+0.000104j)  (0.003451-0.002112j)  (-0.005247+0.001421j)  (-0.024999+0.025591j)  (-0.078604-0.145766j)  (-0.007162-0.002844j)  (0.010206-0.045406j)  (-0.003780-0.002833j)  (0.001913+0.000950j)  (0.000581-0.001158j)  (-0.001682+0.006456j)  (-0.001148-0.000974j)  (0.001190+0.001452j)  (-0.003687+0.001256j)  (0.001219-0.000020j)  (0.007643+0.003767j)  (-0.001982+0.000076j)  (0.003544-0.000982j)  (-0.001762+0.000151j)  (-0.008565-0.000489j)  (-0.002707-0.000413j)  (-0.007505-0.001219j)  (-0.002957-0.004165j)  (-0.004314-0.002288j)  (-0.004060-0.137548j)
 (-0.000895-0.000960j)  (-0.002602+0.001862j)  (0.006119-0.005308j)  (0.001494+0.000881j)  (-0.991209+0.001366j)  (0.000844-0.000634j)  (0.000775-0.001711j)  (-0.002871-0.002913j)  (0.000354-0.003031j)  (0.000364+0.000274j)  (0.000870-0.000807j)  (0.001239-0.001851j)  (0.001016-0.002385j)  (0.040997-0.027565j)  (-0.000054-0.001988j)  (0.000186+0.000125j)  (0.000439+0.000892j)  (-0.000128+0.000833j)  (-0.104247-0.059304j)  (-0.000936-0.000989j)  (0.000923+0.001475j)  (-0.001394-0.011329j)  (0.000709+0.006759j)  (0.000028-0.001373j)  (0.001565+0.001404j)  (0.000338-0.000323j)  (-0.002232+0.000537j)  (0.001913-0.000380j)  (-0.000675-0.004000j)  (-0.000541-0.017667j)  (-0.000606-0.002752j)  (0.002084+0.002948j)
 (0.023026+0.007589j)  (0.002131-0.000617j)  (0.103967+0.035237j)  (-0.007643+0.001847j)  (0.000094+0.000190j)  (-0.956459+0.010738j)  (0.003054+0.003841j)  (-0.052265-0.164172j)  (-0.000778-0.004727j)  (-0.003190+0.000782j)  (0.002393-0.000411j)  (0.039626-0.151113j)  (0.024296-0.003136j)  (-0.002265-0.000393j)  (0.001643-0.009540j)  (0.001033-0.002240j)  (0.008484+0.005327j)  (-0.006704-0.128562j)  (0.001654+0.003107j)  (0.001185-0.002518j)  (-0.001357+0.004255j)  (0.001511+0.000694j)  (-0.000188-0.004577j)  (0.002581-0.000788j)  (-0.003447+0.001313j)  (0.002293-0.002934j)  (0.000087+0.002587j)  (-0.018723+0.001262j)  (-0.012098-0.011963j)  (0.001180-0.003618j)  (-0.001719+0.001629j)  (-0.007248-0.003697j)
 (0.000940-0.001744j)  (-0.001526-0.000493j)  (0.002438-0.002221j)  (-0.004082-0.003979j)  (-0.000061-0.001579j)  (-0.004798+0.002718j)  (-0.984875+0.002438j)  (-0.001590+0.017367j)  (-0.000163-0.001856j)  (-0.001942-0.000022j)  (-0.000635+0.003857j)  (0.002086-0.000639j)  (-0.008750-0.010561j)  (0.003097+0.000941j)  (-0.001943+0.000548j)  (0.000160-0.004506j)  (-0.003171+0.002898j)  (-0.016034-0.004224j)  (0.008777-0.004050j)  (0.010263+0.001763j)  (-0.002377-0.000452j)  (-0.000744+0.011869j)  (-0.009500-0.008757j)  (0.006621-0.017309j)  (0.002415+0.003633j)  (-0.001862-0.000711j)  (-0.073460+0.003245j)  (-0.011409-0.125230j)  (0.001830+0.000918j)  (-0.043390-0.071333j)  (0.000734-0.000856j)  (0.002359-0.000624j)
 (-0.064803+0.222986j)  (-0.004171-0.001796j)  (0.006555+0.003010j)  (-0.001348+0.000831j)  (0.002146-0.003104j)  (0.050132-0.152978j)  (0.003577+0.018244j)  (-0.944894+0.016755j)  (-0.014615+0.005699j)  (0.000792+0.003674j)  (-0.000104-0.001703j)  (0.027394+0.004419j)  (0.017137-0.128293j)  (-0.005733+0.003398j)  (0.005822+0.013595j)  (0.004828-0.003292j)  (-0.003770-0.002140j)  (0.034173-0.003630j)  (0.008373-0.001857j)  (0.001806+0.002070j)  (0.001708+0.000056j)  (0.000773+0.002128j)  (0.003096+0.001019j)  (0.007497-0.003456j)  (-0.002809-0.000453j)  (-0.001932+0.000270j)  (0.016570+0.015960j)  (0.000770-0.008169j)  (-0.070131+0.031423j)  (-0.011939-0.022299j)  (-0.001689+0.001015j)  (0.003551-0.000858j)
 (-0.000306-0.000486j)  (-0.002183+0.000809j)  (-0.001314-0.000376j)  (-0.003237-0.002397j)  (-0.000973-0.001588j)  (-0.000325-0.002771j)  (-0.000515-0.002519j)  (0.003564+0.006704j)  (-0.995749-0.001303j)  (0.000476-0.000238j)  (-0.002483-0.000070j)  (0.001056-0.004069j)  (-0.003414+0.089920j)  (0.004307+0.002100j)  (-0.001129-0.001770j)  (-0.002767-0.000937j)  (0.000524-0.000560j)  (-0.001771-0.001184j)  (0.009108-0.006052j)  (-0.001807+0.002336j)  (0.002226-0.002670j)  (-0.001312-0.005679j)  (-0.002891-0.000100j)  (-0.002932+0.000829j)  (-0.000174-0.000398j)  (0.001574-0.000364j)  (-0.001228+0.001266j)  (0.001969+0.001297j)  (0.000202+0.002337j)  (0.000437-0.002392j)  (-0.000966-0.000142j)  (-0.002126+0.000283j)
 (-0.000156-0.000539j)  (0.001390-0.001041j)  (0.000951+0.000590j)  (0.003005+0.000747j)  (-0.000425+0.000549j)  (0.002398+0.000098j)  (0.001964+0.000214j)  (-0.001439+0.003979j)  (-0.000638+0.000071j)  (-0.998560-0.002802j)  (0.044077-0.026450j)  (-0.000935+0.002047j)  (-0.002272-0.000729j)  (0.000719+0.002746j)  (-0.000334-0.001968j)  (0.000753-0.001408j)  (0.000344+0.003398j)  (-0.001841+0.000541j)  (0.000554-0.000524j)  (0.000766-0.000158j)  (0.001584-0.000610j)  (0.001259+0.000946j)  (0.001902-0.000828j)  (0.002082+0.001279j)  (-0.000376-0.005664j)  (0.000677+0.000335j)  (-0.001299-0.001567j)  (0.001427-0.000465j)  (0.008021-0.000881j)  (0.001210+0.000802j)  (-0.001479+0.004046j)  (-0.000300+0.001669j)
 (0.002312+0.000482j)  (0.000036-0.001168j)  (0.001415-0.000561j)  (0.024069+0.025352j)  (-0.000495-0.000461j)  (-0.003166-0.000944j)  (-0.000083+0.000801j)  (0.000308-0.002255j)  (0.002243-0.000105j)  (-0.043896-0.026629j)  (-0.990587+0.000978j)  (-0.004013+0.006292j)  (-0.001709-0.001663j)  (0.003887-0.003633j)  (0.001460-0.000096j)  (-0.001292-0.001099j)  (0.005553-0.000123j)  (-0.000919-0.001644j)  (0.000579-0.001451j)  (0.002720+0.001065j)  (-0.004273-0.034682j)  (-0.002028-0.000341j)  (-0.005280+0.003221j)  (-0.001336+0.002129j)  (-0.003864-0.025145j)  (0.001982-0.001802j)  (0.005526+0.036909j)  (-0.002660+0.002094j)  (-0.000785-0.001221j)  (0.000815+0.001591j)  (0.082423-0.067378j)  (0.000176+0.006259j)
