 (-0.941553+0.003379j)  (0.034701-0.002336j)  (-0.052872+0.001416j)  (-0.014657-0.002699j)  (0.011538+0.019667j)  (-0.005918-0.016402j)  (0.008188-0.006865j)  (0.009403-0.001169j)  (-0.005102-0.009933j)  (0.013435+0.009790j)  (-0.005345+0.068516j)  (0.010604+0.023650j)  (-0.053411+0.096320j)  (-0.003768-0.002248j)  (-0.006590+0.010179j)  (0.025055-0.005403j)  (0.003873-0.002707j)  (-0.006200+0.014576j)  (0.008715-0.006255j)  (0.033252+0.004863j)  (0.006067+0.071405j)  (0.018098+0.114439j)  (0.002855-0.014090j)  (0.015187-0.014785j)  (-0.019189-0.004397j)  (-0.007742-0.014901j)  (0.039142-0.089729j)  (0.010509-0.024810j)  (-0.003448+0.020034j)  (0.007583+0.008180j)  (0.019034-0.115167j)  (0.011344-0.007450j)  (-0.001733-0.011628j)  (0.002815-0.066725j)  (0.013672-0.000664j)  (0.006847+0.019282j)  (0.008030+0.005187j)  (-0.003500-0.056585j)  (0.010423-0.005473j)  (-0.020879-0.065754j)  (-0.024312+0.006390j)  (0.000606-0.015811j)  (-0.018891-0.011946j)  (0.010343+0.004078j)  (0.003056+0.016783j)  (-0.009537+0.000163j)  (0.008681-0.004951j)  (0.008072+0.003292j)  (0.020627-0.001705j)  (0.008481-0.030661j)  (-0.002492-0.001108j)  (0.015763-0.005807j)  (-0.002985-0.017195j)  (-0.030124-0.066092j)  (0.036279-0.105691j)  (0.023729+0.004071j)  (-0.010886+0.060547j)  (0.015402-0.002863j)  (-0.001505+0.006071j)  (-0.007457-0.009955j)  (0.006259+0.039455j)  (0.027308-0.015780j)  (-0.001794-0.015467j)  (-0.020580-0.008548j)
 (-0.006406+0.000978j)  (-0.934257+0.008491j)  (0.013453+0.013329j)  (0.004834-0.005366j)  (-0.022575-0.000137j)  (0.000413-0.013336j)  (0.006761+0.014106j)  (0.114172+0.024109j)  (0.014159-0.005082j)  (0.016829+0.003797j)  (-0.017522-0.019986j)  (-0.030555+0.085223j)  (-0.010451-0.001423j)  (-0.025105-0.008869j)  (0.007890+0.012703j)  (-0.010979+0.008764j)  (-0.004752-0.007520j)  (-0.001053+0.005839j)  (-0.004693+0.003775j)  (0.003210-0.000310j)  (-0.004536+0.006059j)  (0.005285+0.002686j)  (0.006365-0.013774j)  (0.007861+0.004035j)  (0.006268+0.011691j)  (-0.020779-0.168486j)  (0.010240-0.080340j)  (-0.000896+0.003798j)  (0.017617+0.014249j)  (0.005210+0.009703j)  (0.005910-0.008036j)  (-0.063467-0.049776j)  (0.002177-0.017467j)  (-0.008630-0.070462j)  (0.015459-0.023048j)  (0.012441+0.007236j)  (-0.004578-0.052737j)  (-0.005069-0.006297j)  (0.010320-0.008650j)  (0.007813-0.008368j)  (-0.021443+0.006745j)  (0.012084+0.008287j)  (0.097774-0.102626j)  (0.014704+0.010815j)  (0.004775+0.029524j)  (0.016009-0.003994j)  (0.023344+0.044173j)  (-0.006930+0.009969j)  (0.019752+0.006716j)  (-0.013700-0.054379j)  (-0.019187+0.008016j)  (0.010015+0.006060j)  (-0.025531-0.065071j)  (0.027716+0.032936j)  (0.015475-0.015489j)  (0.069103-0.048598j)  (-0.004216+0.039867j)  (0.008706+0.008678j)  (0.009177+0.009094j)  (-0.022596-0.036339j)  (0.019127-0.008016j)  (-0.003593-0.011359j)  (0.004796+0.009386j)  (-0.006534+0.024544j)
 (0.040473+0.000135j)  (-0.011809+0.009591j)  (-0.964720+0.030509j)  (0.030620+0.008011j)  (0.009303+0.007382j)  (0.000039-0.001256j)  (0.013837+0.003384j)  (-0.006385-0.052859j)  (0.002487-0.014914j)  (-0.021692-0.009972j)  (-0.022554+0.014924j)  (0.050481+0.093237j)  (0.028861-0.007506j)  (-0.014236-0.003577j)  (0.013023+0.004092j)  (0.023651+0.003332j)  (0.016065-0.007669j)  (-0.002335+0.005228j)  (0.006574-0.019213j)  (-0.005686-0.012052j)  (-0.008542-0.004120j)  (-0.013612-0.015996j)  (0.005790+0.017151j)  (0.012159+0.006154j)  (-0.035653-0.000232j)  (0.020693-0.010937j)  (-0.011507+0.052279j)  (0.011284+0.008874j)  (-0.051767+0.050296j)  (0.013297-0.019790j)  (0.003326-0.004354j)  (0.019585-0.067545j)  (-0.004558-0.001825j)  (-0.009973+0.077052j)  (0.005897+0.003303j)  (0.002842+0.000107j)  (-0.007356-0.009657j)  (0.001982+0.026257j)  (0.026586+0.015110j)  (-0.034306+0.027672j)  (-0.004339-0.013934j)  (-0.001062-0.013217j)  (0.014665-0.027625j)  (0.009265-0.001997j)  (0.020340-0.029685j)  (-0.006808-0.004784j)  (0.008758-0.007996j)  (-0.003050-0.005899j)  (0.017462+0.004278j)  (-0.022252-0.088387j)  (0.005962+0.003366j)  (0.000368-0.010152j)  (0.002266-0.023913j)  (0.008525+0.010199j)  (-0.006862+0.021734j)  (-0.035216+0.056563j)  (-0.007508-0.010539j)  (-0.001668-0.023161j)  (0.000850-0.005686j)  (0.020070-0.003834j)  (0.007962+0.001072j)  (-0.009977+0.019237j)  (-0.014578-0.008946j)  (0.017819+0.020921j)
 (0.002756-0.004629j)  (-0.008334+0.009443j)  (-0.013674+0.005386j)  (-0.964982+0.009611j)  (0.003857-0.008093j)  (0.028888-0.013962j)  (-0.026539+0.003934j)  (-0.000813-0.001963j)  (-0.002247+0.006103j)  (-0.003169+0.005690j)  (-0.012253+0.005339j)  (0.006360+0.016059j)  (0.010207-0.010339j)  (-0.038904-0.067378j)  (0.000178+0.011990j)  (-0.022204-0.003470j)  (0.006440-0.004839j)  (-0.003521-0.001316j)  (-0.001319-0.016260j)  (-0.007902-0.005511j)  (0.008069+0.001370j)  (0.003520-0.002196j)  (-0.007202+0.005961j)  (-0.010616-0.013071j)  (-0.007820-0.013637j)  (-0.021187+0.013118j)  (-0.024264+0.022811j)  (0.011744+0.007257j)  (-0.001183+0.058106j)  (0.013557-0.003740j)  (0.002171-0.000745j)  (0.003506-0.083670j)  (0.011074+0.000829j)  (-0.002354+0.042184j)  (-0.011593-0.004697j)  (-0.002252+0.013883j)  (-0.008886-0.065836j)  (-0.003225+0.004510j)  (0.015599+0.010267j)  (0.011847+0.062040j)  (0.013918+0.012276j)  (0.000500+0.007632j)  (0.004968+0.077986j)  (0.003349-0.002008j)  (-0.000745+0.005392j)  (0.014090-0.017156j)  (0.006399+0.048404j)  (-0.009596-0.066348j)  (0.006860+0.058356j)  (-0.007613+0.001332j)  (0.002797-0.044166j)  (0.010548+0.034529j)  (0.003433-0.005321j)  (0.006447+0.000108j)  (0.014676+0.000959j)  (0.001753+0.003408j)  (-0.009053+0.008758j)  (-0.014499-0.013224j)  (-0.000232+0.002536j)  (0.007691+0.012391j)  (-0.009174-0.059169j)  (-0.007932-0.028592j)  (-0.033487-0.043121j)  (-0.004094-0.071180j)
 (-0.009016+0.016491j)  (0.014406-0.004320j)  (-0.019069+0.010398j)  (-0.003737+0.002229j)  (-0.970144+0.001874j)  (0.046179-0.005358j)  (-0.002421-0.013165j)  (-0.002576-0.002099j)  (0.007922-0.006664j)  (0.003307+0.008222j)  (0.008124-0.012999j)  (-0.016244-0.012969j)  (-0.015358-0.003703j)  (0.012882-0.089334j)  (-0.022320-0.000053j)  (0.008392-0.005117j)  (-0.005010-0.002239j)  (-0.001895+0.003304j)  (0.056205+0.022275j)  (0.003088+0.011468j)  (0.002557+0.006242j)  (0.004506-0.000939j)  (-0.011822-0.022713j)  (0.007338-0.004548j)  (-0.005766+0.068308j)  (0.013241+0.002960j)  (-0.017872-0.000248j)  (0.000319-0.002985j)  (0.004234-0.018896j)  (-0.002090-0.002097j)  (-0.004768+0.005403j)  (0.006894+0.015153j)  (-0.006513+0.003942j)  (-0.005524-0.002740j)  (-0.022917+0.006912j)  (0.004063-0.000021j)  (-0.003642+0.058755j)  (-0.003222-0.027369j)  (0.001441+0.006747j)  (-0.006736-0.046204j)  (0.067350+0.073863j)  (-0.000193+0.002184j)  (-0.022270-0.007789j)  (0.002476-0.070749j)  (0.024284-0.025029j)  (0.004508-0.008820j)  (-0.023059-0.003966j)  (0.021341-0.038744j)  (-0.018214+0.006348j)  (-0.019390+0.025255j)  (-0.000898-0.012444j)  (0.009844-0.017375j)  (0.001607-0.005283j)  (-0.005289+0.005432j)  (0.011124-0.003966j)  (-0.002749+0.006174j)  (0.004259+0.005437j)  (0.006298-0.011216j)  (-0.005540+0.001823j)  (-0.018242-0.051122j)  (-0.020997-0.044037j)  (0.001789+0.011874j)  (0.015449-0.003268j)  (-0.007190+0.015337j)
 (0.005689-0.013586j)  (-0.001516-0.008420j)  (-0.006371+0.000495j)  (-0.007997-0.003327j)  (-0.048336-0.012556j)  (-0.959243-0.003151j)  (-0.022434+0.001897j)  (0.001543+0.022263j)  (0.000730-0.003815j)  (0.015061+0.000691j)  (-0.022448+0.005450j)  (-0.016243-0.002606j)  (0.005574+0.109673j)  (-0.000548-0.015623j)  (0.005267+0.002230j)  (-0.027840-0.007011j)  (-0.006595-0.003837j)  (-0.012373-0.015248j)  (0.011787+0.000961j)  (-0.001892+0.002741j)  (0.011724+0.018002j)  (0.004592-0.005572j)  (0.007267+0.022072j)  (-0.007249-0.001120j)  (0.009850-0.053950j)  (-0.003125+0.005187j)  (0.011261+0.023702j)  (0.005533-0.012566j)  (0.007986+0.081114j)  (-0.002003-0.003881j)  (0.015395+0.019598j)  (-0.003009-0.012694j)  (0.004015+0.009146j)  (-0.001655-0.000435j)  (0.011223+0.001942j)  (0.015137-0.069117j)  (0.005209-0.015445j)  (0.002209+0.007074j)  (-0.004694+0.008519j)  (-0.004195-0.000112j)  (0.009872+0.021424j)  (0.001908+0.072875j)  (0.004221+0.004648j)  (-0.001845-0.002339j)  (-0.006687-0.008326j)  (0.008127+0.004666j)  (-0.009737-0.004203j)  (-0.007514+0.013918j)  (-0.001704+0.002186j)  (0.014585+0.061582j)  (0.018280-0.007329j)  (0.003029+0.001779j)  (0.007503-0.011497j)  (0.000710+0.009503j)  (0.031866+0.053370j)  (-0.004449-0.051005j)  (-0.006763+0.010519j)  (-0.028682-0.038969j)  (0.023329+0.062922j)  (-0.010271-0.004423j)  (0.016515-0.010047j)  (-0.007251-0.003815j)  (0.004722-0.113956j)  (0.036759-0.058269j)
 (-0.001092-0.004754j)  (0.002223+0.010267j)  (-0.007113-0.000447j)  (0.016141-0.000884j)  (0.002442-0.006527j)  (0.013772+0.003188j)  (-0.976455-0.001889j)  (-0.004395-0.015398j)  (-0.004867-0.001487j)  (0.004414+0.003674j)  (-0.014385-0.000694j)  (0.012976+0.067008j)  (-0.000786-0.004924j)  (0.003398+0.010689j)  (-0.003264-0.000718j)  (-0.002355+0.005883j)  (0.003168+0.008265j)  (-0.005404-0.002216j)  (-0.006262-0.001305j)  (-0.007511+0.006706j)  (-0.018981-0.003201j)  (-0.002864+0.002192j)  (0.002958+0.005559j)  (0.013708+0.039053j)  (-0.005106+0.000376j)  (-0.002389-0.004626j)  (0.015609-0.049933j)  (-0.026358-0.061458j)  (0.012788-0.014964j)  (-0.004519-0.000403j)  (0.011889-0.028704j)  (0.003092+0.001063j)  (-0.030961-0.016214j)  (-0.014252-0.005038j)  (0.011377-0.006510j)  (0.010003+0.051843j)  (-0.028705+0.030335j)  (0.026571+0.010554j)  (0.008418-0.006417j)  (0.011972-0.001698j)  (0.013410-0.002416j)  (-0.062813+0.038898j)  (0.002433-0.002808j)  (-0.007571+0.000541j)  (0.005122-0.041386j)  (-0.005124+0.049760j)  (0.009050+0.003908j)  (0.003528+0.006394j)  (0.014652-0.072008j)  (-0.010169+0.003893j)  (0.010376+0.012780j)  (-0.004313-0.006624j)  (0.008519-0.007726j)  (0.007599+0.044770j)  (0.004838-0.008170j)  (0.008979+0.010353j)  (0.004502+0.002704j)  (0.006088-0.000786j)  (-0.010678-0.030180j)  (0.031914+0.012002j)  (0.006717-0.012493j)  (0.009117+0.031321j)  (-0.007930+0.007930j)  (-0.010570+0.000706j)
 (-0.009208+0.012411j)  (-0.099675+0.035885j)  (0.008476-0.047560j)  (0.001012+0.000915j)  (0.003875-0.004677j)  (0.010053+0.013504j)  (0.000532-0.008690j)  (-0.953553+0.042019j)  (-0.011088-0.013633j)  (0.010963+0.010233j)  (0.015694+0.112954j)  (-0.068456+0.003297j)  (0.004447+0.009657j)  (-0.007045-0.000962j)  (-0.005210+0.008852j)  (0.026942-0.004866j)  (0.017780-0.030567j)  (-0.002858+0.016727j)  (-0.012686+0.007866j)  (-0.005790-0.002889j)  (0.002049-0.002105j)  (-0.002499-0.012012j)  (-0.002636+0.001521j)  (-0.002954+0.006706j)  (-0.008741-0.011343j)  (-0.010032-0.056756j)  (-0.008388-0.010012j)  (-0.008335+0.001450j)  (-0.006941-0.002404j)  (-0.008426-0.005030j)  (0.019148+0.002073j)  (0.005790-0.008754j)  (0.006488+0.001578j)  (-0.018276-0.015476j)  (0.031028+0.118029j)  (-0.020879-0.003183j)  (0.022880-0.016720j)  (0.001035+0.004531j)  (0.017106+0.051078j)  (0.020399+0.002270j)  (0.002640-0.003685j)  (0.012752+0.009136j)  (0.014252-0.008708j)  (-0.009864-0.100668j)  (0.005440+0.005263j)  (-0.031534+0.005850j)  (-0.009939+0.020556j)  (-0.001380+0.052191j)  (-0.012433-0.006915j)  (-0.006327-0.023153j)  (-0.007739-0.008437j)  (0.002466-0.004792j)  (-0.035789-0.050389j)  (0.014426-0.006041j)  (0.016147+0.053906j)  (-0.028836-0.015530j)  (-0.011250+0.000634j)  (-0.007795+0.016831j)  (0.004145+0.040727j)  (-0.000981-0.016290j)  (-0.020121-0.004854j)  (0.021718+0.010436j)  (-0.017970+0.003026j)  (0.019081-0.022830j)
 (0.006628-0.001943j)  (-0.005654-0.004432j)  (0.001113-0.011545j)  (0.009076+0.005025j)  (0.002182+0.003248j)  (-0.000514-0.003177j)  (0.007680+0.007124j)  (0.000046+0.003439j)  (-0.948445+0.007226j)  (0.002748-0.004383j)  (-0.068817-0.024204j)  (-0.004213+0.014463j)  (-0.027237-0.022056j)  (0.008536-0.010392j)  (-0.037249-0.035323j)  (-0.004808+0.013823j)  (0.018618+0.157637j)  (-0.006681-0.013339j)  (-0.001526+0.006172j)  (-0.010741+0.001341j)  (-0.015463-0.005813j)  (0.028013-0.001547j)  (-0.005936+0.005940j)  (0.021799+0.004420j)  (-0.001993-0.002686j)  (0.009991-0.016639j)  (0.001384-0.009089j)  (-0.004310-0.056212j)  (0.034218+0.069628j)  (-0.000007+0.001840j)  (0.000131+0.009337j)  (-0.003216+0.006962j)  (0.012546-0.010324j)  (0.020202-0.006740j)  (-0.002631-0.006048j)  (0.017061+0.015195j)  (-0.011612+0.002906j)  (-0.005595+0.012298j)  (0.056644+0.096775j)  (0.003533-0.028766j)  (0.025603+0.075222j)  (-0.015514-0.048928j)  (0.000417-0.005240j)  (0.007258+0.014525j)  (-0.030128+0.068096j)  (0.019533-0.055836j)  (-0.008468+0.000917j)  (-0.011224+0.009954j)  (0.010301-0.017262j)  (0.006441-0.015218j)  (0.002958-0.038248j)  (0.020679+0.016614j)  (-0.002311+0.023681j)  (-0.018134-0.008552j)  (-0.004076-0.000562j)  (-0.014716+0.002301j)  (-0.016787+0.001148j)  (-0.021741-0.067218j)  (0.011030-0.056903j)  (0.012886-0.022960j)  (0.001773-0.054928j)  (-0.018940-0.019579j)  (0.012086-0.007141j)  (0.004305+0.045691j)
 (0.005120+0.008714j)  (-0.008770+0.004792j)  (0.005974-0.003286j)  (0.002975+0.009534j)  (-0.003511+0.000125j)  (-0.013977+0.003752j)  (-0.002382+0.002682j)  (-0.005343+0.008760j)  (-0.002475-0.004731j)  (-0.972066+0.009290j)  (-0.019388+0.013043j)  (-0.011932+0.006200j)  (-0.012298+0.007015j)  (-0.007178-0.007733j)  (-0.009230+0.010932j)  (-0.007257-0.082405j)  (-0.000599-0.003800j)  (0.014740-0.004495j)  (0.035057-0.056776j)  (0.003539-0.014513j)  (-0.009402+0.009403j)  (-0.002836+0.008094j)  (-0.016138-0.007502j)  (-0.023657-0.000700j)  (-0.007217+0.001242j)  (-0.018439-0.000778j)  (-0.004813-0.063281j)  (-0.005436-0.015452j)  (-0.009803-0.001264j)  (-0.013097+0.002189j)  (-0.001416+0.016422j)  (0.007602+0.012193j)  (0.015012+0.020355j)  (0.003362-0.066920j)  (0.010445+0.000751j)  (0.024021+0.051820j)  (-0.004807+0.007240j)  (0.003737-0.037411j)  (-0.004994-0.004161j)  (0.016105+0.003898j)  (0.001123-0.001034j)  (0.003446+0.003289j)  (-0.006253+0.000835j)  (-0.014696+0.002211j)  (0.015305-0.003999j)  (-0.033991-0.005868j)  (0.025132-0.014762j)  (0.012115+0.002346j)  (0.004762-0.007315j)  (0.069659+0.016443j)  (-0.001241-0.087682j)  (0.000869-0.009767j)  (-0.023460-0.012618j)  (0.019618-0.005179j)  (-0.003492-0.008198j)  (0.020028-0.004832j)  (0.005712-0.011923j)  (-0.014492+0.004650j)  (0.004453+0.021908j)  (-0.002795+0.028818j)  (0.007458+0.011567j)  (0.008884-0.068664j)  (0.017372-0.002145j)  (-0.000567+0.004663j)
 (-0.012919+0.072660j)  (0.016111-0.013304j)  (0.011117+0.018855j)  (-0.003258+0.000153j)  (0.002425-0.005554j)  (0.020275+0.003511j)  (0.013416+0.005593j)  (-0.005559+0.112347j)  (0.064917-0.021627j)  (0.005465+0.008882j)  (-0.953064+0.012826j)  (-0.010915-0.009448j)  (0.021895-0.016610j)  (0.004686+0.007136j)  (-0.007967+0.001258j)  (-0.002726+0.090538j)  (-0.011497-0.024074j)  (-0.019366-0.012012j)  (0.005242+0.009189j)  (-0.004885-0.007673j)  (-0.006360-0.018012j)  (0.000629-0.009487j)  (0.021575-0.008854j)  (-0.003551+0.079330j)  (0.009812+0.008001j)  (0.006306+0.003754j)  (-0.010504+0.009234j)  (-0.007794+0.012265j)  (0.009752-0.054553j)  (-0.014489-0.000357j)  (0.008659+0.058070j)  (-0.003082-0.003408j)  (-0.004415-0.011968j)  (-0.002375-0.042202j)  (0.021929-0.005350j)  (-0.002317-0.007315j)  (-0.030309+0.043808j)  (-0.012454+0.075047j)  (-0.005857+0.017119j)  (0.004573+0.001963j)  (-0.013307+0.084591j)  (0.000911+0.011159j)  (-0.000555-0.006895j)  (-0.007437-0.023032j)  (-0.002299-0.003409j)  (0.005581+0.004493j)  (-0.024091+0.024765j)  (0.005582+0.016287j)  (-0.009555+0.000319j)  (-0.033728-0.002352j)  (0.006273+0.001879j)  (0.006046-0.000071j)  (-0.025047+0.047915j)  (-0.010478-0.026637j)  (-0.008834-0.014533j)  (0.000242+0.021904j)  (-0.002778-0.035809j)  (-0.002213+0.002951j)  (0.030271+0.051978j)  (-0.026106+0.011754j)  (-0.017832+0.049989j)  (-0.032731+0.068123j)  (0.012290+0.011430j)  (0.004164-0.008328j)
