 (-0.994405-0.011044j)  (-0.001815+0.000888j)  (0.000738+0.010734j)  (-0.009982+0.010754j)  (0.010280+0.001899j)  (-0.002791-0.003252j)  (0.004568+0.001737j)  (-0.013222-0.099809j)  (0.000463+0.000578j)  (-0.001764+0.000797j)  (-0.000117+0.001168j)  (-0.003697+0.000805j)  (-0.002463+0.001182j)  (-0.002258-0.000706j)  (-0.000277+0.007845j)  (0.000872-0.001692j)  (0.001254+0.002667j)  (-0.000277+0.000779j)  (0.000769-0.002123j)  (0.001182-0.003853j)  (0.000919-0.000250j)  (0.001144-0.000049j)  (0.001520+0.000326j)  (-0.002721-0.001634j)  (0.001340-0.004521j)  (0.001073-0.000487j)  (-0.002795+0.000720j)  (-0.000605-0.000651j)  (0.004836+0.010541j)  (-0.001194+0.000457j)  (0.001082+0.000819j)  (0.008939-0.004481j)
 (0.000827+0.001386j)  (-0.992383-0.014352j)  (-0.009165-0.016243j)  (-0.013580+0.004738j)  (-0.000210+0.003864j)  (-0.030640+0.029754j)  (0.004806+0.015005j)  (0.002142+0.004628j)  (0.000330-0.005485j)  (0.000449+0.003104j)  (-0.016475+0.007690j)  (0.003869+0.007401j)  (0.000302-0.000853j)  (0.005869-0.000767j)  (-0.038313-0.029412j)  (0.000460-0.000845j)  (0.010875-0.091512j)  (0.001778-0.001506j)  (-0.000564-0.001052j)  (0.004300+0.001335j)  (0.000490-0.000816j)  (0.000194-0.000104j)  (-0.000461-0.002014j)  (0.016278-0.000635j)  (0.002046-0.002377j)  (-0.022549-0.006342j)  (-0.008527+0.000816j)  (-0.000158-0.001836j)  (-0.001403-0.000400j)  (-0.001298-0.000412j)  (-0.006682+0.003781j)  (-0.000700+0.000124j)
 (0.000965+0.004273j)  (-0.001389-0.007939j)  (-0.947617-0.011768j)  (0.093289+0.171464j)  (-0.001128-0.000549j)  (0.057419-0.183811j)  (-0.116078+0.020372j)  (-0.036708-0.007406j)  (-0.000729+0.001322j)  (0.000547-0.000093j)  (0.000839-0.001762j)  (-0.025951-0.011171j)  (-0.010073+0.031847j)  (-0.000808+0.008575j)  (0.070254-0.030401j)  (0.003957+0.000356j)  (0.001144+0.000243j)  (-0.003093+0.010670j)  (-0.002918+0.011612j)  (-0.001151-0.001089j)  (0.001237+0.000238j)  (0.001540-0.000349j)  (0.010572-0.009318j)  (-0.000589+0.017991j)  (0.006437+0.034367j)  (0.002000-0.002156j)  (-0.001032+0.001807j)  (0.001609+0.000014j)  (-0.000153+0.000531j)  (0.003051+0.001284j)  (-0.003087-0.036095j)  (0.004716-0.008257j)
 (0.013041+0.009939j)  (-0.000742-0.006851j)  (-0.096577+0.202322j)  (-0.889524+0.067986j)  (0.005600-0.008624j)  (-0.102385-0.011264j)  (0.004975-0.242800j)  (0.015246+0.007802j)  (0.001676+0.000411j)  (0.001224+0.000313j)  (0.001342-0.008541j)  (-0.009436+0.033540j)  (-0.064569-0.063811j)  (-0.012819+0.001789j)  (0.020126+0.249727j)  (-0.000616+0.001591j)  (0.003133+0.004262j)  (0.002997+0.000992j)  (-0.002730+0.004624j)  (0.004463-0.002440j)  (-0.002595-0.001205j)  (-0.000440-0.003619j)  (0.009427+0.021352j)  (-0.055822-0.008067j)  (-0.051183+0.002166j)  (0.008146-0.001268j)  (0.000422-0.007197j)  (0.004530-0.000126j)  (0.002334-0.000756j)  (-0.004305+0.007777j)  (0.061577-0.008715j)  (0.016863+0.015731j)
 (-0.003314+0.004110j)  (-0.000004+0.003575j)  (-0.000558-0.000265j)  (-0.006221-0.005880j)  (-0.984544-0.008483j)  (-0.011793-0.001882j)  (0.006929+0.005296j)  (0.010327-0.071614j)  (-0.001142+0.000631j)  (0.000527+0.000599j)  (0.004587-0.004917j)  (-0.015040-0.000323j)  (-0.002494+0.001404j)  (-0.006500-0.089431j)  (-0.001768-0.000076j)  (-0.027335+0.005030j)  (0.000405+0.001843j)  (0.000370-0.001682j)  (-0.040204+0.118932j)  (0.010264+0.001695j)  (0.000336+0.002909j)  (-0.001386+0.003371j)  (-0.000345-0.000147j)  (0.001215-0.000984j)  (0.000229-0.001641j)  (0.000572-0.001382j)  (0.001803-0.000276j)  (-0.001246+0.000800j)  (0.000827+0.000005j)  (0.000491+0.000338j)  (-0.000852+0.000138j)  (-0.001398+0.004618j)
 (-0.009882-0.004541j)  (0.035028+0.031507j)  (-0.046558-0.213666j)  (0.037881+0.018386j)  (0.004303+0.000447j)  (-0.950566+0.001923j)  (0.008590+0.108568j)  (0.003333+0.104094j)  (-0.000393+0.001361j)  (-0.000298-0.000583j)  (-0.002230+0.003311j)  (-0.053588+0.116646j)  (-0.005860+0.007042j)  (0.017378+0.004252j)  (0.015665-0.006252j)  (0.001485-0.005634j)  (-0.008492+0.001582j)  (0.046545-0.004565j)  (0.001062-0.001881j)  (-0.000510+0.000742j)  (0.001410-0.001013j)  (-0.001132+0.001895j)  (0.004338+0.003382j)  (-0.005744+0.009473j)  (0.031207-0.005467j)  (0.000158+0.000624j)  (0.001547-0.000421j)  (0.009791-0.007054j)  (-0.001411+0.000501j)  (0.002461+0.000799j)  (-0.029750+0.003063j)  (-0.007731-0.000494j)
 (-0.002694-0.001445j)  (0.000159+0.012039j)  (0.041999+0.003210j)  (-0.012452-0.258291j)  (0.000706+0.001466j)  (-0.028352+0.118242j)  (-0.921028-0.034993j)  (-0.060313-0.037908j)  (-0.002900-0.003185j)  (-0.001452-0.001607j)  (0.001991+0.000963j)  (0.018340-0.000855j)  (0.007593-0.022429j)  (0.003945-0.008525j)  (-0.113949+0.026336j)  (-0.004576+0.002354j)  (0.003512+0.002293j)  (0.001910-0.002386j)  (-0.015512+0.020623j)  (0.000579-0.001245j)  (-0.001205+0.004371j)  (-0.003257-0.001364j)  (-0.005653+0.004970j)  (-0.014518-0.033554j)  (-0.000375+0.129279j)  (-0.004470-0.002726j)  (0.000575-0.002234j)  (-0.002314-0.001234j)  (0.000052-0.000509j)  (0.006786+0.001844j)  (-0.034270-0.156157j)  (0.034855-0.037508j)
 (0.015173-0.099924j)  (0.000816+0.002789j)  (0.009117+0.002711j)  (-0.004555+0.011667j)  (-0.010214-0.072677j)  (-0.008845+0.099480j)  (0.078395-0.034302j)  (-0.982245-0.010009j)  (-0.000165-0.000495j)  (-0.001135-0.002039j)  (-0.000733+0.000784j)  (0.017060+0.008098j)  (-0.002389-0.000245j)  (0.002017+0.000508j)  (0.000742+0.000184j)  (0.000866+0.001203j)  (0.024632+0.000582j)  (0.008731+0.002154j)  (-0.003424-0.006904j)  (-0.000017+0.001875j)  (-0.000700+0.001612j)  (-0.000280-0.000042j)  (-0.000111-0.004787j)  (-0.002021+0.000699j)  (-0.011339+0.002834j)  (-0.004561-0.010912j)  (0.000037-0.000308j)  (0.003673-0.003777j)  (-0.002149+0.002586j)  (-0.002464+0.002535j)  (0.016945-0.010989j)  (0.006561+0.002119j)
 (-0.000700+0.000625j)  (-0.001319-0.001866j)  (0.000397+0.001077j)  (0.000805-0.000014j)  (0.001249-0.000300j)  (-0.000764+0.001199j)  (0.002648-0.002625j)  (0.000454-0.000168j)  (-0.978963-0.010889j)  (0.006585-0.006319j)  (-0.039613-0.199055j)  (0.002442+0.001458j)  (-0.000127-0.001976j)  (0.002689+0.005252j)  (0.000341-0.001856j)  (0.000045+0.000080j)  (-0.000517+0.002522j)  (-0.000464-0.000657j)  (0.000502-0.001293j)  (0.002567+0.000022j)  (0.000456-0.000083j)  (0.002577-0.010185j)  (0.000799+0.001757j)  (0.000962+0.000812j)  (0.001008-0.000764j)  (0.000273+0.000777j)  (0.001896+0.001069j)  (0.000531+0.000040j)  (0.001902-0.000213j)  (0.001666-0.003070j)  (0.002463+0.000518j)  (0.000059+0.000894j)
 (0.000934+0.000183j)  (-0.001307+0.003569j)  (-0.000599+0.000224j)  (0.000002+0.000009j)  (-0.000431-0.000675j)  (-0.000361-0.000797j)  (0.000710+0.000629j)  (0.000806-0.001333j)  (0.001872-0.001989j)  (-0.986294-0.007339j)  (0.015453-0.044186j)  (0.000053+0.001024j)  (-0.000004-0.001556j)  (0.000697+0.001446j)  (0.000724-0.001756j)  (-0.000997-0.000285j)  (-0.000130+0.001620j)  (-0.000834+0.000316j)  (0.000745-0.000788j)  (0.007848-0.100840j)  (0.002771-0.000431j)  (-0.001113-0.002343j)  (0.001390-0.000421j)  (0.000167+0.000662j)  (-0.011924-0.003157j)  (0.001480-0.003141j)  (-0.000810-0.000425j)  (-0.001481-0.000815j)  (-0.001337-0.120426j)  (0.002279+0.000947j)  (0.001712+0.001546j)  (0.000953+0.001941j)
 (-0.000214+0.001283j)  (0.017432+0.007329j)  (-0.003771-0.001183j)  (-0.002957-0.006207j)  (-0.002441-0.003595j)  (0.001360+0.002016j)  (0.001689+0.000334j)  (0.001178+0.000329j)  (0.038041-0.199509j)  (-0.012245-0.043527j)  (-0.977004+0.018243j)  (0.000182-0.014043j)  (0.002334-0.000979j)  (0.003458-0.025136j)  (-0.004776+0.000441j)  (-0.006093-0.002524j)  (0.001516-0.000229j)  (-0.000420-0.000273j)  (-0.002602-0.001765j)  (0.001504-0.014107j)  (-0.000770-0.001187j)  (0.002401+0.001792j)  (0.001707+0.000327j)  (-0.001185-0.002466j)  (-0.000879-0.002816j)  (0.000283+0.000290j)  (0.000080-0.001868j)  (-0.000876+0.000350j)  (0.002908-0.013682j)  (-0.000256+0.001296j)  (-0.001822-0.003178j)  (-0.001923-0.002678j)
 (0.002580-0.000820j)  (-0.001904+0.003164j)  (0.011324+0.007743j)  (0.003956+0.014265j)  (0.004875-0.002205j)  (0.054200+0.127051j)  (-0.010336-0.010502j)  (-0.004698+0.001112j)  (0.000979+0.001497j)  (0.000154+0.000599j)  (-0.003216-0.013481j)  (-0.982984+0.007587j)  (0.003038+0.003552j)  (-0.004278+0.094883j)  (0.003650-0.009675j)  (0.019430-0.006371j)  (0.001003-0.002415j)  (0.002086+0.004297j)  (-0.006227-0.000091j)  (-0.001567+0.001357j)  (-0.000712-0.001073j)  (-0.000095-0.000224j)  (-0.003514+0.001535j)  (0.002348+0.002406j)  (-0.001876+0.014150j)  (-0.000720+0.000861j)  (0.001515-0.000010j)  (0.005735+0.013384j)  (0.000553+0.000491j)  (-0.015416+0.011116j)  (0.006905+0.003247j)  (-0.056061-0.007818j)
 (0.001054+0.001759j)  (0.000518+0.001707j)  (0.003300+0.014290j)  (0.051875-0.076914j)  (0.002919+0.002161j)  (0.005666+0.000714j)  (0.011081-0.002528j)  (0.000754+0.000282j)  (0.000698-0.002473j)  (0.000730-0.001254j)  (-0.000932+0.000025j)  (-0.003342+0.001251j)  (-0.963163+0.018747j)  (-0.003942-0.002041j)  (-0.008648-0.062205j)  (0.004528+0.000978j)  (-0.011818-0.002468j)  (0.001920+0.001859j)  (-0.003999+0.001222j)  (0.000571-0.006170j)  (-0.001254-0.000448j)  (-0.000304-0.000171j)  (0.193822+0.135598j)  (0.017783+0.015727j)  (0.007402-0.000075j)  (0.003048-0.005205j)  (-0.019462-0.041361j)  (-0.000228-0.001581j)  (0.000329+0.001336j)  (0.003525-0.003316j)  (-0.003227-0.001672j)  (-0.001225-0.000725j)
 (0.001065-0.001417j)  (-0.005203+0.000880j)  (0.001521+0.001297j)  (0.015357-0.002068j)  (0.006816-0.092455j)  (-0.007375-0.001890j)  (-0.003041-0.001134j)  (0.005519+0.004060j)  (0.002785+0.005017j)  (0.000624+0.000420j)  (-0.006648-0.024632j)  (0.004655+0.097293j)  (0.004924-0.001117j)  (-0.971446-0.001149j)  (-0.002236-0.014543j)  (0.042179+0.185410j)  (0.000189+0.000630j)  (-0.014326-0.000231j)  (-0.016068-0.005432j)  (-0.002178-0.001375j)  (0.000538-0.001143j)  (0.002477+0.000957j)  (-0.003810-0.004210j)  (0.001338+0.000797j)  (0.001568+0.000139j)  (-0.001248+0.001657j)  (-0.000680-0.000050j)  (-0.001056+0.001854j)  (0.000185-0.000901j)  (0.007002+0.003983j)  (-0.005576-0.006525j)  (-0.000415+0.006520j)
 (0.002921+0.005883j)  (0.041166-0.031805j)  (-0.023904-0.007349j)  (-0.015290+0.293120j)  (0.002070+0.000849j)  (-0.005765-0.005877j)  (0.031702+0.022886j)  (0.002027+0.003402j)  (-0.000172-0.000632j)  (-0.000956-0.002081j)  (0.004208-0.001314j)  (-0.002350-0.007349j)  (-0.012149-0.048443j)  (0.000170-0.009572j)  (-0.934043-0.036321j)  (-0.001061-0.003186j)  (0.006885+0.007322j)  (-0.001924-0.001404j)  (-0.019993-0.000168j)  (-0.003328-0.000200j)  (0.002973-0.001913j)  (0.000906+0.001367j)  (0.008854+0.008393j)  (0.091182-0.146530j)  (0.002257+0.006515j)  (0.002495+0.001955j)  (0.002603+0.000485j)  (0.001536-0.000055j)  (-0.000073+0.002054j)  (-0.009165-0.011161j)  (-0.028415+0.029260j)  (0.001074-0.002591j)
 (-0.000959-0.002208j)  (-0.000768+0.000353j)  (-0.001866-0.000378j)  (0.000075+0.000362j)  (0.010164+0.000324j)  (-0.000834-0.002251j)  (0.001467+0.002781j)  (-0.001172+0.002650j)  (0.001347+0.001107j)  (0.001396-0.000015j)  (0.000882-0.002530j)  (-0.001672-0.003118j)  (-0.003551-0.000081j)  (-0.042149+0.188468j)  (0.000276-0.003366j)  (-0.980981+0.003825j)  (-0.000931+0.000357j)  (-0.002593+0.002402j)  (-0.002714-0.001964j)  (-0.000117-0.001275j)  (0.004395-0.006005j)  (-0.000989+0.000840j)  (0.004175+0.001131j)  (0.003424-0.000494j)  (0.003394-0.004110j)  (-0.000033-0.000291j)  (0.000664+0.000540j)  (0.001063+0.000787j)  (0.000407+0.000803j)  (0.000731-0.002296j)  (-0.001827+0.000910j)  (0.003965+0.002583j)
 (-0.000809+0.000143j)  (-0.009889-0.095117j)  (0.000697+0.002714j)  (-0.002584+0.006544j)  (-0.001527+0.000404j)  (0.003743+0.002559j)  (-0.005372-0.000396j)  (-0.026418-0.001755j)  (0.001248+0.002202j)  (-0.001267+0.001364j)  (-0.003102-0.001473j)  (-0.000086-0.002487j)  (0.003640+0.001427j)  (-0.000157+0.000693j)  (-0.003485+0.004373j)  (0.000963+0.000572j)  (-0.978601+0.005878j)  (-0.000883+0.000731j)  (-0.002588-0.002406j)  (-0.003170+0.001981j)  (0.000708-0.001229j)  (-0.009082+0.000975j)  (-0.021741+0.007317j)  (-0.003940+0.001459j)  (0.001069-0.002999j)  (-0.056600+0.156934j)  (0.014427+0.059305j)  (-0.002159+0.000383j)  (0.000667+0.001497j)  (0.001335-0.000183j)  (0.005695+0.002139j)  (-0.000959+0.001207j)
 (-0.000330-0.000581j)  (-0.000558+0.000310j)  (0.001490+0.000807j)  (0.000821+0.000052j)  (-0.000375-0.001138j)  (-0.046937-0.002339j)  (-0.002281+0.001839j)  (-0.009477+0.007561j)  (0.000478-0.000492j)  (0.000613+0.000092j)  (0.000395+0.000210j)  (-0.002893+0.009790j)  (-0.002231+0.001931j)  (0.016253-0.000350j)  (0.001909-0.001886j)  (0.002007-0.000615j)  (0.000794-0.000178j)  (-0.987004-0.004913j)  (0.000003-0.000043j)  (0.000227+0.000733j)  (0.000599-0.000305j)  (-0.000533+0.000874j)  (0.000831-0.000558j)  (-0.001975+0.001361j)  (0.003587-0.002383j)  (0.002596+0.000004j)  (-0.000015-0.000984j)  (-0.023293+0.149777j)  (-0.000307+0.000437j)  (-0.000041-0.000200j)  (-0.001297+0.004431j)  (-0.002298+0.000316j)
