 (-0.421545+0.008079j)  (0.220043+0.037976j)  (-0.126922-0.016274j)  (0.179618-0.095236j)  (0.086992+0.001173j)  (0.085711-0.079603j)  (0.051991-0.093521j)  (0.070692+0.140159j)  (-0.048313-0.032899j)  (-0.113211-0.037039j)  (0.241430+0.052221j)  (0.155339+0.076228j)  (-0.013464+0.033012j)  (-0.139633+0.073432j)  (0.111382+0.111331j)  (0.101134-0.063107j)  (0.023512-0.038117j)  (-0.088900-0.160704j)  (-0.002267+0.062273j)  (-0.008328-0.108523j)  (-0.042230+0.176951j)  (-0.056666-0.021434j)  (0.020751-0.059559j)  (-0.048360-0.106727j)  (-0.071049+0.060959j)  (-0.012574-0.158667j)  (-0.039895-0.019262j)  (-0.018002+0.004381j)  (0.098704+0.033259j)  (0.094342+0.114185j)  (0.046829-0.043622j)  (-0.058415-0.075645j)  (-0.107589+0.035554j)  (-0.158012+0.046941j)  (0.002629-0.055229j)  (0.117261+0.088788j)  (-0.036306+0.128304j)  (-0.022448-0.053815j)  (0.050122-0.032760j)  (-0.088044+0.084105j)  (0.059199+0.107077j)  (-0.061438+0.077701j)  (0.035860-0.054595j)  (0.103921+0.064911j)  (0.019339-0.004938j)  (-0.026457+0.003943j)  (0.007136+0.040206j)  (0.028542-0.031739j)  (-0.056432+0.009521j)  (-0.024784-0.018965j)  (0.119667-0.049271j)  (0.029651-0.015075j)  (0.056846+0.000070j)  (0.033851+0.122297j)  (-0.021696+0.084293j)  (0.075017-0.020530j)  (0.043325-0.057749j)  (0.074204-0.041124j)  (-0.111567-0.019634j)  (0.020369-0.041052j)  (0.057802+0.063203j)  (0.017671-0.011483j)  (0.016433+0.008355j)  (0.189163+0.126365j)
 (-0.109688+0.045257j)  (-0.297454+0.040432j)  (0.147983+0.069989j)  (0.098128+0.232157j)  (0.003456-0.026390j)  (-0.125049+0.084899j)  (0.069725+0.132214j)  (0.052771+0.061087j)  (0.117777+0.009193j)  (0.046375+0.105302j)  (0.170510+0.019940j)  (-0.042382+0.020157j)  (0.228408-0.002893j)  (0.243246-0.028537j)  (0.195695+0.138638j)  (-0.195057+0.081199j)  (-0.088291+0.051179j)  (-0.028491-0.075012j)  (-0.062101-0.191008j)  (0.065107-0.077712j)  (0.125441-0.084136j)  (0.113609-0.018519j)  (-0.055952-0.038159j)  (0.055813-0.079625j)  (0.006588+0.000820j)  (0.043803-0.033714j)  (-0.038935+0.000135j)  (-0.019197-0.144775j)  (-0.062857-0.007437j)  (-0.047910+0.006113j)  (0.012369+0.020083j)  (-0.118379-0.100793j)  (0.054127+0.023931j)  (-0.040130-0.073749j)  (0.063166+0.048629j)  (-0.050903+0.135649j)  (0.058052+0.097976j)  (-0.062588-0.042833j)  (-0.044326+0.032890j)  (-0.089130-0.020469j)  (-0.079184+0.073380j)  (0.114598+0.024888j)  (0.023061+0.030635j)  (0.014335-0.128821j)  (0.102475+0.158224j)  (-0.051395-0.028285j)  (0.047966+0.033540j)  (-0.046897-0.041247j)  (0.055411+0.013373j)  (0.020088+0.046761j)  (0.115280-0.027603j)  (0.008609-0.056788j)  (0.042212-0.013510j)  (0.004980-0.026206j)  (0.051364+0.005108j)  (-0.008885-0.148137j)  (-0.044665+0.070389j)  (0.035756+0.086234j)  (-0.134778+0.041150j)  (0.047620+0.099937j)  (0.039062-0.000990j)  (-0.050464+0.004005j)  (0.053111-0.009595j)  (0.198405-0.050842j)
 (-0.318844-0.082348j)  (-0.035744+0.137930j)  (-0.192519+0.053084j)  (0.064322-0.005751j)  (0.045578-0.149234j)  (0.142947-0.010732j)  (-0.058248+0.057711j)  (-0.113837-0.111547j)  (0.009437-0.018910j)  (-0.044456-0.100876j)  (-0.006240-0.029632j)  (0.031077-0.028280j)  (-0.057062-0.207575j)  (0.107218+0.001850j)  (0.088965-0.036765j)  (-0.146215-0.057271j)  (-0.152400-0.043783j)  (0.130034+0.054507j)  (-0.061689+0.130155j)  (-0.297230+0.037674j)  (0.101130-0.097298j)  (-0.096098+0.082019j)  (-0.034250-0.025946j)  (0.094835-0.043161j)  (0.145526+0.015808j)  (0.108314+0.069190j)  (0.114311+0.135670j)  (0.102361-0.019176j)  (-0.030767+0.100797j)  (0.034938-0.082992j)  (-0.038746+0.038590j)  (0.057468+0.005849j)  (-0.056559-0.140258j)  (0.076269+0.007483j)  (-0.082289-0.000320j)  (-0.065280-0.007051j)  (-0.037673+0.046138j)  (0.104994-0.118298j)  (0.059859+0.022739j)  (0.061245-0.007511j)  (-0.144877-0.021286j)  (0.189693-0.026185j)  (-0.046474-0.085024j)  (0.001079-0.088955j)  (-0.000179+0.030472j)  (0.023643-0.020866j)  (0.047644-0.135106j)  (0.106702-0.029544j)  (0.018697+0.052950j)  (-0.029409+0.020759j)  (0.032090-0.020048j)  (0.008370-0.032100j)  (-0.164091-0.090244j)  (-0.019163-0.016831j)  (0.180645+0.014959j)  (0.066497-0.038411j)  (-0.084854-0.034220j)  (0.058376-0.078726j)  (0.049743-0.046269j)  (-0.021414-0.088420j)  (0.051209-0.020759j)  (0.036395-0.075098j)  (0.078565+0.029288j)  (-0.131094+0.021325j)
 (-0.117907-0.031036j)  (0.237881-0.004311j)  (0.013058-0.043474j)  (-0.508246+0.091862j)  (-0.011548-0.014524j)  (0.112742+0.061522j)  (0.058639+0.036949j)  (0.105641+0.065545j)  (-0.059635+0.038663j)  (0.099405+0.037269j)  (0.184328-0.054346j)  (-0.038195+0.017903j)  (-0.004031-0.087102j)  (-0.146264+0.025311j)  (-0.029367-0.072390j)  (-0.022373+0.107121j)  (0.020364-0.080349j)  (0.179094-0.110580j)  (-0.064306-0.158312j)  (0.064569-0.066424j)  (0.093056-0.060631j)  (0.030459-0.036972j)  (-0.091344+0.100430j)  (-0.034487-0.067465j)  (0.035566+0.013231j)  (0.041309+0.024554j)  (-0.030563+0.021431j)  (0.004151+0.086412j)  (-0.053270+0.151122j)  (-0.092054-0.096698j)  (-0.082665+0.057246j)  (-0.020138-0.085871j)  (0.018967+0.032019j)  (-0.037526-0.055155j)  (0.102704+0.034265j)  (-0.012949-0.067895j)  (-0.085919-0.051413j)  (0.046391+0.091258j)  (-0.012167+0.067277j)  (0.107819+0.167953j)  (-0.073708-0.046118j)  (0.119631-0.021365j)  (0.068159-0.079879j)  (-0.008315+0.065263j)  (0.057470-0.011355j)  (-0.094610+0.105298j)  (-0.029964-0.005996j)  (0.052854-0.140220j)  (0.097300-0.100282j)  (-0.052636+0.090291j)  (0.024999+0.061202j)  (-0.065995+0.003026j)  (-0.081020+0.074532j)  (0.133430+0.062158j)  (-0.002552+0.029361j)  (0.057669+0.030110j)  (0.061106-0.004580j)  (-0.061807-0.069284j)  (-0.056739+0.118802j)  (-0.006493+0.018617j)  (-0.023975+0.017321j)  (-0.074340+0.071274j)  (0.041280-0.133869j)  (0.033549-0.076235j)
 (-0.026035-0.083102j)  (0.170711+0.023160j)  (-0.124295-0.063560j)  (0.065821+0.064051j)  (-0.481398-0.042672j)  (-0.066849-0.009986j)  (0.102241-0.042481j)  (0.003330-0.141829j)  (0.104812-0.107243j)  (0.000475+0.000202j)  (-0.015924-0.014245j)  (0.022732-0.145022j)  (0.037814+0.016400j)  (-0.052732+0.048025j)  (0.036640+0.107157j)  (-0.189894+0.001391j)  (0.004504+0.063396j)  (0.017711+0.013763j)  (0.006599+0.051688j)  (-0.023028+0.029790j)  (0.035637+0.045233j)  (-0.122441-0.134348j)  (0.050084+0.112600j)  (0.025224+0.045407j)  (0.067096+0.046871j)  (-0.109382+0.152639j)  (-0.065878-0.089084j)  (0.109327-0.025958j)  (-0.010478-0.039826j)  (0.072821-0.032261j)  (-0.023887-0.010904j)  (-0.001555+0.012412j)  (-0.097258+0.030190j)  (0.022948-0.082899j)  (-0.008782+0.000548j)  (0.064549+0.108064j)  (0.007611+0.109036j)  (-0.011607+0.076625j)  (0.023966-0.020378j)  (-0.203974-0.012470j)  (-0.094758-0.119697j)  (-0.154043-0.086040j)  (-0.045644-0.027650j)  (-0.067672-0.002772j)  (-0.013008+0.029453j)  (0.115775+0.040565j)  (-0.140049+0.129478j)  (-0.012529+0.027934j)  (0.009327-0.097281j)  (-0.079418+0.018282j)  (-0.047718+0.017967j)  (0.003552-0.025899j)  (0.050297-0.074331j)  (0.034645+0.119077j)  (0.019731-0.049641j)  (0.151025+0.038200j)  (-0.026521-0.018862j)  (-0.109725+0.103919j)  (-0.053492+0.007854j)  (0.084284+0.051635j)  (0.046511+0.109798j)  (-0.069770-0.101451j)  (0.129033-0.104832j)  (-0.018456-0.227624j)
 (-0.029232-0.099450j)  (0.075003+0.066272j)  (-0.139078-0.104052j)  (-0.119638+0.047137j)  (0.135434+0.022576j)  (-0.526294-0.005627j)  (-0.029271+0.052562j)  (-0.016312-0.028794j)  (0.034887-0.170222j)  (0.116804-0.041868j)  (-0.099439+0.012344j)  (0.043624+0.108242j)  (-0.025091+0.076419j)  (0.147700+0.066136j)  (0.075580-0.069199j)  (0.077741+0.086133j)  (0.005508-0.018979j)  (-0.036110-0.113779j)  (0.154439+0.039889j)  (-0.063501-0.064895j)  (0.052981-0.052118j)  (0.004855+0.171299j)  (0.090825+0.118516j)  (0.010782+0.039552j)  (-0.032936-0.037614j)  (0.007628+0.048688j)  (0.010305-0.104049j)  (-0.061305-0.040260j)  (0.089917+0.046074j)  (0.021755+0.087562j)  (-0.081868+0.055788j)  (0.046905+0.011652j)  (-0.107308-0.153554j)  (-0.002329+0.088786j)  (-0.009588+0.028530j)  (0.122790-0.099193j)  (-0.197354+0.029410j)  (0.133732-0.054172j)  (0.066730+0.122875j)  (-0.030601+0.008498j)  (0.120262+0.009356j)  (-0.022438-0.068645j)  (-0.078955+0.005784j)  (0.027206-0.092084j)  (-0.011041+0.041606j)  (0.051278-0.009871j)  (0.014041+0.047562j)  (-0.028247+0.044241j)  (0.038882+0.023500j)  (0.022967-0.088825j)  (0.011397-0.066125j)  (-0.061871-0.006421j)  (0.013650-0.035539j)  (0.091675+0.045961j)  (0.048592-0.073795j)  (-0.096054-0.017746j)  (0.067854+0.105888j)  (0.066115-0.141308j)  (-0.135265-0.030889j)  (-0.057424+0.014134j)  (-0.088746-0.005486j)  (-0.019211+0.094555j)  (0.094987-0.072519j)  (0.036183-0.090697j)
 (-0.079330-0.136189j)  (-0.019704+0.040085j)  (0.152818+0.056636j)  (0.021441+0.029208j)  (-0.075978-0.062326j)  (-0.076072+0.032253j)  (-0.501883-0.077863j)  (0.021705+0.030648j)  (-0.092462-0.032185j)  (0.015577+0.172755j)  (0.149293-0.152373j)  (0.055908+0.101559j)  (0.021781-0.105447j)  (0.057211+0.189598j)  (-0.002521+0.050350j)  (0.173850+0.052629j)  (0.061314+0.000449j)  (0.020529+0.023086j)  (0.000589-0.005121j)  (0.136393+0.125446j)  (-0.072922-0.031179j)  (0.025323-0.075379j)  (-0.006503+0.109781j)  (-0.106538-0.028175j)  (-0.006674-0.020274j)  (-0.086258+0.043934j)  (0.014090-0.054236j)  (-0.011943+0.171000j)  (-0.011928-0.043884j)  (0.014956-0.080682j)  (0.129894+0.116082j)  (-0.025252+0.009259j)  (-0.102433-0.024817j)  (0.071378-0.061192j)  (0.135337-0.005725j)  (-0.007082+0.025531j)  (0.087934+0.035359j)  (0.024440+0.055799j)  (0.040720-0.056012j)  (0.108327+0.084990j)  (-0.158020+0.043327j)  (0.015961-0.081763j)  (-0.173480+0.085527j)  (-0.024601-0.091392j)  (-0.046152+0.059547j)  (-0.064056-0.075614j)  (-0.073983+0.000898j)  (-0.105758+0.126556j)  (-0.051845-0.019147j)  (-0.057803-0.073437j)  (0.028203-0.044460j)  (-0.010957-0.081919j)  (-0.111377-0.080523j)  (-0.066349+0.048212j)  (0.046680-0.055703j)  (0.018439+0.103056j)  (0.003616+0.048021j)  (0.095298+0.022109j)  (0.038631-0.026785j)  (0.104166-0.123057j)  (0.026935+0.089406j)  (0.079489+0.001459j)  (-0.010100+0.015129j)  (0.022915+0.057572j)
 (-0.074371+0.025253j)  (0.125187+0.088127j)  (0.175364+0.030909j)  (-0.008371+0.112256j)  (0.053338-0.037754j)  (-0.002962-0.105019j)  (0.067835+0.096183j)  (-0.354675-0.073389j)  (-0.173660+0.023618j)  (0.064522-0.103112j)  (-0.038863-0.098897j)  (-0.085271-0.064121j)  (0.091105+0.040173j)  (0.066741-0.139720j)  (-0.116074+0.021045j)  (0.171354+0.126041j)  (-0.158875+0.028259j)  (-0.123169+0.073441j)  (0.012029-0.057750j)  (0.169169+0.019156j)  (0.028549+0.037593j)  (-0.095949-0.059820j)  (-0.000546+0.079674j)  (-0.074444-0.108625j)  (-0.111635-0.020142j)  (-0.070445-0.118441j)  (-0.091803-0.048991j)  (0.103179+0.064654j)  (-0.015158+0.048169j)  (0.127480-0.134767j)  (-0.090621-0.073359j)  (-0.174179-0.006865j)  (-0.074273-0.129113j)  (-0.023892+0.043049j)  (-0.187908-0.048003j)  (-0.108562-0.049398j)  (0.033982-0.051112j)  (0.019051+0.124829j)  (0.007413+0.014572j)  (-0.071347+0.032739j)  (0.028869-0.109286j)  (-0.032490+0.114690j)  (-0.027656-0.005197j)  (0.128074+0.005699j)  (-0.094834+0.105039j)  (0.042581-0.062301j)  (-0.013038+0.024970j)  (-0.033064-0.130793j)  (-0.046212+0.031593j)  (-0.056455-0.007797j)  (-0.007062+0.005864j)  (0.026415-0.187324j)  (-0.050315-0.012144j)  (-0.002092-0.032401j)  (0.032220+0.088202j)  (-0.074903-0.138681j)  (0.066770-0.116660j)  (0.058980-0.019125j)  (0.070749-0.053788j)  (0.058521+0.097671j)  (-0.003830+0.005527j)  (0.041546-0.045837j)  (0.164606-0.025138j)  (-0.049147-0.015761j)
 (0.004945-0.100481j)  (-0.142484-0.000287j)  (0.043825+0.013620j)  (-0.095452+0.052400j)  (-0.017085-0.007190j)  (-0.110700-0.070762j)  (0.255819-0.049776j)  (0.107390+0.026100j)  (-0.448317+0.192992j)  (-0.121782-0.057197j)  (0.045131+0.129631j)  (-0.003627-0.171670j)  (0.061024-0.047604j)  (-0.068655+0.124299j)  (0.113178-0.138784j)  (0.029296+0.117249j)  (0.097159-0.016307j)  (0.009519+0.003705j)  (0.047726+0.068687j)  (-0.099384-0.022794j)  (-0.052657+0.023969j)  (0.113737-0.058672j)  (0.043749+0.159662j)  (-0.039283-0.026074j)  (-0.060811+0.008282j)  (0.013091-0.054369j)  (0.008967+0.000711j)  (0.087434+0.053545j)  (0.109890+0.005298j)  (-0.078508+0.063642j)  (0.098528-0.148954j)  (0.054905+0.065527j)  (-0.043913+0.000409j)  (0.004448+0.065775j)  (0.070913-0.053789j)  (0.027245+0.067571j)  (0.210137-0.005412j)  (0.081458+0.015625j)  (0.038073-0.008269j)  (0.009883-0.097755j)  (-0.019886-0.006096j)  (0.093017-0.016141j)  (-0.070343+0.043256j)  (-0.048103+0.018379j)  (0.152259+0.163312j)  (0.100947-0.056246j)  (0.037711+0.027375j)  (0.035090+0.091208j)  (0.053433+0.139000j)  (-0.103278-0.011503j)  (0.059765-0.022414j)  (0.079467+0.071361j)  (-0.059806+0.035889j)  (0.064663-0.008308j)  (-0.012733+0.019800j)  (0.068692+0.023866j)  (-0.056685+0.052114j)  (0.061020+0.063975j)  (0.108311-0.100697j)  (-0.059045-0.055507j)  (-0.097731-0.034441j)  (-0.050262-0.066291j)  (0.116883+0.046521j)  (-0.025569-0.097956j)
 (0.086001-0.108055j)  (0.217681-0.006895j)  (0.205805-0.019211j)  (0.036992-0.022905j)  (0.074051+0.077507j)  (0.103490-0.042679j)  (-0.185120+0.167578j)  (0.042236-0.022135j)  (-0.083398+0.115737j)  (-0.551724-0.137088j)  (-0.052800-0.096834j)  (0.048339+0.143829j)  (0.143690+0.114915j)  (0.132664+0.002423j)  (0.014869-0.019036j)  (-0.103197+0.150170j)  (-0.013965-0.087554j)  (0.097515-0.083188j)  (0.015357+0.083228j)  (-0.026187-0.055581j)  (0.003697-0.081973j)  (0.017696-0.119118j)  (0.027678-0.043598j)  (0.121322-0.000744j)  (0.023540+0.051538j)  (0.003551-0.007033j)  (-0.007723+0.025231j)  (-0.004090-0.033237j)  (0.010162-0.062823j)  (-0.033827-0.023091j)  (-0.119244-0.049279j)  (0.022135+0.052118j)  (0.025255-0.071369j)  (-0.090874+0.036465j)  (0.019185-0.039294j)  (0.010237+0.042158j)  (-0.080019+0.082452j)  (-0.029901-0.082073j)  (-0.046480-0.108588j)  (-0.020729-0.033592j)  (0.059490-0.015942j)  (0.037924+0.079975j)  (-0.017071-0.050597j)  (-0.053836-0.029495j)  (0.055369-0.061787j)  (-0.016788+0.081585j)  (-0.024825+0.015682j)  (-0.184743+0.107459j)  (0.013182-0.048973j)  (-0.061008-0.104892j)  (-0.078466+0.074952j)  (-0.020451-0.025791j)  (0.006670-0.027135j)  (-0.001399+0.009504j)  (0.059833+0.015127j)  (0.011179-0.035070j)  (0.049166+0.085420j)  (-0.076323-0.028801j)  (-0.070726+0.087622j)  (-0.033583+0.070890j)  (-0.008481-0.065914j)  (-0.028208+0.010858j)  (0.018685-0.103622j)  (-0.057135-0.081226j)
 (-0.037191-0.121287j)  (0.090214+0.001062j)  (0.189238+0.092612j)  (-0.070182-0.060692j)  (-0.055734+0.015150j)  (0.146554-0.026007j)  (0.054644-0.155585j)  (0.011870+0.131582j)  (0.184809+0.120596j)  (0.127866-0.054708j)  (-0.212928-0.019650j)  (0.130500-0.037621j)  (-0.014522+0.105687j)  (0.108541-0.013148j)  (0.367536+0.045554j)  (0.139859+0.128208j)  (-0.070630+0.037548j)  (-0.195318+0.052320j)  (0.054869+0.001230j)  (-0.149281+0.074169j)  (0.159171+0.069519j)  (0.079669-0.014245j)  (0.232677-0.067006j)  (-0.082484-0.000004j)  (0.038326+0.049517j)  (0.161459-0.052480j)  (0.054616+0.015536j)  (0.062229+0.144505j)  (0.026138+0.053425j)  (-0.017115-0.009437j)  (-0.014833+0.025892j)  (0.144655-0.077929j)  (0.071917+0.016754j)  (-0.028525-0.029421j)  (0.097868+0.061435j)  (-0.143255+0.073278j)  (0.038932-0.070300j)  (-0.028072+0.126724j)  (-0.007888+0.076402j)  (0.036350+0.026584j)  (0.019396-0.025898j)  (-0.135000-0.032116j)  (0.062309+0.029033j)  (0.070691-0.074677j)  (-0.081719-0.009428j)  (0.020958+0.063719j)  (-0.052500-0.084213j)  (-0.092347+0.106209j)  (0.062944+0.011357j)  (-0.041296-0.013740j)  (0.063808+0.034866j)  (-0.036355+0.024204j)  (0.003847-0.026707j)  (0.088005-0.072300j)  (0.057093-0.048897j)  (0.047662+0.084837j)  (0.025610-0.014736j)  (0.004843-0.011753j)  (-0.108716+0.085354j)  (0.008908+0.020351j)  (-0.011045-0.032126j)  (-0.031350+0.004625j)  (0.119067+0.089117j)  (-0.072889+0.069370j)
