 (-0.965743-0.005790j)  (0.035152-0.056064j)  (0.143703+0.035427j)  (-0.022221+0.017669j)  (0.030788+0.004195j)  (-0.016673-0.020091j)  (0.011975-0.000096j)  (0.025275+0.000954j)  (-0.016549+0.033098j)  (-0.011011-0.002887j)  (-0.012753+0.101043j)  (0.014116-0.009423j)  (-0.026666+0.037101j)  (0.020523-0.033102j)  (-0.023909+0.016400j)  (-0.025136-0.001638j)  (-0.004910+0.016460j)  (0.012800+0.011270j)  (0.013456-0.008893j)  (0.003661+0.008881j)  (0.015185+0.017075j)  (-0.042420+0.024850j)  (-0.041137+0.024921j)  (-0.024299-0.012667j)  (-0.014471-0.000945j)  (-0.020247-0.026220j)  (0.012077-0.004011j)  (0.005319+0.003395j)  (-0.024246-0.023265j)  (0.005763-0.039101j)  (-0.014724+0.070931j)  (0.024415-0.059675j)
 (-0.036195-0.068140j)  (-0.966509-0.020474j)  (-0.010264-0.000925j)  (0.026085+0.001515j)  (0.003148-0.056995j)  (-0.006808+0.049186j)  (-0.009096-0.089200j)  (0.043489-0.092368j)  (0.003604+0.007989j)  (-0.007828-0.039734j)  (-0.026864+0.021283j)  (0.004633-0.010480j)  (0.019196-0.031210j)  (-0.000394-0.004513j)  (-0.017175+0.028885j)  (0.058588+0.076275j)  (0.035528-0.005544j)  (0.002297-0.097298j)  (-0.002776+0.007409j)  (-0.010716+0.006637j)  (0.008505+0.015868j)  (-0.012917-0.004488j)  (-0.005834+0.002712j)  (-0.002238+0.061757j)  (-0.006687+0.010557j)  (0.011902+0.004045j)  (0.016849-0.040352j)  (0.011274+0.006480j)  (-0.001999-0.002675j)  (-0.019077-0.000039j)  (-0.017630+0.003961j)  (-0.035932+0.000495j)
 (-0.156052+0.053090j)  (0.010726-0.010233j)  (-0.916261+0.015909j)  (0.002792-0.113566j)  (0.023138-0.039441j)  (0.006600+0.011670j)  (0.019662+0.009966j)  (-0.007578-0.010880j)  (-0.040267-0.006253j)  (0.033136-0.009662j)  (0.025997+0.017326j)  (0.005209+0.083133j)  (-0.022445-0.103213j)  (-0.015756+0.077697j)  (0.023178-0.123737j)  (-0.020027+0.030319j)  (0.025563-0.055239j)  (-0.008053-0.044512j)  (-0.039214+0.075994j)  (-0.018892+0.003990j)  (-0.047971-0.060835j)  (-0.031021-0.126010j)  (0.038147-0.100099j)  (-0.027200-0.084774j)  (-0.007063-0.010310j)  (0.006371+0.013314j)  (0.045526+0.064169j)  (-0.023099-0.033396j)  (-0.012371-0.011314j)  (0.045619+0.026335j)  (0.036984+0.027024j)  (-0.034360+0.037155j)
 (0.010197-0.010496j)  (-0.006994+0.001531j)  (-0.005555-0.127084j)  (-0.924682-0.000894j)  (-0.048615-0.010787j)  (0.017195+0.019669j)  (-0.009284-0.011595j)  (-0.036686+0.008867j)  (-0.001076+0.006967j)  (0.081510-0.132780j)  (-0.019151+0.012185j)  (0.049653-0.002275j)  (0.040163-0.024880j)  (0.022722-0.003900j)  (0.003810+0.002186j)  (0.069339+0.013040j)  (0.020869-0.022638j)  (0.009078+0.008615j)  (-0.012999-0.001016j)  (0.013373-0.033680j)  (0.006428-0.141533j)  (-0.048651+0.066018j)  (-0.027589-0.079639j)  (0.021038+0.034448j)  (0.006260-0.012079j)  (-0.030902+0.109927j)  (0.008698-0.023902j)  (-0.013038-0.024066j)  (0.042847+0.034769j)  (-0.066650-0.129100j)  (-0.020561-0.036024j)  (-0.073774-0.067689j)
 (-0.027827+0.001862j)  (-0.001436-0.060735j)  (-0.007184-0.023357j)  (0.024836-0.036650j)  (-0.961754-0.006614j)  (0.008323+0.012651j)  (-0.013980+0.058410j)  (0.022182-0.003653j)  (0.045293-0.004346j)  (-0.014805-0.070033j)  (-0.025334+0.076204j)  (-0.029449+0.010785j)  (-0.042732-0.074176j)  (-0.014086+0.056628j)  (-0.019867+0.007124j)  (-0.026993-0.019481j)  (-0.014033+0.053277j)  (0.048191-0.001053j)  (-0.022857-0.011709j)  (-0.005071+0.008235j)  (-0.041487+0.023441j)  (-0.026327+0.008403j)  (0.048505+0.075952j)  (0.010007+0.008529j)  (0.005603+0.007814j)  (-0.026322-0.023226j)  (-0.013546+0.050950j)  (0.007162+0.044039j)  (-0.005458-0.006687j)  (-0.016794+0.105235j)  (0.011372+0.015180j)  (0.009286+0.035935j)
 (0.014923-0.012843j)  (0.007998+0.049427j)  (-0.006059+0.007534j)  (-0.011389+0.017963j)  (-0.018296+0.014895j)  (-0.993487-0.012062j)  (-0.004590+0.000784j)  (-0.005104-0.001428j)  (-0.043106-0.015619j)  (0.010147-0.010762j)  (0.012883+0.002588j)  (0.010538+0.003492j)  (0.000424-0.006592j)  (0.008364+0.009431j)  (-0.014289-0.010225j)  (0.018735-0.007200j)  (0.001999-0.018511j)  (-0.005327-0.012039j)  (-0.010475+0.004571j)  (-0.006288+0.003213j)  (0.015905-0.011021j)  (-0.008522-0.009199j)  (-0.012827-0.001761j)  (-0.006688+0.016175j)  (0.002964+0.000610j)  (0.006551-0.000131j)  (0.002032+0.003179j)  (-0.002777-0.010771j)  (-0.008562-0.055472j)  (-0.004858-0.007519j)  (-0.007014-0.008088j)  (-0.003412-0.002708j)
 (-0.009536+0.006370j)  (0.005882-0.096529j)  (-0.004767+0.010557j)  (-0.004395-0.023549j)  (0.022985+0.060584j)  (0.004159-0.005865j)  (-0.959069-0.021643j)  (0.039706-0.000032j)  (0.036615+0.012199j)  (0.005800-0.020698j)  (0.001909-0.005182j)  (0.007383+0.047081j)  (0.044361-0.036509j)  (-0.000725+0.002922j)  (-0.009261+0.068401j)  (0.022089-0.100929j)  (-0.040702-0.087949j)  (0.013290+0.022450j)  (0.020868+0.127078j)  (-0.029268+0.049445j)  (0.021979+0.007498j)  (0.003430-0.001576j)  (0.031869-0.004068j)  (0.000920-0.010885j)  (0.023285+0.002205j)  (0.046608-0.028915j)  (0.009548+0.013268j)  (0.017266-0.024232j)  (-0.020252-0.053357j)  (0.019949+0.018987j)  (0.017053+0.000157j)  (0.004260+0.000966j)
 (-0.012873-0.011313j)  (-0.042422-0.103203j)  (0.005380-0.011367j)  (0.019925+0.012482j)  (-0.003701-0.007247j)  (-0.000084-0.003765j)  (-0.013474-0.014021j)  (-0.963635+0.002957j)  (0.016813+0.009971j)  (0.009955+0.016695j)  (0.022061+0.055980j)  (0.001029-0.030144j)  (-0.018178-0.006952j)  (-0.027581+0.059827j)  (-0.025433+0.045293j)  (-0.018539-0.059568j)  (-0.023041-0.040557j)  (-0.002258+0.011577j)  (0.005397-0.028967j)  (-0.008949+0.027098j)  (-0.003407+0.052639j)  (0.009650+0.008840j)  (0.008289-0.006356j)  (0.004776+0.051660j)  (0.093751-0.013748j)  (-0.011365-0.045595j)  (0.044657+0.008780j)  (-0.053060-0.100296j)  (-0.015155+0.007515j)  (0.015039+0.034002j)  (0.013019+0.055997j)  (0.004028-0.003560j)
 (0.014170+0.033901j)  (-0.000199-0.003475j)  (0.045031-0.020311j)  (-0.007906-0.018684j)  (-0.009863-0.006982j)  (0.045305-0.015535j)  (-0.013602+0.010529j)  (-0.003346+0.014098j)  (-0.954432+0.008311j)  (-0.062636-0.083844j)  (0.002358+0.027209j)  (-0.003058-0.002878j)  (-0.055495-0.086420j)  (0.009147+0.006393j)  (0.005295+0.060835j)  (-0.009915-0.034779j)  (0.028006-0.082649j)  (0.030210+0.003650j)  (-0.014787-0.007082j)  (-0.032815-0.006340j)  (-0.003794+0.019143j)  (-0.003363+0.002181j)  (0.052769+0.035691j)  (-0.028393+0.049944j)  (0.057064+0.015793j)  (0.014295-0.107066j)  (0.017780+0.031678j)  (-0.021807+0.076265j)  (0.020475-0.048274j)  (-0.005835+0.022555j)  (0.002352-0.076849j)  (-0.050596+0.046632j)
 (0.005920-0.002633j)  (0.007668-0.022851j)  (-0.015835-0.017495j)  (-0.088165-0.150290j)  (0.017988-0.081081j)  (-0.012663-0.001143j)  (0.006810-0.028180j)  (-0.004213-0.001923j)  (0.068571-0.081272j)  (-0.927533-0.064310j)  (-0.004981-0.001925j)  (-0.000531-0.087560j)  (0.050277+0.070558j)  (-0.009214-0.015292j)  (-0.071767-0.029678j)  (-0.061939-0.048401j)  (-0.024619-0.013233j)  (0.045875-0.049448j)  (-0.017472+0.016077j)  (-0.016952+0.001068j)  (-0.012709+0.054952j)  (0.096954+0.015445j)  (0.038050-0.092656j)  (-0.046294-0.040406j)  (0.018124-0.070977j)  (0.018119+0.015231j)  (-0.020531-0.009143j)  (-0.074525+0.062427j)  (-0.017710-0.083170j)  (0.023157+0.009181j)  (0.015617+0.001723j)  (-0.007743-0.013964j)
 (-0.000137+0.110380j)  (0.001882+0.011733j)  (-0.017758+0.005177j)  (0.002767+0.009423j)  (0.016550+0.076206j)  (-0.012325+0.002394j)  (-0.004620-0.012449j)  (-0.023937+0.050528j)  (0.010234+0.023334j)  (-0.008719+0.013812j)  (-0.965328-0.033620j)  (-0.020483+0.000964j)  (-0.056899+0.007710j)  (-0.013439+0.010296j)  (0.019802-0.069403j)  (0.001252-0.018297j)  (-0.000648-0.022187j)  (-0.006243-0.008654j)  (0.012230-0.072825j)  (-0.016056+0.002281j)  (0.006438-0.062589j)  (0.035052-0.022534j)  (-0.002581+0.008531j)  (0.031603-0.019407j)  (0.008673+0.004533j)  (0.030312-0.094937j)  (-0.001300-0.052123j)  (0.000833-0.017344j)  (0.010196-0.003884j)  (0.049984+0.009721j)  (0.035359-0.061033j)  (-0.000293-0.005796j)
