 (-0.983703+0.004423j)  (0.058049+0.061675j)  (0.013174+0.001358j)  (-0.015684+0.001201j)  (-0.007204-0.002189j)  (0.010626-0.002054j)  (0.008060+0.017882j)  (-0.028174+0.000136j)  (-0.003996-0.001521j)  (-0.004469-0.002309j)  (0.002172+0.000671j)  (-0.010383+0.005432j)  (-0.025544-0.006077j)  (0.002053-0.000283j)  (-0.009127-0.004441j)  (-0.000368+0.000052j)  (-0.006998-0.097657j)  (-0.015785-0.010783j)  (0.005684-0.014821j)  (-0.019105-0.010509j)  (0.006994+0.016148j)  (0.001189+0.001778j)  (-0.016643+0.016043j)  (0.000089+0.003450j)  (-0.004244+0.019038j)  (0.020789-0.013689j)  (0.001538+0.000630j)  (-0.011496+0.017214j)  (-0.011151+0.015552j)  (0.018762-0.004016j)  (-0.001450-0.054730j)  (-0.010288-0.074626j)
 (-0.056633+0.055784j)  (-0.928024-0.011998j)  (0.006160+0.013530j)  (-0.001405+0.018386j)  (-0.028813-0.075320j)  (0.005402-0.098171j)  (-0.024838-0.002289j)  (-0.018101-0.017973j)  (-0.020366+0.006893j)  (-0.046219-0.077962j)  (-0.003205+0.000394j)  (0.012747-0.059147j)  (0.000323+0.011189j)  (-0.003034-0.000044j)  (-0.027698+0.081684j)  (-0.108097-0.121297j)  (-0.020574-0.003524j)  (0.008022+0.030169j)  (0.028647+0.104218j)  (0.001761-0.025169j)  (0.037338+0.017598j)  (-0.015171-0.023026j)  (0.029021+0.044593j)  (0.086691-0.122916j)  (-0.011557+0.000638j)  (0.028078-0.018881j)  (0.000223-0.002604j)  (-0.026278-0.082981j)  (-0.079088+0.054347j)  (-0.025773+0.064326j)  (0.022328+0.000370j)  (-0.042339+0.034261j)
 (0.001409+0.011493j)  (-0.008319+0.008646j)  (-0.944133-0.001930j)  (0.010841-0.057213j)  (-0.005143-0.015935j)  (0.005696+0.007600j)  (-0.011072+0.031611j)  (0.009744+0.003621j)  (-0.010618+0.004558j)  (0.036908+0.130631j)  (0.009855-0.003852j)  (-0.015143+0.011654j)  (-0.042114+0.008464j)  (-0.025341+0.099755j)  (0.000923+0.058031j)  (-0.015116-0.016812j)  (0.045630-0.058924j)  (-0.066703-0.122022j)  (0.011154+0.036069j)  (0.015275-0.002391j)  (-0.060656+0.024708j)  (0.000285-0.041485j)  (0.041446-0.070366j)  (-0.001100-0.074780j)  (-0.018060+0.013566j)  (0.010663+0.024542j)  (0.052180-0.078753j)  (0.017912+0.026061j)  (-0.008432-0.006392j)  (0.013000+0.009433j)  (0.025200+0.003471j)  (-0.030614-0.100245j)
 (0.004561-0.001263j)  (0.001362+0.004533j)  (-0.013997-0.074649j)  (-0.952531-0.003334j)  (-0.048339+0.113374j)  (0.005943-0.005116j)  (-0.013088-0.013765j)  (-0.012154+0.006163j)  (-0.003786-0.004609j)  (-0.009792-0.072826j)  (-0.008829-0.005249j)  (0.011944-0.024687j)  (0.034484+0.012070j)  (0.014607+0.027677j)  (-0.009169-0.001105j)  (0.004689+0.024850j)  (0.013568+0.009070j)  (-0.045598+0.090650j)  (-0.020788+0.017939j)  (-0.012928-0.000367j)  (-0.048517+0.036162j)  (0.018245-0.010522j)  (0.104179-0.155408j)  (-0.023640-0.033889j)  (-0.005512-0.003469j)  (0.003088+0.012261j)  (0.032777-0.010547j)  (0.000707-0.018935j)  (-0.000087+0.003879j)  (-0.034358-0.022116j)  (-0.028031-0.028249j)  (0.002052+0.066408j)
 (0.005376-0.008502j)  (0.029272-0.068023j)  (0.006937+0.000896j)  (0.025964+0.103075j)  (-0.946130-0.008672j)  (-0.007397+0.064078j)  (-0.029597+0.016515j)  (0.012658-0.014910j)  (-0.015618+0.004859j)  (-0.013287+0.033799j)  (0.053868-0.092363j)  (-0.014215+0.016231j)  (-0.056541+0.113673j)  (0.012067+0.026534j)  (-0.023658-0.011986j)  (0.029164-0.013300j)  (-0.017678+0.028075j)  (0.040909+0.015185j)  (0.004467+0.012273j)  (-0.011672-0.035922j)  (-0.017161+0.022358j)  (0.007311-0.001292j)  (-0.067682+0.005600j)  (0.107764-0.025634j)  (0.028626-0.011056j)  (-0.015256+0.012589j)  (-0.003574+0.024064j)  (0.003105+0.076929j)  (0.043844-0.006087j)  (0.056059+0.114975j)  (0.007147+0.004171j)  (0.026274-0.026242j)
 (-0.007931-0.003539j)  (0.011908-0.079513j)  (-0.001975+0.009192j)  (0.000877-0.002319j)  (0.004373+0.060134j)  (-0.970254-0.002383j)  (-0.019091-0.011012j)  (-0.014746+0.003792j)  (0.001036-0.000098j)  (0.051424+0.000748j)  (-0.004348+0.022543j)  (-0.002058-0.001600j)  (0.001526-0.026705j)  (-0.004875-0.005954j)  (-0.017100-0.014254j)  (-0.017844-0.148021j)  (0.032850+0.006234j)  (-0.001223-0.002593j)  (-0.026760-0.033101j)  (-0.016083+0.010599j)  (-0.023157+0.019713j)  (0.000579-0.015945j)  (-0.010184+0.004495j)  (0.016260+0.000136j)  (-0.011506-0.001415j)  (0.005060+0.008867j)  (0.030698+0.007950j)  (-0.001859-0.024684j)  (-0.017120+0.053394j)  (-0.016136-0.011801j)  (0.008260-0.102323j)  (-0.008337-0.007162j)
 (-0.006022+0.014997j)  (0.013979-0.004228j)  (0.011703+0.021235j)  (0.022925-0.014525j)  (0.029178+0.017207j)  (0.009098-0.012178j)  (-0.958749-0.009471j)  (-0.016259+0.026271j)  (-0.007346+0.014154j)  (-0.024180+0.008678j)  (-0.021455+0.025177j)  (0.007555+0.094098j)  (-0.012025+0.023756j)  (0.019945+0.014299j)  (0.066811-0.073579j)  (-0.005618+0.023951j)  (-0.024277-0.086451j)  (0.011327-0.001313j)  (-0.043783+0.057588j)  (-0.016161-0.099410j)  (-0.002501-0.008133j)  (0.019023+0.032671j)  (0.015472-0.038257j)  (-0.039687-0.002493j)  (-0.006973-0.003338j)  (-0.005432+0.084392j)  (0.014008+0.054305j)  (0.000929-0.051034j)  (0.045600-0.065113j)  (0.010196+0.031732j)  (0.015885+0.005779j)  (-0.050798+0.047454j)
 (0.022160-0.006186j)  (0.005929+0.000766j)  (-0.009040+0.001748j)  (0.009576+0.001497j)  (-0.007649-0.015711j)  (0.001699+0.005550j)  (0.006868+0.013301j)  (-0.968481+0.011750j)  (-0.006598-0.039929j)  (0.007270+0.015939j)  (0.024227+0.062346j)  (0.022195-0.001340j)  (0.004644+0.009259j)  (-0.019017-0.083208j)  (-0.000457+0.043311j)  (0.006749+0.005026j)  (-0.054441+0.030147j)  (-0.032082+0.010225j)  (0.000603+0.020627j)  (0.040019+0.000922j)  (0.016321+0.080146j)  (-0.005270-0.083941j)  (0.002451-0.010300j)  (0.031158+0.037892j)  (0.001786+0.004115j)  (0.018164+0.016169j)  (0.006158-0.010894j)  (0.039963+0.089910j)  (0.017912-0.075730j)  (0.021240-0.028328j)  (-0.001382+0.051351j)  (0.022649+0.010974j)
 (0.001223+0.002725j)  (0.009927+0.005722j)  (0.006166+0.007623j)  (0.000535-0.019652j)  (0.020341+0.010622j)  (-0.000890+0.005687j)  (0.004193+0.010328j)  (0.003345-0.041271j)  (-0.981012+0.018981j)  (0.001823+0.084539j)  (0.000714-0.000274j)  (-0.005555-0.007212j)  (0.005749-0.037879j)  (0.008706-0.001342j)  (-0.024053-0.080223j)  (-0.001411+0.003438j)  (0.014919+0.010470j)  (0.021150+0.098473j)  (0.001902-0.013331j)  (0.005865+0.018154j)  (-0.023620+0.006169j)  (-0.014773-0.014726j)  (-0.014300+0.011109j)  (-0.004479-0.005375j)  (0.003932+0.006119j)  (0.008660+0.012376j)  (-0.000664-0.001687j)  (0.002118-0.003322j)  (-0.001822+0.041241j)  (0.008307+0.014933j)  (0.002779+0.058274j)  (0.013838-0.010303j)
 (-0.009903+0.002607j)  (0.025243-0.086597j)  (-0.045368+0.128057j)  (0.020994-0.116113j)  (0.011614+0.047643j)  (-0.036584+0.011325j)  (0.007070+0.004917j)  (-0.000276+0.002829j)  (0.021526+0.089062j)  (-0.943150+0.002447j)  (0.008241+0.003430j)  (-0.010689-0.082762j)  (0.004410-0.064998j)  (-0.001597-0.021123j)  (-0.002290-0.014243j)  (0.052240-0.005307j)  (0.038551+0.092229j)  (-0.004375+0.085353j)  (0.014892-0.010665j)  (0.003447-0.014191j)  (0.003079+0.017232j)  (-0.010740+0.004610j)  (-0.061767-0.085115j)  (-0.030049+0.001076j)  (0.013184+0.017502j)  (0.011837+0.029176j)  (-0.010000-0.007647j)  (0.003376+0.081826j)  (-0.004150+0.033857j)  (-0.024562+0.001890j)  (-0.020521+0.015766j)  (0.039968-0.012767j)
 (0.002338+0.000757j)  (0.005585-0.013806j)  (-0.006295-0.007306j)  (-0.000474-0.002277j)  (-0.056861-0.090312j)  (-0.002091+0.019307j)  (0.016270+0.029518j)  (-0.021482+0.057151j)  (0.001116-0.003777j)  (-0.007973+0.007429j)  (-0.977799+0.015606j)  (0.008183+0.010879j)  (-0.022384-0.009336j)  (-0.003845-0.002083j)  (-0.005821-0.010138j)  (-0.012097+0.060904j)  (-0.000718-0.002144j)  (0.009064-0.010673j)  (-0.035119-0.056126j)  (0.010811-0.006236j)  (-0.002348+0.039012j)  (-0.058659-0.028796j)  (-0.029654+0.005326j)  (-0.007431-0.050574j)  (0.000832+0.062237j)  (0.003345+0.011260j)  (-0.009883+0.008772j)  (0.001549-0.012417j)  (-0.023522+0.035047j)  (-0.028559+0.000080j)  (-0.003667-0.003053j)  (0.027680+0.001353j)
