 (-0.951013-0.006930j)  (-0.021683-0.016746j)  (-0.013615-0.018038j)  (0.058897+0.016158j)  (0.011482-0.000062j)  (0.018434-0.002389j)  (-0.021299-0.029990j)  (0.012622-0.004727j)  (0.022168-0.008840j)  (0.004573+0.002480j)  (0.008928-0.007727j)  (0.000083+0.000313j)  (-0.021689-0.002454j)  (-0.035220-0.002596j)  (0.009897-0.007574j)  (0.038889-0.016494j)  (-0.008195-0.002718j)  (0.004108+0.080009j)  (0.007341-0.011825j)  (-0.003406+0.000003j)  (-0.018502-0.034778j)  (0.017665+0.002111j)  (0.008807+0.009302j)  (0.020762+0.008327j)  (-0.000574-0.010479j)  (-0.020175-0.012811j)  (-0.001728-0.005013j)  (-0.001510-0.012085j)  (0.003307-0.000353j)  (0.003829-0.010480j)  (0.002422+0.007672j)  (0.005748+0.019621j)  (-0.004015+0.004126j)  (-0.032078-0.006993j)  (0.011419-0.008050j)  (-0.010524+0.000643j)  (-0.001725-0.028956j)  (-0.052033+0.094879j)  (-0.003050+0.011869j)  (-0.023660+0.025555j)  (-0.003702-0.001628j)  (0.005195+0.012514j)  (0.010816+0.004317j)  (0.000422+0.016054j)  (-0.004527-0.002588j)  (-0.000717+0.073643j)  (0.005332+0.020656j)  (-0.009636+0.016100j)  (-0.001404-0.009906j)  (-0.014090-0.020062j)  (0.011277+0.012150j)  (0.018093-0.016854j)  (-0.010469-0.095104j)  (-0.026213+0.083210j)  (0.044305-0.100192j)  (-0.003386-0.018619j)  (-0.018085+0.065917j)  (-0.002171-0.009344j)  (0.005160-0.019978j)  (0.000786+0.055448j)  (-0.009411-0.074817j)  (-0.001586+0.075140j)  (-0.012132-0.014947j)  (0.019884-0.012455j)
 (0.016349-0.008064j)  (-0.966901-0.005199j)  (0.009476-0.005386j)  (-0.015699-0.004066j)  (0.016762-0.016243j)  (0.034950-0.031105j)  (-0.016078-0.000193j)  (-0.015164+0.002796j)  (0.006880+0.007112j)  (0.003739-0.004301j)  (0.003386-0.002712j)  (0.016660+0.004487j)  (-0.010772+0.002099j)  (-0.018813-0.003923j)  (-0.010490-0.007205j)  (-0.012911-0.007592j)  (-0.000423-0.008470j)  (0.022680-0.006810j)  (0.010396-0.003897j)  (-0.014534-0.001379j)  (-0.024683-0.007380j)  (0.014588+0.083839j)  (-0.000037-0.001193j)  (-0.015231+0.004913j)  (0.009704-0.000149j)  (0.030057+0.000210j)  (-0.009350-0.025284j)  (0.049344-0.007227j)  (0.006776-0.002538j)  (-0.007694-0.001471j)  (-0.004123-0.055950j)  (-0.041229-0.013019j)  (0.026371+0.007621j)  (-0.005200-0.003915j)  (0.010171-0.008430j)  (-0.002090-0.040022j)  (0.002030-0.010189j)  (0.001276-0.005173j)  (-0.011201-0.002178j)  (0.003214+0.008675j)  (-0.009341-0.010692j)  (-0.004380-0.007189j)  (-0.014565-0.007443j)  (-0.009398-0.000801j)  (-0.001655-0.008405j)  (-0.022553-0.056568j)  (-0.032279+0.084443j)  (-0.001662+0.005047j)  (-0.010367+0.007853j)  (-0.001468+0.000517j)  (-0.006717+0.009359j)  (-0.004772+0.003903j)  (-0.009615-0.053691j)  (-0.020418-0.020673j)  (0.006848+0.000450j)  (-0.000927-0.004570j)  (0.018074-0.105949j)  (-0.048347+0.077809j)  (0.007035-0.017350j)  (-0.022175+0.002501j)  (0.019307+0.005690j)  (-0.002836+0.014788j)  (0.003138+0.007246j)  (-0.006352-0.006031j)
 (0.021893-0.021971j)  (-0.014082-0.002693j)  (-0.956210+0.001265j)  (0.017510+0.019084j)  (0.038420+0.000667j)  (0.035178+0.003778j)  (0.012461+0.012880j)  (0.004179+0.000878j)  (0.013026+0.009315j)  (-0.008416+0.000479j)  (0.002447+0.004557j)  (-0.000377-0.005960j)  (0.004465-0.018493j)  (-0.006320-0.001243j)  (0.001436-0.004564j)  (-0.000429+0.024289j)  (-0.040853-0.108651j)  (0.011464+0.017276j)  (0.000046-0.007182j)  (-0.004889-0.001177j)  (-0.018286+0.020850j)  (0.007904-0.008916j)  (0.006549-0.005779j)  (-0.003354-0.024077j)  (0.003018-0.004882j)  (-0.000822+0.010157j)  (-0.077272-0.049481j)  (-0.015600+0.009908j)  (0.011387+0.020278j)  (-0.000142-0.001694j)  (0.010876-0.018264j)  (0.042486-0.079018j)  (-0.000691-0.008431j)  (-0.019748+0.002033j)  (0.000150+0.004631j)  (0.016598-0.012027j)  (0.014166-0.004221j)  (-0.021881-0.006014j)  (0.023531-0.004742j)  (-0.013773-0.058949j)  (-0.009998-0.005530j)  (0.003888+0.000474j)  (0.000970+0.087599j)  (0.025518+0.078165j)  (0.007032-0.009367j)  (0.022724+0.014022j)  (0.048753-0.087966j)  (0.012661-0.002557j)  (0.007450+0.006801j)  (-0.008824+0.005332j)  (0.006461+0.008934j)  (0.006415-0.015897j)  (0.001512+0.006630j)  (-0.011972+0.006667j)  (-0.001478-0.075226j)  (-0.026333-0.016293j)  (0.004274-0.027217j)  (-0.013556+0.007402j)  (0.007994+0.063293j)  (0.014827-0.006362j)  (0.007363+0.028677j)  (0.010442+0.017550j)  (-0.001493+0.005665j)  (0.010746+0.001916j)
 (-0.060408+0.011202j)  (0.015972+0.005298j)  (-0.000846+0.005671j)  (-0.941966+0.046722j)  (0.041421-0.005135j)  (0.076804-0.006706j)  (0.006694+0.045979j)  (0.013432+0.041343j)  (-0.019406-0.001489j)  (-0.003965+0.020703j)  (0.020516+0.088075j)  (0.010408+0.013188j)  (0.001721-0.004096j)  (-0.005399+0.002014j)  (0.021228-0.002994j)  (0.018792-0.010126j)  (0.008953-0.003763j)  (-0.017547+0.023601j)  (0.015146-0.055409j)  (-0.000836-0.008231j)  (0.025702+0.069163j)  (-0.017934+0.015449j)  (-0.006333-0.000269j)  (0.018082-0.008514j)  (-0.005993-0.006012j)  (-0.010382+0.004520j)  (0.002638+0.005637j)  (-0.005645-0.005460j)  (-0.008561+0.084304j)  (0.010365-0.007951j)  (0.007074+0.000723j)  (-0.014484-0.005341j)  (0.002570-0.006462j)  (-0.017347-0.038238j)  (-0.010893+0.009923j)  (-0.005483+0.019362j)  (0.010413+0.048839j)  (0.010331+0.020737j)  (0.027118-0.124028j)  (-0.015735+0.003613j)  (-0.006781+0.004565j)  (0.038604+0.009116j)  (0.054625+0.057017j)  (0.031735+0.008449j)  (0.000976-0.003951j)  (0.013857-0.000325j)  (-0.012201+0.019680j)  (0.014277+0.003105j)  (-0.021381+0.001382j)  (-0.003857-0.002663j)  (-0.031721-0.071707j)  (0.015232+0.050130j)  (-0.001982-0.022410j)  (-0.028786-0.064710j)  (-0.057195-0.067824j)  (-0.041187-0.005431j)  (0.024264-0.004159j)  (-0.004830-0.013971j)  (-0.002420-0.017304j)  (0.038483+0.011436j)  (0.006021-0.008903j)  (-0.005482-0.059813j)  (0.020804+0.035103j)  (0.023548+0.028224j)
 (-0.011135+0.005973j)  (-0.005818-0.012924j)  (-0.032439-0.005665j)  (-0.026310+0.006094j)  (-0.945900-0.020133j)  (0.045889-0.023738j)  (0.001618+0.000051j)  (-0.001419-0.005808j)  (0.006091-0.007369j)  (-0.001682-0.014034j)  (-0.018346+0.012709j)  (0.016855+0.054232j)  (0.009865+0.066472j)  (-0.016115+0.007816j)  (0.008045+0.008395j)  (0.012996+0.008692j)  (-0.020356+0.001592j)  (-0.058224-0.072721j)  (-0.071637-0.042387j)  (0.006152-0.006485j)  (-0.048783-0.086984j)  (0.012882+0.006504j)  (0.004734-0.005477j)  (0.003962+0.005532j)  (0.010751+0.002815j)  (0.005543+0.015963j)  (0.011227+0.001446j)  (-0.001107+0.000826j)  (-0.004158+0.009985j)  (0.028099-0.038716j)  (-0.029177+0.026542j)  (-0.026736-0.102402j)  (0.004020-0.007511j)  (0.019737-0.023515j)  (-0.005074+0.001053j)  (0.039682-0.077479j)  (-0.026442+0.104886j)  (0.005453+0.008707j)  (-0.002909-0.026305j)  (0.011151-0.002795j)  (-0.019160+0.036976j)  (-0.014843+0.019409j)  (-0.016282+0.012349j)  (0.017656+0.016968j)  (0.053111+0.079102j)  (-0.011663-0.007005j)  (-0.014058+0.013958j)  (0.004233+0.001397j)  (0.018181+0.007228j)  (0.016827+0.045040j)  (-0.011493-0.001755j)  (-0.002615+0.010980j)  (0.011934-0.002182j)  (0.000398-0.030511j)  (-0.000751-0.026494j)  (-0.024536-0.009441j)  (-0.003086+0.005300j)  (-0.026235+0.000385j)  (0.026164-0.002867j)  (0.002992+0.069827j)  (0.011100-0.041291j)  (-0.019399+0.018081j)  (0.004283+0.007094j)  (0.001355-0.008984j)
 (-0.023359+0.002747j)  (-0.024905-0.021601j)  (-0.022064+0.009961j)  (-0.059164+0.008877j)  (-0.027588-0.025095j)  (-0.941899-0.007211j)  (-0.031673-0.003612j)  (-0.008880-0.006690j)  (-0.002936-0.007350j)  (-0.007209+0.007477j)  (-0.005649+0.078167j)  (-0.015811+0.009017j)  (-0.002758+0.004813j)  (0.017456-0.024114j)  (0.009013-0.002568j)  (-0.008170-0.013230j)  (0.002859-0.003534j)  (0.005489+0.001196j)  (-0.008508+0.002011j)  (-0.003677-0.002841j)  (-0.001877-0.004133j)  (-0.003368+0.003860j)  (0.015656+0.011826j)  (-0.000137+0.014927j)  (0.014899-0.011215j)  (0.008682+0.002998j)  (-0.009411-0.096335j)  (0.004713+0.000531j)  (-0.004705-0.001198j)  (-0.002408+0.002947j)  (0.001118-0.071723j)  (0.003279-0.027940j)  (0.007787+0.016302j)  (0.001851-0.008238j)  (-0.000412-0.009007j)  (-0.000182-0.100007j)  (0.001596+0.008472j)  (0.003463-0.001060j)  (0.017403-0.024893j)  (-0.010134-0.024020j)  (0.003108+0.008191j)  (-0.004632+0.062499j)  (-0.003480+0.018291j)  (-0.008030-0.004350j)  (-0.026062+0.005962j)  (0.010498-0.022250j)  (-0.010878-0.014304j)  (-0.016346-0.048001j)  (-0.007275-0.011055j)  (0.004485+0.002939j)  (0.013629-0.021469j)  (0.020252+0.006425j)  (0.007296-0.069313j)  (0.007536-0.092196j)  (0.002235-0.029433j)  (0.018942-0.003687j)  (0.025106+0.083326j)  (0.010382+0.059212j)  (-0.027603+0.085082j)  (0.010273+0.009435j)  (0.009507-0.000739j)  (-0.023726-0.076749j)  (-0.003266-0.130430j)  (0.004660-0.013937j)
 (0.015597-0.008853j)  (0.002719-0.000107j)  (-0.005066-0.000321j)  (-0.005300+0.046042j)  (0.005502+0.003032j)  (0.023446-0.003273j)  (-0.948395-0.033230j)  (0.003039-0.003552j)  (-0.012700-0.013825j)  (-0.010651+0.000681j)  (-0.012177-0.023425j)  (-0.044337+0.067337j)  (-0.002767-0.009499j)  (-0.036981+0.003275j)  (-0.016707+0.002270j)  (-0.023525+0.013436j)  (-0.010651-0.013237j)  (0.022721+0.000107j)  (-0.010278-0.004680j)  (0.002131-0.005730j)  (0.042382-0.099556j)  (0.006986-0.017953j)  (-0.004612-0.002593j)  (-0.044423+0.076070j)  (0.004554+0.006736j)  (0.004201-0.083704j)  (0.001633+0.024708j)  (0.010134-0.000477j)  (0.013192+0.001399j)  (0.008472-0.017473j)  (0.010350+0.016392j)  (-0.007253+0.007611j)  (-0.005938-0.011323j)  (0.013000-0.051834j)  (0.006031-0.049853j)  (-0.017769-0.003125j)  (0.012371+0.002248j)  (-0.014081-0.067906j)  (-0.016078+0.014556j)  (-0.023412+0.029673j)  (0.013294+0.004847j)  (-0.014400+0.079437j)  (0.029227+0.059066j)  (0.050175+0.024453j)  (-0.002145-0.043263j)  (-0.002318+0.053149j)  (-0.012307-0.050365j)  (0.005771-0.013218j)  (0.007949-0.019841j)  (0.028263+0.019214j)  (-0.009570-0.055896j)  (0.002491-0.003281j)  (0.022947+0.062812j)  (-0.004760+0.023035j)  (-0.005096+0.017612j)  (-0.002608+0.027555j)  (0.007476-0.004800j)  (0.014421-0.006559j)  (0.007708+0.002482j)  (0.011881-0.017417j)  (0.006232+0.008273j)  (-0.022794-0.007791j)  (0.032753+0.030002j)  (0.018264+0.084543j)
 (-0.002769+0.001463j)  (0.015819-0.006758j)  (0.002167-0.000541j)  (0.002829+0.042003j)  (-0.005370-0.002314j)  (0.007646-0.005696j)  (-0.007433-0.000426j)  (-0.949023-0.036254j)  (-0.002980-0.015381j)  (0.000935+0.006879j)  (0.020230-0.000644j)  (-0.013303+0.007233j)  (-0.009788+0.003844j)  (0.002445-0.018186j)  (0.033401+0.004683j)  (0.007455-0.013564j)  (-0.009600+0.009571j)  (-0.024890+0.005682j)  (-0.003989-0.001531j)  (0.015792-0.004937j)  (0.008626+0.055085j)  (-0.003693+0.005064j)  (-0.006778-0.099120j)  (-0.016730+0.000941j)  (-0.011571-0.006087j)  (0.048641-0.079263j)  (0.013195-0.002403j)  (0.015430-0.003526j)  (0.012675+0.005605j)  (-0.013367+0.093339j)  (0.004930-0.004037j)  (0.007200-0.005025j)  (-0.024388+0.018093j)  (-0.036261+0.002337j)  (-0.025129+0.082368j)  (0.013523+0.073499j)  (0.013768+0.028491j)  (0.013415-0.003404j)  (-0.015771+0.001516j)  (0.000279+0.021839j)  (-0.004923+0.008757j)  (0.006447+0.002542j)  (-0.001222-0.002566j)  (0.017116-0.056031j)  (-0.036452+0.020644j)  (-0.009411+0.039129j)  (-0.005340+0.015530j)  (0.011530+0.064548j)  (-0.001789-0.005102j)  (-0.017334+0.074800j)  (0.008392-0.009128j)  (0.008120-0.004966j)  (0.011716-0.042024j)  (0.002290-0.005838j)  (0.022288-0.103316j)  (-0.003008-0.008713j)  (-0.069814-0.038090j)  (-0.001524+0.012522j)  (-0.008916+0.063488j)  (0.009938-0.000733j)  (-0.002219+0.031919j)  (-0.003183-0.002372j)  (-0.005689-0.002859j)  (0.010302+0.014094j)
 (-0.009547-0.000036j)  (-0.006286+0.003830j)  (-0.009495+0.007778j)  (0.021020-0.001190j)  (0.001290-0.006281j)  (0.000407-0.005408j)  (0.009058-0.016912j)  (0.009257-0.009876j)  (-0.960589-0.020425j)  (0.006807+0.007847j)  (-0.001193-0.004385j)  (-0.014498-0.007053j)  (-0.020223-0.026468j)  (0.004287+0.001928j)  (0.001409+0.002155j)  (0.010196+0.007132j)  (-0.019322+0.005819j)  (-0.001077-0.008999j)  (0.033988-0.060336j)  (0.000371+0.000164j)  (-0.001864-0.014561j)  (0.002909-0.002732j)  (0.020464-0.002488j)  (-0.000245-0.013233j)  (0.004460-0.006881j)  (-0.004132+0.002007j)  (0.010864+0.006738j)  (-0.004362-0.003718j)  (0.001398+0.001778j)  (0.007280-0.079875j)  (-0.060992+0.057926j)  (0.009403-0.008033j)  (-0.000354-0.007531j)  (0.008476-0.006077j)  (0.032958+0.083918j)  (-0.011163-0.005363j)  (0.000197+0.013829j)  (0.000382+0.004570j)  (-0.025086-0.003011j)  (0.015376+0.024648j)  (0.013490+0.083105j)  (0.011903+0.055766j)  (0.017490-0.006868j)  (0.000220+0.007950j)  (0.013390-0.006857j)  (-0.040749-0.006764j)  (0.001089+0.002959j)  (0.021386+0.032612j)  (0.003215+0.005830j)  (0.002879-0.100749j)  (0.004406+0.044947j)  (-0.003686-0.013702j)  (0.037424-0.052880j)  (0.009556-0.009498j)  (0.026849-0.057302j)  (-0.008689-0.001017j)  (-0.007205-0.009309j)  (0.008038+0.004418j)  (-0.011163+0.019774j)  (-0.035775-0.022918j)  (-0.005725+0.071622j)  (0.005228+0.018411j)  (0.015682+0.003289j)  (-0.008222-0.008882j)
 (0.002092+0.000526j)  (-0.005801-0.005185j)  (0.008329-0.002929j)  (0.006251+0.018813j)  (-0.002389-0.007292j)  (0.004700+0.007634j)  (0.006882+0.006333j)  (-0.001561+0.002252j)  (-0.006231+0.002009j)  (-0.979297-0.002059j)  (-0.010028+0.014346j)  (0.000333-0.009043j)  (-0.001214-0.003836j)  (0.003457-0.006988j)  (0.007226+0.007308j)  (0.004606-0.008917j)  (-0.010172-0.009650j)  (0.005031+0.004968j)  (0.013397-0.070936j)  (0.011965-0.002159j)  (0.007089+0.002443j)  (-0.000180+0.002288j)  (-0.028768+0.026384j)  (0.005728-0.067428j)  (0.023663+0.004802j)  (0.012346-0.013305j)  (0.003026+0.000660j)  (0.006558-0.000119j)  (-0.002722-0.006696j)  (-0.000425+0.003524j)  (-0.007819+0.002252j)  (-0.017782+0.008924j)  (0.002291-0.007797j)  (0.004220+0.031605j)  (-0.003173+0.004841j)  (0.005824+0.045551j)  (-0.001263+0.001511j)  (-0.011277+0.002334j)  (-0.041436+0.026802j)  (0.002751-0.008993j)  (-0.004338-0.004857j)  (0.001213+0.006987j)  (-0.028182+0.008265j)  (0.007458-0.003339j)  (-0.009521-0.008930j)  (0.005858-0.010451j)  (-0.010755-0.005854j)  (0.008787-0.055424j)  (-0.010993-0.060555j)  (-0.009248-0.002941j)  (-0.006598+0.000184j)  (0.003531-0.003722j)  (0.001231-0.001204j)  (-0.004568+0.053842j)  (-0.025169-0.012358j)  (0.012787-0.000200j)  (0.006814+0.010722j)  (-0.000585+0.007968j)  (0.011421-0.018830j)  (-0.027181+0.062015j)  (-0.009093+0.003527j)  (-0.000963-0.041984j)  (-0.026417-0.005356j)  (0.000547-0.000201j)
 (0.000265+0.001084j)  (-0.005023-0.001377j)  (-0.002458+0.001899j)  (-0.018771+0.091235j)  (0.005798+0.012214j)  (-0.001872+0.066937j)  (0.012947-0.018337j)  (-0.013552+0.002361j)  (0.007198-0.000643j)  (0.018524+0.013886j)  (-0.976860-0.010367j)  (-0.005819-0.012041j)  (0.005042-0.006855j)  (-0.009105+0.000654j)  (0.012964+0.005727j)  (0.000904-0.009662j)  (0.001684-0.008199j)  (0.008086+0.006859j)  (0.002560-0.008628j)  (0.000112-0.004828j)  (0.017615-0.000778j)  (-0.013562-0.017474j)  (0.013285+0.001692j)  (-0.010886-0.006254j)  (-0.011187+0.003083j)  (0.003916-0.012721j)  (-0.010593+0.008994j)  (0.003715+0.003956j)  (0.010014+0.012361j)  (0.003119-0.004594j)  (-0.009348+0.003131j)  (0.000297+0.010726j)  (0.002604+0.005372j)  (0.003914+0.068561j)  (-0.004060+0.058361j)  (-0.019393+0.002811j)  (0.011297-0.003315j)  (-0.023087+0.062561j)  (-0.019834+0.004380j)  (0.006372-0.005056j)  (-0.005068+0.002740j)  (0.000362-0.002730j)  (-0.002786+0.002977j)  (0.002479-0.009645j)  (-0.014571-0.080283j)  (-0.018997-0.006881j)  (-0.021705+0.002261j)  (0.001089-0.002777j)  (0.016878+0.001045j)  (-0.008789-0.002328j)  (-0.001822-0.001065j)  (-0.006771+0.056135j)  (-0.012395-0.003721j)  (0.005561+0.016853j)  (-0.003767+0.008726j)  (-0.000362-0.011827j)  (0.003710-0.008199j)  (0.003435+0.000797j)  (0.019363-0.004216j)  (0.005020+0.001668j)  (0.002688+0.000408j)  (-0.026102+0.024630j)  (-0.018553+0.001097j)  (0.009358+0.005875j)
