 (-0.988402-0.006257j)  (0.000046-0.000284j)  (0.013675-0.000525j)  (-0.000036-0.001445j)  (0.000367+0.002076j)  (0.009605-0.021798j)  (-0.000883-0.003142j)  (0.002264+0.147440j)  (-0.000774-0.003878j)  (-0.001322+0.000144j)  (0.000408+0.001121j)  (-0.004148-0.001188j)  (-0.000050-0.000261j)  (0.000702-0.000554j)  (0.001312-0.003570j)  (0.005048-0.014061j)  (-0.000305-0.003788j)  (-0.008416-0.005684j)  (0.000896+0.001889j)  (0.001505+0.000719j)  (-0.000880-0.001153j)  (-0.001255+0.000172j)  (-0.000384+0.000957j)  (-0.001383-0.000236j)  (0.001447+0.000215j)  (0.000169-0.000641j)  (-0.001281-0.000242j)  (0.001401-0.000502j)  (0.009319+0.001358j)  (-0.000890+0.000411j)  (0.000946+0.001207j)  (-0.000391+0.000467j)
 (-0.000419-0.000583j)  (-0.985169-0.005594j)  (-0.001923-0.001928j)  (-0.006369-0.015587j)  (-0.001516-0.005257j)  (-0.000625+0.002811j)  (0.000849-0.001767j)  (0.002072-0.000927j)  (0.000975-0.000406j)  (0.004478-0.004544j)  (-0.010911+0.003748j)  (0.020512+0.002236j)  (-0.006965-0.000783j)  (-0.024432-0.115712j)  (0.031666-0.062621j)  (0.003090-0.000195j)  (0.020344+0.088518j)  (-0.001478-0.002271j)  (-0.000218-0.000778j)  (0.015063-0.005644j)  (0.001520+0.000478j)  (0.000341-0.000164j)  (-0.000733+0.002515j)  (0.004032-0.000234j)  (0.007175-0.012782j)  (-0.011793+0.003016j)  (-0.000048-0.000356j)  (0.000961-0.001477j)  (-0.011545+0.002271j)  (0.008052+0.016010j)  (0.008952-0.004987j)  (0.005307+0.001296j)
 (-0.008773+0.001360j)  (0.001523-0.001254j)  (-0.965799-0.007462j)  (-0.000065+0.002312j)  (0.000677-0.001470j)  (-0.074901-0.192276j)  (0.003251+0.007151j)  (-0.041183+0.007128j)  (-0.000503-0.001360j)  (-0.000002+0.003000j)  (-0.003679-0.015743j)  (-0.033946+0.014112j)  (0.063401-0.073796j)  (0.000100-0.007664j)  (0.000729-0.000480j)  (0.001725-0.000033j)  (-0.003194+0.002139j)  (-0.042321+0.022277j)  (0.007128-0.037064j)  (-0.000338-0.002666j)  (0.001909+0.000539j)  (0.000719-0.001094j)  (-0.008298-0.014952j)  (0.000780-0.001028j)  (-0.074488-0.042765j)  (-0.000629-0.000090j)  (-0.000658+0.000907j)  (-0.000455-0.006831j)  (-0.003145+0.000557j)  (0.001308+0.004719j)  (0.005148-0.004274j)  (0.001966+0.001737j)
 (-0.000266-0.001102j)  (-0.000611-0.007226j)  (0.000004+0.001326j)  (-0.985705-0.005193j)  (0.003710+0.004850j)  (0.003001+0.004809j)  (0.056854-0.073410j)  (0.002663-0.000067j)  (0.000139+0.000668j)  (0.004850+0.001200j)  (0.022940-0.012575j)  (-0.002394+0.001193j)  (0.000283+0.002788j)  (0.006110+0.012067j)  (0.061080+0.111353j)  (0.001157+0.002221j)  (-0.003879+0.004639j)  (0.001816+0.001481j)  (0.002170+0.000538j)  (0.001213+0.003564j)  (-0.001531+0.000991j)  (-0.000353-0.000694j)  (-0.000490+0.001761j)  (0.012483-0.003032j)  (-0.025159+0.002768j)  (0.002860+0.001327j)  (-0.022899+0.004298j)  (0.002605+0.000299j)  (-0.000932-0.001646j)  (-0.024949-0.006380j)  (-0.016119-0.013753j)  (-0.001468-0.002949j)
 (-0.000550+0.001839j)  (0.002017-0.004158j)  (-0.000712-0.001538j)  (-0.003829+0.004560j)  (-0.999851-0.004190j)  (-0.002305+0.000677j)  (0.002540-0.000625j)  (0.001220-0.000968j)  (-0.000008-0.000330j)  (-0.002288-0.000642j)  (0.000188-0.003002j)  (-0.000173+0.000273j)  (-0.000215-0.000729j)  (0.008984-0.003109j)  (0.001246-0.002021j)  (-0.000323+0.000895j)  (-0.000407+0.001259j)  (-0.003013-0.000934j)  (0.002315+0.005979j)  (-0.000104-0.001232j)  (-0.000638-0.000452j)  (0.002792-0.001525j)  (0.000726+0.000213j)  (-0.002207-0.001301j)  (0.001939-0.001734j)  (-0.000357-0.000044j)  (0.001067+0.001637j)  (0.001102+0.000536j)  (-0.001347+0.000090j)  (0.000562+0.000787j)  (0.000547+0.001300j)  (0.000546+0.000340j)
 (0.008533-0.022560j)  (0.001025+0.002020j)  (0.073098-0.203969j)  (0.000646+0.002789j)  (0.001787+0.000476j)  (-0.942775+0.009533j)  (0.010120-0.046532j)  (-0.013028+0.121974j)  (0.000054+0.001161j)  (0.003928-0.001246j)  (-0.000960+0.002400j)  (0.043132+0.112172j)  (0.000267+0.022705j)  (-0.015064+0.012531j)  (-0.002172-0.009355j)  (0.003546-0.007517j)  (0.008208-0.001666j)  (0.062236+0.160391j)  (0.007627-0.000499j)  (0.000778-0.000086j)  (-0.001549-0.001623j)  (-0.001604+0.002245j)  (0.004010+0.005262j)  (-0.001545+0.000600j)  (0.002777-0.006768j)  (0.000643+0.001038j)  (-0.014327+0.003480j)  (-0.022425+0.001117j)  (-0.001861+0.002377j)  (-0.003933+0.002385j)  (-0.007554-0.006398j)  (-0.001941-0.000439j)
 (0.000923-0.001417j)  (0.000297-0.000812j)  (0.002727-0.001992j)  (-0.056880-0.081762j)  (-0.002367+0.000321j)  (-0.015319-0.045705j)  (-0.959057-0.004602j)  (-0.016044-0.007713j)  (-0.001732+0.000132j)  (-0.003878+0.003494j)  (-0.042470+0.016646j)  (-0.006880-0.007805j)  (0.001306+0.002274j)  (0.000115-0.009152j)  (-0.017159+0.007012j)  (0.000497+0.002362j)  (0.008575+0.004667j)  (-0.011881-0.008310j)  (-0.002624+0.001401j)  (0.002286+0.000244j)  (-0.001826-0.001021j)  (0.002701-0.000755j)  (0.000040-0.000130j)  (-0.015994+0.000558j)  (-0.013561+0.135954j)  (0.001592-0.002349j)  (0.029459+0.155816j)  (-0.000707-0.011396j)  (-0.001164+0.001332j)  (-0.023629+0.092261j)  (-0.031287+0.101757j)  (0.000120+0.000977j)
 (-0.006145+0.148365j)  (-0.000480-0.001518j)  (0.015130-0.001088j)  (-0.000419+0.000214j)  (-0.000905-0.001283j)  (0.014289+0.121025j)  (0.008126-0.006585j)  (-0.975840+0.004634j)  (-0.000187-0.000191j)  (-0.000878+0.001364j)  (-0.000495-0.000309j)  (0.020752-0.006177j)  (0.001902-0.006477j)  (-0.000627+0.004928j)  (0.003046+0.000322j)  (0.036774+0.079416j)  (0.008320+0.013874j)  (0.040154-0.010078j)  (0.002692-0.001428j)  (0.000883+0.000633j)  (0.000318+0.000194j)  (-0.000125-0.000491j)  (-0.000827+0.000312j)  (-0.000724-0.001136j)  (-0.002972-0.008082j)  (0.006479+0.007657j)  (-0.003526-0.001603j)  (0.000377+0.004304j)  (0.002527-0.003184j)  (0.000958-0.002220j)  (-0.005749-0.001903j)  (-0.000951-0.000707j)
 (0.000745-0.003880j)  (-0.001204-0.000668j)  (-0.000162-0.000891j)  (0.000154+0.000973j)  (-0.000049-0.000329j)  (0.000618+0.001077j)  (0.001329-0.000085j)  (-0.000170-0.000245j)  (-0.999831-0.004915j)  (0.001896+0.000927j)  (0.010196+0.004308j)  (0.000201-0.000374j)  (0.001199+0.007090j)  (-0.000827+0.000822j)  (0.000005-0.000422j)  (0.000077+0.001306j)  (-0.000696-0.000226j)  (0.000571+0.001184j)  (-0.000579+0.000181j)  (-0.000230-0.000127j)  (0.001545-0.000479j)  (-0.008984-0.002736j)  (-0.000866-0.000967j)  (-0.000086+0.000048j)  (-0.002202+0.000583j)  (-0.000408-0.000478j)  (0.000576+0.000111j)  (-0.000965+0.000705j)  (0.000133-0.000495j)  (0.001386+0.000400j)  (-0.000920-0.000897j)  (-0.001514+0.000660j)
 (0.001063+0.001618j)  (-0.003111-0.003794j)  (-0.000507+0.002120j)  (-0.000711+0.002753j)  (0.002230-0.000448j)  (-0.003669-0.001720j)  (-0.000326-0.000127j)  (0.000057+0.001848j)  (-0.000102+0.000751j)  (-0.966932-0.002866j)  (0.155167+0.055338j)  (0.004125+0.003626j)  (-0.001714-0.001368j)  (0.008262-0.017234j)  (0.009861+0.002160j)  (-0.000228+0.000412j)  (-0.002379+0.000155j)  (0.000419+0.000248j)  (-0.000752+0.000373j)  (0.003954+0.078153j)  (0.001440+0.000871j)  (-0.000718-0.001403j)  (-0.000243+0.001778j)  (-0.000446+0.000112j)  (-0.011224+0.014415j)  (-0.000991+0.000500j)  (-0.002264-0.002854j)  (-0.000275-0.000950j)  (-0.090199+0.150521j)  (0.003967-0.002403j)  (-0.004098+0.000108j)  (0.001923+0.001773j)
 (0.000089+0.000767j)  (-0.003704+0.003894j)  (-0.000446+0.001702j)  (-0.024491-0.001034j)  (0.000691-0.002057j)  (0.001156+0.002849j)  (0.023513+0.000996j)  (0.001967+0.001120j)  (-0.010317+0.004583j)  (-0.153976+0.057019j)  (-0.959269+0.015493j)  (-0.017051-0.003451j)  (0.003548-0.001714j)  (0.049591+0.104183j)  (-0.041403+0.013217j)  (-0.004025-0.001563j)  (0.008173-0.000800j)  (0.000966-0.000010j)  (0.002038-0.000235j)  (-0.006861+0.022009j)  (0.002078+0.000117j)  (0.000368+0.000695j)  (-0.000944-0.000003j)  (0.000069+0.001297j)  (0.122364-0.138969j)  (0.001706-0.000507j)  (-0.002723-0.004102j)  (0.000311+0.000762j)  (0.002865+0.020975j)  (-0.017718+0.001950j)  (0.003174+0.001877j)  (-0.004634-0.001831j)
