 (-0.945688+0.007597j)  (-0.001226+0.002696j)  (-0.032700-0.078662j)  (0.000889+0.002245j)  (0.001004+0.001969j)  (-0.116803-0.251526j)  (-0.007678-0.010102j)  (0.014650+0.120070j)  (-0.000689-0.001805j)  (0.000392+0.000937j)  (-0.000158-0.000690j)  (-0.042353+0.008845j)  (-0.001744-0.015573j)  (0.006088+0.002448j)  (-0.002001-0.001717j)  (-0.001540-0.004555j)  (-0.018513+0.014571j)  (0.044109-0.037559j)  (0.004890+0.001892j)  (0.000529+0.001270j)  (0.000935-0.001499j)  (-0.000124-0.000021j)  (-0.002079+0.001244j)  (-0.001414-0.000622j)  (-0.002137+0.000850j)  (0.006824+0.000673j)  (0.002733+0.005269j)  (0.005831+0.008499j)  (0.009186-0.005575j)  (-0.010991+0.003022j)  (0.006078-0.003241j)  (-0.002077+0.000089j)
 (0.001167+0.001450j)  (-0.977516-0.001588j)  (0.020503+0.005594j)  (-0.020066+0.009099j)  (-0.012073-0.008152j)  (-0.005443-0.001162j)  (-0.001177-0.001284j)  (-0.011418-0.009088j)  (-0.001407-0.001620j)  (0.004143-0.013778j)  (-0.003525+0.027402j)  (-0.001401+0.000353j)  (-0.014435+0.000489j)  (-0.024538-0.091558j)  (-0.080653-0.114065j)  (-0.015831+0.007854j)  (0.013195+0.101081j)  (0.001300+0.000580j)  (-0.001123+0.000636j)  (0.028795-0.015521j)  (0.001193+0.000643j)  (0.000169+0.002854j)  (-0.002956+0.004319j)  (0.010266-0.007094j)  (0.018620-0.008840j)  (0.012010-0.001261j)  (0.002232-0.006780j)  (-0.000487+0.000805j)  (-0.010937+0.001971j)  (-0.019502-0.003165j)  (-0.002030-0.001251j)  (0.016040+0.002125j)
 (-0.020510-0.038484j)  (-0.005252-0.000772j)  (-0.941572-0.005911j)  (-0.024059+0.003249j)  (-0.010966+0.004185j)  (0.201486+0.102347j)  (0.000052+0.007334j)  (0.025117+0.029947j)  (0.000252-0.000147j)  (-0.004487+0.001058j)  (-0.006476+0.012234j)  (0.008433-0.018702j)  (-0.056213+0.172026j)  (-0.043019-0.123832j)  (-0.021755-0.000717j)  (-0.017255+0.009453j)  (-0.007867-0.003134j)  (0.008394+0.044496j)  (0.011363-0.008650j)  (-0.002730+0.001057j)  (0.000203+0.002214j)  (0.002569+0.001566j)  (0.027312+0.042523j)  (0.000430+0.000457j)  (-0.030839-0.008798j)  (0.000952+0.001525j)  (0.004497-0.002423j)  (-0.005030+0.001348j)  (-0.010173+0.004385j)  (-0.000614-0.004809j)  (-0.001962+0.000575j)  (0.022572+0.004108j)
 (-0.001407+0.000404j)  (0.006527-0.004890j)  (0.006982+0.001862j)  (-0.978047+0.000942j)  (0.016097-0.003016j)  (-0.006278+0.003708j)  (0.011073+0.110512j)  (0.000440+0.003109j)  (0.001937+0.000401j)  (0.001426+0.000141j)  (0.015901-0.011439j)  (-0.000630+0.001072j)  (0.014387-0.001005j)  (0.052775+0.109442j)  (-0.090950+0.068738j)  (0.022045-0.012392j)  (-0.003129+0.000533j)  (-0.001756+0.000773j)  (0.001617-0.001627j)  (-0.000721-0.002059j)  (-0.001040+0.000228j)  (-0.001279-0.001947j)  (0.003949-0.002783j)  (-0.000732+0.003645j)  (0.012010+0.015768j)  (-0.002830+0.001685j)  (-0.016427+0.008026j)  (0.002246-0.000834j)  (0.008526-0.004195j)  (-0.013961+0.010941j)  (-0.004817-0.004737j)  (-0.019279+0.001771j)
 (-0.001627+0.002574j)  (0.005765-0.007995j)  (0.002781+0.002223j)  (-0.008806-0.001312j)  (-0.997894+0.004003j)  (-0.000302+0.003389j)  (0.001143+0.003649j)  (-0.000447+0.003653j)  (-0.000371-0.000053j)  (-0.002500+0.000827j)  (0.008289+0.004060j)  (0.000720-0.000464j)  (0.007997-0.003657j)  (0.010285+0.056580j)  (0.007433+0.000412j)  (0.009380-0.002780j)  (-0.001162+0.001066j)  (-0.001459+0.003785j)  (0.001044-0.000077j)  (-0.000726-0.001747j)  (-0.000587-0.000226j)  (0.001448+0.002033j)  (0.001638-0.001309j)  (0.000717-0.000684j)  (-0.006916+0.009205j)  (0.000226-0.000760j)  (-0.001666+0.002285j)  (0.001859-0.000031j)  (0.006214-0.000981j)  (-0.003143-0.000984j)  (0.000794+0.001016j)  (-0.009541-0.001022j)
 (0.104853-0.258783j)  (0.004799+0.002644j)  (-0.195603+0.109899j)  (0.000542+0.006325j)  (-0.003154+0.004123j)  (-0.899714-0.022264j)  (-0.019488-0.005824j)  (-0.110080-0.097232j)  (0.000430+0.002744j)  (0.001699-0.004829j)  (0.001056+0.003627j)  (-0.053565+0.087351j)  (-0.025470+0.015829j)  (0.009646-0.022231j)  (-0.000556-0.003330j)  (-0.003065-0.002220j)  (0.004564-0.012542j)  (-0.059174-0.151796j)  (0.001958-0.004581j)  (-0.002480-0.002711j)  (0.000739+0.000377j)  (0.002725+0.000315j)  (0.003918+0.009161j)  (-0.002640+0.003323j)  (-0.007461+0.009906j)  (-0.004215-0.002445j)  (0.000794+0.001630j)  (0.019666-0.002953j)  (-0.001337-0.003980j)  (0.002358-0.003806j)  (-0.001924-0.003411j)  (0.001498+0.007632j)
 (0.005417-0.002640j)  (0.000902+0.000548j)  (0.004067-0.001173j)  (-0.008183+0.111836j)  (-0.000219+0.000913j)  (0.023498-0.005601j)  (-0.970744+0.012064j)  (0.001765-0.007142j)  (-0.002836+0.000054j)  (-0.003080+0.001389j)  (0.026125-0.007478j)  (0.003597-0.001619j)  (-0.001054-0.007069j)  (0.011338-0.011517j)  (0.004722+0.013263j)  (0.001075-0.004229j)  (0.001702-0.003206j)  (-0.001551+0.007287j)  (-0.003685-0.001559j)  (-0.001810-0.000718j)  (-0.000163+0.000228j)  (0.019121+0.005215j)  (-0.000055+0.002142j)  (-0.016272-0.011882j)  (0.000510+0.128154j)  (0.000135-0.002083j)  (-0.017926-0.081775j)  (-0.000353-0.000251j)  (-0.000131-0.003018j)  (-0.036193-0.101814j)  (0.041614-0.072004j)  (0.001582+0.002721j)
 (-0.015958+0.155330j)  (0.001656-0.009057j)  (-0.019715-0.000201j)  (-0.002579+0.001683j)  (-0.000064+0.002671j)  (0.093185-0.073514j)  (0.000025-0.007443j)  (-0.971422-0.083319j)  (-0.000025-0.000145j)  (0.002334+0.002021j)  (0.000943-0.000042j)  (-0.014456+0.002830j)  (-0.003232+0.017118j)  (0.009476-0.004263j)  (0.003308+0.002001j)  (0.003484+0.000581j)  (0.013778-0.092354j)  (0.006119-0.016349j)  (0.002140-0.001946j)  (0.001794-0.000422j)  (-0.000631+0.000327j)  (0.001536-0.000430j)  (0.001656+0.004241j)  (0.002756+0.000749j)  (-0.001001-0.000772j)  (-0.022527+0.000713j)  (0.002465+0.002743j)  (0.007166+0.002935j)  (-0.000312-0.003422j)  (-0.000479+0.004663j)  (-0.000868+0.004999j)  (0.001695+0.001646j)
 (-0.000136-0.002176j)  (0.000644-0.001936j)  (-0.000278+0.000480j)  (-0.001360+0.000236j)  (0.000681-0.000051j)  (0.000146+0.002474j)  (0.002806+0.000364j)  (-0.000419+0.000310j)  (-0.999920+0.001668j)  (0.000114+0.002019j)  (0.004382-0.004205j)  (0.000425-0.000555j)  (-0.001851+0.001051j)  (-0.000266+0.004270j)  (0.001248+0.000333j)  (0.000783+0.000393j)  (0.001363-0.000493j)  (-0.001223-0.000354j)  (-0.000964-0.001060j)  (-0.000126-0.000583j)  (0.000512-0.000330j)  (-0.005270-0.003312j)  (-0.000620+0.000523j)  (-0.000026+0.000627j)  (-0.001133+0.000519j)  (0.000007-0.000239j)  (-0.001153-0.001048j)  (-0.000762-0.000528j)  (0.001073-0.000670j)  (0.001257+0.000529j)  (-0.000718+0.002460j)  (-0.001614+0.000888j)
 (0.001065+0.002609j)  (-0.007969-0.009846j)  (0.002487+0.000305j)  (-0.000599-0.000429j)  (0.002367+0.000781j)  (-0.003892-0.005812j)  (0.000082-0.000751j)  (-0.002412+0.001230j)  (-0.000243+0.002024j)  (-0.973115+0.002425j)  (0.001999-0.000207j)  (-0.001224+0.000591j)  (0.000958+0.001702j)  (0.012877+0.008360j)  (-0.001094+0.002507j)  (-0.002678-0.001675j)  (0.000566+0.000601j)  (-0.000571-0.000469j)  (-0.001556+0.000559j)  (-0.015929+0.181204j)  (0.001168+0.001063j)  (-0.003290-0.001080j)  (-0.000213+0.003501j)  (0.000750+0.000761j)  (0.009567-0.018584j)  (-0.000892-0.002369j)  (-0.005699-0.002470j)  (0.000462+0.001809j)  (-0.004196+0.137386j)  (0.000237-0.000512j)  (-0.004570+0.001481j)  (-0.001426+0.003415j)
 (-0.000805-0.001004j)  (-0.010154+0.027592j)  (0.000803+0.006291j)  (-0.008228-0.011569j)  (-0.003966+0.004197j)  (0.000469+0.002229j)  (-0.011776+0.000922j)  (-0.000909+0.000874j)  (-0.004068-0.004262j)  (-0.004071-0.000400j)  (-0.989500+0.002063j)  (0.000402-0.000179j)  (0.006591+0.004248j)  (0.011291+0.045252j)  (0.022327+0.041676j)  (0.008118+0.000704j)  (0.006890-0.005178j)  (-0.002102-0.001630j)  (0.001673-0.001709j)  (0.000725+0.000263j)  (-0.001148+0.001993j)  (0.002277+0.000999j)  (0.001678+0.000496j)  (-0.000830-0.000239j)  (-0.043678+0.111500j)  (-0.000467-0.001634j)  (-0.007245-0.011407j)  (0.001093+0.001005j)  (0.003261+0.000802j)  (-0.000501+0.005266j)  (0.016266+0.002096j)  (-0.007052-0.004479j)
