 (-0.939605+0.000884j)  (0.042384-0.004808j)  (-0.005194+0.005589j)  (-0.006776+0.024838j)  (0.037011+0.041029j)  (0.016712+0.084036j)  (0.003474+0.015748j)  (0.004847+0.007709j)  (0.027829-0.005773j)  (-0.065802-0.007216j)  (-0.005113+0.014583j)  (-0.003014+0.017787j)  (0.000187-0.009714j)  (-0.005474-0.019860j)  (0.105078+0.057596j)  (-0.016025-0.001832j)  (0.003483-0.027030j)  (-0.021352+0.010385j)  (-0.004162-0.014338j)  (-0.007260+0.021975j)  (-0.003880+0.013272j)  (-0.018219+0.059366j)  (-0.006507-0.009939j)  (-0.020863-0.004652j)  (-0.011483-0.074127j)  (0.003977+0.009993j)  (0.007640-0.114271j)  (-0.008395-0.010559j)  (0.002434+0.082902j)  (0.009789+0.003978j)  (0.016970-0.102977j)  (-0.022017-0.004366j)  (-0.007640-0.005212j)  (0.017621+0.044205j)  (-0.008482+0.013469j)  (0.019021+0.023487j)  (0.012166+0.002406j)  (-0.034180+0.016697j)  (0.008288+0.002032j)  (-0.001593+0.010020j)  (-0.003980-0.016587j)  (0.000506-0.006128j)  (-0.019348-0.014756j)  (0.032573-0.003966j)  (0.034807-0.032459j)  (0.038691-0.013722j)  (-0.003395+0.021362j)  (-0.026039-0.071219j)  (-0.010715+0.006524j)  (0.004861+0.039563j)  (-0.002921+0.010735j)  (0.024203-0.005745j)  (-0.024041+0.034205j)  (-0.017227+0.049741j)  (-0.008868-0.002165j)  (0.006663-0.002181j)  (0.036333-0.018659j)  (-0.005105+0.001181j)  (-0.029922+0.001973j)  (0.008629+0.018973j)  (-0.004257-0.072718j)  (-0.036332+0.051488j)  (0.012633+0.041077j)  (0.007358-0.005141j)
 (-0.023138+0.000039j)  (-0.939803+0.005636j)  (0.002907+0.006857j)  (-0.017640+0.091367j)  (-0.062604+0.008710j)  (0.019935-0.003772j)  (0.012622+0.016509j)  (0.004587-0.055292j)  (0.039087+0.006677j)  (-0.003751-0.010550j)  (0.008658+0.006536j)  (-0.052632-0.002086j)  (-0.004265-0.006308j)  (-0.028156-0.000619j)  (0.001486+0.024089j)  (-0.020645+0.007754j)  (-0.008705-0.017488j)  (-0.033995+0.075495j)  (-0.012323-0.022248j)  (0.012037-0.046012j)  (-0.007960-0.001549j)  (0.031450+0.047171j)  (-0.011216+0.003664j)  (-0.000153+0.026091j)  (0.008226-0.005265j)  (0.026787-0.057347j)  (0.018644-0.079469j)  (0.008133+0.006023j)  (0.013897-0.011543j)  (0.036449-0.043145j)  (0.004996-0.003724j)  (0.007457+0.011826j)  (0.010129-0.006899j)  (0.016988-0.007262j)  (0.045773+0.006097j)  (-0.006442+0.020365j)  (0.032456-0.023775j)  (0.002691-0.020343j)  (0.040757-0.001679j)  (-0.027567+0.002217j)  (-0.019585+0.059431j)  (0.034342-0.078764j)  (0.007847+0.006742j)  (-0.011884-0.017527j)  (0.007745+0.024507j)  (0.020527-0.008466j)  (-0.006188+0.018158j)  (0.029358-0.065212j)  (-0.061785-0.009404j)  (0.028522+0.020460j)  (-0.007578-0.010904j)  (0.004951-0.025710j)  (0.003534+0.007983j)  (-0.012756-0.041429j)  (0.039800+0.004551j)  (-0.028761+0.009116j)  (0.021501-0.071137j)  (0.008664+0.077048j)  (0.011532-0.012005j)  (-0.009792-0.094064j)  (-0.006713+0.002401j)  (-0.032446-0.048874j)  (-0.017175+0.022003j)  (-0.005060+0.051363j)
 (0.005739-0.003484j)  (0.004582+0.005271j)  (-0.968379-0.006701j)  (0.002109+0.024343j)  (-0.004984-0.015610j)  (0.027571-0.013086j)  (-0.012582+0.008745j)  (-0.009030-0.012951j)  (0.000858-0.001283j)  (-0.002684+0.019874j)  (0.018453+0.012891j)  (-0.050536+0.102649j)  (0.015502+0.113719j)  (0.014745+0.025969j)  (-0.001526+0.015708j)  (-0.013853-0.040411j)  (0.006946-0.007761j)  (-0.003283-0.011684j)  (0.012490+0.004613j)  (0.018852-0.003655j)  (-0.009433-0.020227j)  (0.021871-0.016305j)  (-0.004115+0.002432j)  (0.018978+0.003625j)  (-0.019804+0.028942j)  (0.000910+0.008923j)  (0.024309-0.012538j)  (0.004433+0.004688j)  (0.018138-0.015136j)  (0.011061+0.015537j)  (-0.022206+0.024650j)  (-0.005394+0.057551j)  (-0.001666-0.007501j)  (0.000710-0.009427j)  (0.010114-0.003804j)  (0.011395+0.002210j)  (0.002832+0.006886j)  (-0.018283+0.016396j)  (-0.010282-0.009570j)  (0.001436-0.017021j)  (-0.015179-0.010793j)  (0.013605-0.002742j)  (-0.015891-0.022762j)  (-0.006226-0.026457j)  (-0.008775-0.013689j)  (-0.011246-0.012399j)  (-0.003841-0.003645j)  (-0.003522+0.017541j)  (-0.007321-0.005392j)  (0.029650+0.079307j)  (0.016480+0.006382j)  (-0.000627-0.003019j)  (-0.014007+0.042503j)  (-0.017602-0.003638j)  (0.024204+0.007043j)  (0.022206+0.045733j)  (-0.019152+0.012053j)  (0.000855+0.000366j)  (0.023036+0.000867j)  (0.003502+0.005360j)  (0.007873-0.017233j)  (-0.014361+0.012679j)  (0.014145+0.005776j)  (-0.010126+0.004736j)
 (-0.000646+0.013376j)  (0.021272+0.091573j)  (0.002821+0.026173j)  (-0.929080-0.012030j)  (0.060016-0.021600j)  (0.006999-0.027275j)  (-0.022631+0.006720j)  (-0.031701-0.086016j)  (-0.043182+0.135153j)  (0.059088+0.081691j)  (-0.015239+0.034291j)  (-0.012101-0.013091j)  (0.022940+0.009310j)  (-0.037308+0.003907j)  (-0.018270-0.016528j)  (0.001514-0.001817j)  (0.010576-0.004901j)  (0.018623-0.008414j)  (-0.000566+0.016860j)  (0.012816-0.010056j)  (0.015299+0.008027j)  (0.022807+0.034909j)  (-0.024275+0.020979j)  (-0.022206+0.011338j)  (0.016832-0.001996j)  (-0.015400-0.015577j)  (-0.027774+0.013471j)  (0.003638-0.004985j)  (-0.017184+0.009104j)  (0.002345-0.012167j)  (-0.020123+0.010991j)  (0.012562+0.058271j)  (0.018615-0.002996j)  (0.055686-0.011622j)  (0.013802+0.012458j)  (-0.018107-0.006143j)  (0.027794+0.091474j)  (-0.027299-0.016576j)  (0.005334-0.000960j)  (0.024710-0.060448j)  (0.021327+0.010541j)  (-0.007948-0.002885j)  (-0.009076+0.055919j)  (0.014015+0.066561j)  (-0.010289-0.000773j)  (0.028101+0.046104j)  (-0.009967-0.055810j)  (-0.011243-0.006833j)  (-0.033533+0.024340j)  (-0.007164-0.011122j)  (0.014350+0.005080j)  (0.023021-0.087763j)  (0.038261+0.002027j)  (-0.006333+0.037554j)  (0.001734+0.049937j)  (-0.025873+0.018761j)  (-0.014791-0.009039j)  (-0.009985-0.005634j)  (-0.028986-0.003400j)  (-0.011937-0.010638j)  (0.005048-0.061639j)  (-0.052446-0.002607j)  (0.050688-0.077285j)  (0.013866+0.005424j)
 (-0.017340+0.024691j)  (0.055472+0.008226j)  (0.018650-0.002144j)  (-0.019503+0.004416j)  (-0.892409-0.012330j)  (0.011217+0.010042j)  (0.007157-0.023857j)  (0.135277-0.030359j)  (-0.055382+0.028885j)  (-0.020240+0.056841j)  (-0.007697-0.005131j)  (0.014824-0.018295j)  (-0.024561-0.000702j)  (-0.054782-0.028679j)  (-0.003555+0.023466j)  (0.006075-0.007847j)  (0.037453-0.027030j)  (-0.006509+0.017393j)  (-0.013420-0.100510j)  (-0.013402+0.005347j)  (-0.010958+0.022970j)  (0.014914-0.033726j)  (0.001137-0.006880j)  (0.014380+0.076411j)  (-0.007849+0.003869j)  (0.009845+0.024350j)  (0.037159-0.114978j)  (0.013765+0.022903j)  (0.037996-0.084125j)  (-0.024571+0.020915j)  (-0.042022-0.089933j)  (-0.034823+0.059833j)  (-0.004373+0.001902j)  (0.052347-0.027315j)  (0.012417+0.012621j)  (-0.010238-0.039944j)  (-0.039092+0.058957j)  (-0.025784-0.088553j)  (-0.002260-0.002707j)  (0.041535-0.060354j)  (0.018332-0.031698j)  (-0.043603+0.012632j)  (-0.020442+0.010792j)  (0.017263-0.069929j)  (0.005776+0.051046j)  (0.000185-0.044718j)  (-0.060923-0.046191j)  (-0.007562+0.024333j)  (0.015129+0.008997j)  (0.039855+0.033908j)  (0.005523-0.014629j)  (0.018190-0.121846j)  (-0.000080-0.015739j)  (-0.045997+0.017622j)  (-0.005244+0.019403j)  (-0.013976-0.005258j)  (-0.091609+0.080623j)  (0.031331+0.018315j)  (-0.015177-0.019111j)  (-0.015294+0.102328j)  (-0.022096+0.008979j)  (-0.055412-0.001707j)  (0.024356-0.010566j)  (-0.012295-0.074148j)
 (-0.008538+0.077621j)  (-0.007569-0.006258j)  (-0.022442-0.019166j)  (-0.005312-0.019659j)  (-0.011563+0.013089j)  (-0.937504+0.050640j)  (-0.017790+0.008681j)  (0.045312-0.001527j)  (-0.009416-0.003375j)  (-0.012877+0.008465j)  (0.010344-0.002273j)  (0.000469-0.002445j)  (0.005321+0.019828j)  (0.029119+0.002972j)  (0.037695-0.016272j)  (-0.044719-0.066591j)  (-0.016681+0.028552j)  (-0.036124+0.009464j)  (0.024932-0.011049j)  (0.007797-0.004889j)  (0.027952+0.066654j)  (-0.006413+0.010934j)  (-0.005619+0.024917j)  (-0.017757+0.008801j)  (0.004482+0.068362j)  (-0.000575+0.008575j)  (-0.042245-0.016043j)  (0.028712-0.108665j)  (0.055322+0.001888j)  (-0.007095-0.005653j)  (-0.025876-0.005870j)  (0.018381+0.002840j)  (0.014160+0.010046j)  (0.019155+0.028719j)  (-0.008323-0.072108j)  (0.000116-0.021198j)  (0.002056-0.018265j)  (0.003825+0.008164j)  (0.003547+0.012058j)  (0.013970-0.010705j)  (-0.002675+0.016951j)  (0.012397-0.009634j)  (0.013865+0.021406j)  (-0.007371-0.016014j)  (0.012368-0.014858j)  (0.035637+0.003295j)  (-0.009342+0.005224j)  (0.040725-0.090406j)  (0.001073+0.001748j)  (-0.009204+0.017552j)  (-0.010986-0.021524j)  (0.016217-0.009507j)  (-0.007818-0.047978j)  (-0.009120-0.076001j)  (-0.008592-0.053700j)  (0.027546+0.088520j)  (0.025211-0.010118j)  (-0.000771-0.018559j)  (-0.006978-0.082620j)  (-0.005494+0.020315j)  (-0.020842-0.006561j)  (0.024498+0.008316j)  (0.023068-0.086194j)  (0.019390+0.069690j)
 (0.013839+0.007479j)  (-0.010064+0.004914j)  (0.009194+0.006078j)  (0.016486+0.009644j)  (-0.003539-0.008358j)  (0.016618-0.000127j)  (-0.950120-0.014947j)  (0.034191-0.006549j)  (0.030312-0.003406j)  (0.006181+0.009323j)  (0.036245+0.002377j)  (-0.000266+0.009491j)  (0.034712-0.081548j)  (0.012293+0.000601j)  (-0.011344-0.134362j)  (0.021684-0.011246j)  (-0.014258-0.017781j)  (0.010884+0.017203j)  (-0.020997-0.006885j)  (-0.016111-0.001658j)  (0.001414+0.010134j)  (0.023625-0.022015j)  (0.018420-0.016562j)  (-0.010751-0.021502j)  (0.007664+0.007822j)  (-0.005346-0.002859j)  (0.021114-0.082726j)  (0.012474-0.043699j)  (-0.008756-0.006741j)  (-0.010471-0.009969j)  (0.015103-0.026550j)  (-0.016062-0.020124j)  (-0.016529-0.102183j)  (0.017743+0.065413j)  (-0.037064+0.002048j)  (-0.019023+0.063188j)  (0.007423-0.007401j)  (-0.017662+0.011283j)  (-0.003614-0.006164j)  (0.011114+0.001684j)  (-0.014529+0.006876j)  (-0.011421+0.001219j)  (0.010172-0.046804j)  (0.016844-0.004736j)  (-0.007303-0.043892j)  (-0.008253+0.053482j)  (0.010794+0.001011j)  (0.030126+0.006085j)  (-0.002085+0.056064j)  (-0.018354+0.062603j)  (0.009214+0.008339j)  (0.007751-0.009942j)  (-0.033504+0.025494j)  (-0.007084+0.059873j)  (-0.010543-0.001843j)  (0.028172-0.008132j)  (-0.002591-0.012610j)  (-0.004130+0.015276j)  (0.006884+0.014166j)  (-0.052230+0.003037j)  (-0.004477+0.020178j)  (0.011587+0.011257j)  (-0.001401+0.026306j)  (0.015781-0.006892j)
 (-0.009531+0.018167j)  (-0.018209-0.047847j)  (0.007113-0.017290j)  (0.020797-0.101620j)  (-0.123132-0.066624j)  (-0.019326+0.001107j)  (-0.008295-0.010101j)  (-0.927483-0.053075j)  (-0.014023-0.006381j)  (0.006816-0.004855j)  (0.001096-0.007347j)  (-0.041757+0.006101j)  (0.004404+0.008122j)  (-0.002812-0.005922j)  (0.002865-0.035945j)  (-0.013465-0.024624j)  (0.004211-0.013440j)  (-0.012836+0.004901j)  (0.016565-0.036083j)  (-0.002860-0.008432j)  (0.008983+0.001392j)  (-0.029191+0.058635j)  (0.007636-0.006722j)  (-0.009185+0.012770j)  (0.007531-0.019540j)  (-0.005318-0.009139j)  (-0.002758-0.024435j)  (0.005463-0.011495j)  (-0.011802-0.034623j)  (0.005820+0.002195j)  (-0.001428+0.000515j)  (-0.028235-0.006290j)  (-0.011139+0.017165j)  (-0.023024+0.020527j)  (-0.038555-0.105659j)  (-0.038314+0.098896j)  (0.001293+0.006622j)  (-0.006477-0.019089j)  (0.003963+0.001173j)  (0.014433-0.026347j)  (-0.004119-0.026340j)  (0.010006+0.030165j)  (0.028216+0.016539j)  (-0.021588-0.043351j)  (0.002648+0.019936j)  (-0.014845+0.070854j)  (-0.036992+0.034206j)  (0.008440-0.025905j)  (0.020437-0.029321j)  (-0.007599+0.031512j)  (-0.022368-0.033869j)  (-0.021898-0.017053j)  (0.005528-0.015009j)  (0.054484+0.092163j)  (-0.012648-0.085774j)  (0.016115-0.017932j)  (0.034541+0.068135j)  (-0.011198-0.011303j)  (0.044889-0.017310j)  (-0.062370+0.058129j)  (-0.031418+0.011333j)  (0.011907+0.037453j)  (-0.015485-0.040814j)  (0.045152-0.021500j)
 (0.004156-0.016910j)  (-0.025721+0.000853j)  (-0.003097+0.001694j)  (0.044981+0.141729j)  (0.019748+0.021012j)  (0.001717-0.002732j)  (-0.010729-0.001402j)  (-0.018571-0.009233j)  (-0.942217+0.000637j)  (-0.007604-0.020259j)  (-0.045139+0.002930j)  (-0.007424-0.005721j)  (0.000400-0.024229j)  (-0.019528+0.012883j)  (0.019715-0.025048j)  (0.002457+0.023908j)  (-0.023679+0.033151j)  (-0.002620+0.004841j)  (-0.002369+0.019482j)  (-0.031694+0.004714j)  (0.018102-0.018864j)  (0.043235+0.010814j)  (0.006329+0.000375j)  (-0.023706-0.007038j)  (-0.011791-0.006643j)  (0.007865+0.002586j)  (-0.024881+0.005898j)  (0.012656-0.007658j)  (-0.006307+0.053438j)  (0.008832+0.004735j)  (0.012146-0.010275j)  (0.008759+0.004648j)  (-0.015457-0.006893j)  (0.023485+0.134051j)  (0.016051+0.106873j)  (0.006428+0.018705j)  (0.018474+0.004322j)  (0.013445+0.027618j)  (0.005298+0.005112j)  (-0.022894+0.008566j)  (-0.031394+0.045064j)  (0.016225+0.014744j)  (-0.001251+0.000381j)  (0.016325+0.016563j)  (0.009499-0.091742j)  (-0.022960-0.010750j)  (-0.054541+0.064243j)  (0.004753-0.010841j)  (0.004567+0.007326j)  (-0.000640-0.010803j)  (-0.019062-0.001450j)  (-0.001860+0.010759j)  (-0.019288+0.031407j)  (-0.007737+0.028262j)  (-0.021853-0.002135j)  (-0.006489+0.013886j)  (-0.025822+0.002479j)  (0.016781-0.049240j)  (0.000743+0.005597j)  (0.015894-0.012702j)  (-0.009113-0.074819j)  (-0.014598+0.013859j)  (-0.043708+0.005344j)  (-0.019756+0.049073j)
 (0.022233+0.010231j)  (0.004645-0.000232j)  (-0.005299+0.004987j)  (-0.065214+0.076531j)  (0.001508+0.024389j)  (-0.004400-0.003557j)  (-0.007635+0.009661j)  (-0.017107-0.018219j)  (0.001624-0.001915j)  (-0.926585-0.068261j)  (-0.033079+0.030848j)  (-0.025886-0.037925j)  (0.022738-0.001655j)  (0.018806+0.011215j)  (-0.001599+0.006180j)  (-0.033974+0.065162j)  (-0.010156+0.003153j)  (0.024647-0.013628j)  (-0.023820-0.025347j)  (0.019353-0.010204j)  (-0.000079-0.004565j)  (-0.015214-0.031647j)  (-0.002466-0.003784j)  (0.024495-0.086264j)  (0.030687+0.086994j)  (0.014516-0.000542j)  (-0.018293-0.003172j)  (-0.018972-0.020956j)  (-0.009003+0.005206j)  (0.008353+0.006129j)  (0.004873+0.062688j)  (0.037015+0.012920j)  (0.003694+0.013336j)  (-0.043190-0.020308j)  (-0.005189+0.007472j)  (-0.031896+0.053282j)  (0.027353-0.010796j)  (-0.014766-0.106888j)  (-0.018540-0.001534j)  (-0.023601-0.014813j)  (-0.000302+0.010509j)  (0.015810-0.011116j)  (0.010529-0.011373j)  (-0.010785+0.022468j)  (-0.024073-0.013888j)  (-0.022961+0.054254j)  (0.012493-0.067432j)  (0.046118+0.059783j)  (0.072255-0.014834j)  (0.046819-0.083548j)  (0.001216+0.094655j)  (-0.038120+0.003837j)  (0.027468+0.042304j)  (0.013135+0.009394j)  (0.015402+0.011984j)  (0.012288-0.016895j)  (-0.012882-0.002531j)  (-0.012202-0.020184j)  (0.010566-0.018797j)  (-0.002476+0.003684j)  (-0.019986+0.118580j)  (0.019337-0.067102j)  (-0.011761-0.018793j)  (-0.008518-0.026465j)
 (0.013569+0.021281j)  (-0.001881+0.000314j)  (-0.002272+0.016660j)  (0.010564+0.034235j)  (0.010628-0.006462j)  (-0.004184+0.008196j)  (-0.003986+0.012257j)  (0.000127+0.012402j)  (0.054387+0.002806j)  (0.026906+0.031180j)  (-0.933946-0.053574j)  (0.002399+0.004322j)  (-0.013529-0.007564j)  (0.005282+0.004476j)  (-0.014335-0.016190j)  (0.065043-0.086893j)  (0.013209-0.094860j)  (0.015522+0.005990j)  (-0.026413-0.007637j)  (-0.020076+0.005584j)  (0.005366+0.008543j)  (-0.002275-0.003056j)  (0.010280-0.015883j)  (0.013666-0.004551j)  (-0.000392+0.022431j)  (-0.005487-0.006359j)  (0.009436-0.000888j)  (0.002420-0.006356j)  (0.006845-0.008208j)  (-0.014034-0.009004j)  (0.013059-0.036613j)  (0.014918-0.003888j)  (-0.005038-0.037441j)  (-0.002712+0.058174j)  (0.011926-0.083692j)  (0.020351-0.013935j)  (0.001359+0.067269j)  (0.008395-0.059561j)  (-0.102172+0.033969j)  (0.016150+0.018746j)  (-0.037178-0.052541j)  (-0.011302-0.019466j)  (0.007359-0.055102j)  (0.033003+0.005125j)  (-0.007224-0.044699j)  (-0.005144+0.013466j)  (-0.024188+0.023759j)  (0.024393+0.011686j)  (0.004149-0.037723j)  (0.016105+0.050827j)  (0.002347-0.001315j)  (-0.000708+0.014256j)  (0.010632+0.047344j)  (-0.044494+0.075486j)  (-0.012242+0.000313j)  (-0.014070+0.105155j)  (-0.030211-0.029172j)  (0.035790+0.017571j)  (0.022700-0.030334j)  (0.031234-0.086852j)  (0.017228+0.026090j)  (0.008305+0.015928j)  (-0.035239+0.034282j)  (0.031901+0.028636j)
