 (-0.949092+0.001309j)  (-0.022403-0.006240j)  (-0.001577-0.018689j)  (0.047876+0.004277j)  (0.013449-0.003578j)  (-0.000352+0.003822j)  (-0.019677+0.071232j)  (-0.030171+0.011815j)  (0.022167-0.005215j)  (-0.020030+0.007387j)  (-0.020828-0.003632j)  (0.017213+0.018495j)  (-0.035078+0.025314j)  (-0.019589+0.011096j)  (0.029747+0.004554j)  (0.027237-0.028820j)  (-0.003468-0.004224j)  (0.079387-0.069602j)  (0.006911-0.019454j)  (0.014574+0.009415j)  (-0.018917-0.006490j)  (-0.004692-0.001288j)  (0.010121+0.002988j)  (0.008047-0.012910j)  (-0.001558-0.003442j)  (0.002350-0.000375j)  (-0.014928+0.102771j)  (-0.022814-0.005008j)  (-0.000716-0.004018j)  (0.013553-0.004416j)  (-0.006499+0.003659j)  (-0.002045-0.002923j)  (0.005752-0.005836j)  (0.001847+0.039828j)  (-0.008593+0.003435j)  (0.016707-0.022844j)  (0.016958-0.004689j)  (-0.012130-0.054169j)  (-0.010218+0.015563j)  (0.019868+0.060076j)  (0.004824-0.016371j)  (0.010220-0.008600j)  (0.019416+0.026385j)  (0.008762+0.008476j)  (0.002652-0.020763j)  (0.015454+0.075372j)  (-0.009668+0.013741j)  (-0.018905-0.004897j)  (-0.011301-0.006865j)  (0.003424-0.005157j)  (0.025243+0.000995j)  (0.004417-0.035379j)  (-0.004283+0.025145j)  (0.022754-0.084621j)  (-0.007502-0.108916j)  (-0.019763-0.020756j)  (-0.002996+0.006051j)  (-0.001219+0.011415j)  (-0.028092+0.013677j)  (0.026752+0.011969j)  (-0.007884-0.098493j)  (-0.004165-0.009902j)  (0.014077-0.003858j)  (-0.000192-0.061501j)
 (0.021297-0.005488j)  (-0.928817+0.001653j)  (-0.018221+0.010569j)  (0.012215+0.002047j)  (0.023229+0.005454j)  (0.023439+0.016750j)  (-0.012827+0.006248j)  (-0.013282-0.069458j)  (-0.004529-0.016941j)  (-0.004225-0.004412j)  (0.015431-0.001979j)  (-0.037334-0.001641j)  (-0.012046-0.014590j)  (-0.015945-0.010439j)  (0.014849+0.000536j)  (-0.001170+0.010425j)  (0.028222+0.011336j)  (0.006970-0.016177j)  (0.011023-0.005685j)  (-0.013406+0.007739j)  (-0.024164-0.028355j)  (0.028553+0.004155j)  (0.012495-0.098100j)  (-0.015079-0.004540j)  (-0.014329-0.003277j)  (0.005760-0.009109j)  (-0.005870+0.002152j)  (-0.051530+0.073640j)  (-0.006514+0.015870j)  (-0.027820+0.000617j)  (0.011565-0.017936j)  (0.036469-0.000385j)  (-0.018152-0.003030j)  (-0.063677-0.115736j)  (-0.012485+0.015960j)  (0.005667+0.019312j)  (-0.007973-0.002232j)  (0.010066-0.016000j)  (-0.010178+0.018403j)  (-0.041687-0.031196j)  (-0.008683+0.066731j)  (0.017281-0.000257j)  (-0.055753+0.080417j)  (-0.000500-0.011576j)  (0.049604-0.099385j)  (0.029986+0.016882j)  (-0.070932-0.018696j)  (0.011616+0.005226j)  (0.006959-0.030657j)  (-0.035972-0.064916j)  (0.031560+0.009779j)  (-0.004532-0.037552j)  (0.024126-0.090545j)  (-0.009835-0.070871j)  (-0.030883+0.092650j)  (-0.005744-0.007000j)  (0.011348+0.003168j)  (-0.000413+0.063413j)  (0.020733+0.006011j)  (-0.004202+0.003657j)  (0.009863+0.011470j)  (0.012809+0.009727j)  (-0.002848+0.008669j)  (-0.056474-0.068233j)
 (0.019877-0.014701j)  (0.006057+0.002740j)  (-0.959308+0.008170j)  (0.015796+0.009091j)  (0.036227+0.008839j)  (-0.001405-0.009584j)  (0.009953-0.008516j)  (0.027854+0.011215j)  (0.000030-0.005765j)  (0.002032-0.001788j)  (0.015415+0.009626j)  (0.010709+0.058859j)  (-0.042063-0.012565j)  (-0.002354+0.012059j)  (0.002451+0.004899j)  (-0.020562+0.016167j)  (-0.066097-0.030652j)  (0.026439+0.011458j)  (0.025125+0.004707j)  (-0.018189+0.001640j)  (-0.012227+0.004133j)  (0.009850-0.015922j)  (0.020222-0.002747j)  (0.010066-0.009285j)  (-0.015777-0.055327j)  (0.008131+0.006479j)  (0.012727-0.004168j)  (0.003378+0.008044j)  (-0.007701-0.007093j)  (-0.005297-0.005349j)  (0.013512-0.050039j)  (-0.026319-0.076320j)  (-0.015506-0.021921j)  (-0.028410+0.009610j)  (-0.001123-0.004843j)  (0.006409-0.013740j)  (0.016667-0.001860j)  (-0.023834+0.012356j)  (0.009000+0.000192j)  (-0.003737+0.019373j)  (0.004861-0.011998j)  (-0.018941-0.003686j)  (-0.026216+0.010462j)  (-0.006145+0.004280j)  (0.008800-0.001330j)  (0.019010-0.009783j)  (0.046358+0.108368j)  (0.004130+0.001024j)  (0.013643+0.012030j)  (-0.013412-0.000166j)  (-0.007562+0.003939j)  (-0.014617+0.010182j)  (0.002659-0.000477j)  (0.004008+0.012562j)  (0.031091-0.106145j)  (-0.007485+0.063955j)  (-0.007941+0.008644j)  (-0.003267-0.002537j)  (0.003046+0.019805j)  (0.026805+0.008439j)  (-0.014761-0.008860j)  (0.006678+0.030963j)  (0.009469+0.074615j)  (0.019000-0.052648j)
 (-0.025392-0.002146j)  (-0.005545+0.010418j)  (-0.013102+0.005643j)  (-0.959627+0.023433j)  (-0.018671+0.004431j)  (0.009715-0.007340j)  (0.015354-0.001697j)  (0.006564+0.007265j)  (0.008042+0.008513j)  (0.000332+0.006991j)  (-0.030806+0.103123j)  (0.001411-0.007560j)  (0.000930+0.003114j)  (-0.019979+0.070618j)  (0.015310-0.009673j)  (0.011814-0.008973j)  (-0.000043-0.002992j)  (0.016607-0.003568j)  (0.005307-0.015079j)  (-0.013658+0.006330j)  (-0.010985-0.014115j)  (0.002407+0.010676j)  (0.007975-0.005256j)  (-0.004858-0.005756j)  (-0.008241-0.006643j)  (0.001475+0.007753j)  (-0.016554+0.011119j)  (-0.008454+0.010180j)  (-0.018484+0.074418j)  (-0.006604-0.034400j)  (0.014212-0.005384j)  (-0.002694-0.059112j)  (0.018042+0.039185j)  (0.006795-0.001533j)  (0.003125+0.009181j)  (-0.002829-0.005773j)  (0.012712-0.012940j)  (0.018617-0.009489j)  (-0.014307-0.086941j)  (0.031356+0.003258j)  (-0.003860+0.003407j)  (-0.000205-0.001986j)  (-0.055373+0.038616j)  (0.007426+0.001870j)  (-0.016768-0.004616j)  (0.001256+0.015194j)  (0.009017-0.079633j)  (0.046034+0.041633j)  (-0.026277-0.020375j)  (0.004316-0.006314j)  (-0.002502-0.050925j)  (0.012413+0.013634j)  (-0.002190-0.008495j)  (-0.030225-0.051262j)  (-0.006953-0.054575j)  (0.003384+0.003644j)  (0.001450+0.008659j)  (0.014158+0.009799j)  (-0.022636+0.003720j)  (0.015703+0.020638j)  (-0.005088-0.055929j)  (-0.043537-0.035306j)  (-0.005646+0.005024j)  (-0.010834-0.012476j)
 (-0.015986-0.004714j)  (-0.011457-0.001775j)  (-0.029998+0.015830j)  (0.002449+0.006681j)  (-0.942208-0.004448j)  (-0.000987+0.015878j)  (0.027676+0.003500j)  (0.008372+0.020910j)  (-0.022312-0.014990j)  (0.010886+0.004031j)  (-0.003662+0.000064j)  (0.010874-0.042077j)  (0.027478-0.096405j)  (0.030971-0.129325j)  (-0.031032-0.064900j)  (0.007519+0.001431j)  (-0.006653-0.006059j)  (-0.001734-0.005567j)  (-0.003845-0.114223j)  (-0.029244-0.010247j)  (0.014497+0.016474j)  (-0.015548-0.008746j)  (0.005857-0.015234j)  (0.007694+0.002435j)  (0.011595-0.010875j)  (0.003042+0.001354j)  (-0.010025+0.008643j)  (-0.018055+0.016978j)  (0.007212-0.017584j)  (0.013082+0.021608j)  (0.023508+0.018775j)  (0.005168-0.025174j)  (-0.011768+0.011832j)  (-0.001171-0.006550j)  (-0.019265+0.021321j)  (-0.001423-0.014928j)  (-0.088171+0.109193j)  (0.031118-0.060370j)  (0.003157-0.007626j)  (-0.020082+0.008133j)  (0.019715+0.044926j)  (-0.019063-0.012739j)  (-0.040951-0.001866j)  (0.013033-0.053765j)  (-0.007061-0.021332j)  (-0.007485+0.001535j)  (0.027443+0.083471j)  (-0.000935-0.049178j)  (-0.000175+0.004337j)  (0.019357+0.030004j)  (-0.010491-0.010742j)  (-0.027238-0.052350j)  (-0.007595-0.012743j)  (-0.007015-0.021056j)  (0.003261-0.009039j)  (-0.006816-0.004144j)  (0.015281+0.009347j)  (-0.011064-0.008390j)  (0.000546-0.001782j)  (-0.014189-0.042248j)  (-0.004562+0.015167j)  (0.014840+0.020689j)  (-0.004835-0.004059j)  (-0.023153-0.003745j)
 (-0.006282-0.001591j)  (-0.017535-0.002949j)  (-0.003779-0.011250j)  (-0.003563-0.008731j)  (-0.005055+0.014990j)  (-0.966287-0.000784j)  (-0.016031+0.021490j)  (0.015874-0.003838j)  (-0.001676+0.005481j)  (0.003694+0.011853j)  (0.005638-0.012087j)  (-0.024508-0.002782j)  (0.034428-0.000162j)  (-0.000013-0.009585j)  (0.009613+0.000658j)  (-0.012836-0.011032j)  (0.027417-0.002795j)  (-0.009831-0.001095j)  (0.001594+0.053626j)  (-0.002272+0.000924j)  (-0.006025+0.018585j)  (-0.005351-0.002485j)  (-0.001882-0.006619j)  (-0.005874+0.003472j)  (0.009246-0.011933j)  (0.000670-0.003821j)  (-0.003942+0.004504j)  (-0.001756+0.003474j)  (-0.010862+0.074666j)  (-0.011345+0.007960j)  (-0.034282-0.052791j)  (0.013328+0.002815j)  (0.000651+0.004555j)  (-0.011016+0.005853j)  (-0.003987+0.001840j)  (-0.001894-0.004287j)  (-0.002151+0.002648j)  (0.001401-0.009842j)  (0.016234-0.005723j)  (0.011491+0.003804j)  (-0.012562+0.008967j)  (0.008936-0.005297j)  (0.038000+0.025721j)  (-0.001530+0.000804j)  (0.010621-0.002430j)  (0.001590-0.030853j)  (0.011962+0.003368j)  (-0.017433-0.037778j)  (-0.019012+0.001299j)  (0.017547+0.004364j)  (0.013847+0.001059j)  (-0.026753+0.083306j)  (-0.008253-0.122121j)  (-0.021733-0.058769j)  (-0.009474-0.002857j)  (0.009426+0.016507j)  (0.000752+0.008088j)  (0.044488-0.076393j)  (-0.003139+0.000757j)  (0.009729-0.007294j)  (0.019257-0.008707j)  (-0.006669-0.017031j)  (-0.012918+0.003134j)  (-0.015983+0.062566j)
 (0.003744+0.074237j)  (0.014741+0.010364j)  (-0.012709-0.006511j)  (-0.010787-0.003775j)  (-0.015846+0.007309j)  (0.012125+0.016662j)  (-0.952178+0.010748j)  (0.006593-0.006157j)  (0.000607+0.026618j)  (-0.017730+0.005875j)  (-0.017134+0.009979j)  (0.005952-0.013295j)  (0.030476-0.058816j)  (-0.020156-0.035093j)  (-0.001227-0.003974j)  (-0.026965+0.013193j)  (0.010315-0.011806j)  (0.002582+0.007355j)  (0.006842+0.000721j)  (0.008749-0.011435j)  (0.006459-0.036588j)  (-0.023667+0.018362j)  (-0.018597-0.018834j)  (-0.009676+0.121380j)  (-0.004637-0.005935j)  (0.004689-0.006717j)  (-0.028340-0.090016j)  (0.015767-0.030852j)  (0.006329+0.002691j)  (-0.013089-0.005502j)  (0.027182+0.003213j)  (0.000985-0.004222j)  (-0.002727-0.094622j)  (-0.008994+0.001809j)  (-0.006917+0.007858j)  (-0.000711+0.008618j)  (-0.016343-0.003298j)  (0.003136+0.017119j)  (0.015751-0.000095j)  (-0.007369-0.051503j)  (0.008016+0.013662j)  (0.007571-0.018557j)  (-0.014883+0.066308j)  (0.013943-0.011413j)  (-0.015372+0.039617j)  (0.005060-0.024944j)  (0.000839+0.006860j)  (-0.005305+0.000534j)  (-0.037416-0.085943j)  (0.000746+0.046197j)  (-0.023319-0.056093j)  (0.023785-0.009840j)  (-0.011722+0.013848j)  (0.001683-0.001401j)  (-0.012922-0.011806j)  (0.019475+0.000308j)  (0.008201-0.009445j)  (-0.033589+0.009036j)  (-0.015633+0.054541j)  (0.012885-0.000317j)  (-0.040052+0.010576j)  (0.020818-0.057375j)  (0.008957-0.011887j)  (0.008403-0.018891j)
 (0.009021+0.009110j)  (-0.001166-0.074563j)  (-0.022032+0.000837j)  (-0.013346+0.006227j)  (0.008696+0.018390j)  (-0.001763+0.000436j)  (-0.001110-0.005510j)  (-0.934068-0.041212j)  (-0.028626+0.007793j)  (0.026306+0.001539j)  (-0.008900-0.065425j)  (0.010088-0.024251j)  (0.010589-0.023431j)  (0.007541+0.019362j)  (-0.022124-0.098697j)  (-0.021863+0.008574j)  (0.021048-0.005584j)  (-0.002036-0.004349j)  (-0.044100-0.006436j)  (-0.002596-0.015124j)  (0.019841-0.005946j)  (0.002526-0.050686j)  (-0.014056-0.003524j)  (-0.007616-0.006243j)  (0.026282+0.010914j)  (0.002013+0.006525j)  (-0.002840-0.007272j)  (-0.015783+0.002894j)  (-0.011119-0.017045j)  (0.010736+0.084133j)  (0.005282+0.010341j)  (0.003501+0.005662j)  (0.008365+0.004368j)  (-0.019057+0.006054j)  (-0.019750-0.003148j)  (0.001500-0.025117j)  (-0.028520+0.008714j)  (-0.013992+0.004493j)  (0.007678-0.133576j)  (0.021333+0.006733j)  (-0.006404+0.006272j)  (-0.024675+0.014087j)  (0.035271+0.007812j)  (-0.041077+0.059006j)  (0.000974-0.000446j)  (0.041024-0.092548j)  (-0.008808+0.013994j)  (0.016235-0.063088j)  (0.015206-0.009726j)  (0.006498+0.051598j)  (-0.007045+0.004770j)  (-0.009057+0.003640j)  (0.043094-0.050468j)  (-0.035469+0.052479j)  (-0.053922-0.094669j)  (0.021053+0.022827j)  (0.024777+0.000112j)  (-0.015039-0.003789j)  (0.006683-0.039443j)  (-0.035856+0.057238j)  (0.021050+0.077209j)  (0.021549-0.040094j)  (-0.010255+0.010880j)  (0.044479+0.012252j)
 (-0.003821-0.009498j)  (-0.008425-0.009624j)  (0.001434-0.004169j)  (0.000131+0.003576j)  (0.007058-0.011427j)  (0.001777+0.005050j)  (0.000078+0.036120j)  (0.015732+0.004736j)  (-0.972447-0.007604j)  (-0.006983-0.005587j)  (0.002463-0.007050j)  (0.004181+0.009781j)  (0.007489-0.000993j)  (0.002178-0.012069j)  (0.014314+0.003881j)  (0.002963-0.004699j)  (0.016134-0.000750j)  (0.006251-0.033053j)  (-0.011352+0.058407j)  (-0.013621+0.013565j)  (-0.012874-0.008032j)  (0.002603-0.001897j)  (-0.003324+0.020660j)  (0.001469-0.024455j)  (-0.007472+0.011499j)  (0.004053+0.006860j)  (0.000182+0.003175j)  (-0.003752-0.000324j)  (0.000984+0.030139j)  (-0.027591-0.117909j)  (-0.011699-0.004994j)  (0.004118+0.003083j)  (0.021117-0.029432j)  (0.025792-0.007622j)  (-0.018238+0.007954j)  (0.012654+0.003107j)  (0.000803-0.003521j)  (-0.006245+0.001514j)  (0.000855+0.009198j)  (0.015005-0.007108j)  (0.006451-0.096383j)  (0.010034-0.007841j)  (0.000174+0.002065j)  (-0.006142-0.007981j)  (-0.010034-0.017945j)  (-0.003170-0.004158j)  (-0.010555-0.002984j)  (0.009765-0.021977j)  (0.001083+0.002375j)  (0.008930+0.052967j)  (-0.010610+0.006127j)  (0.021524-0.022839j)  (-0.005921+0.031359j)  (0.003929-0.004282j)  (-0.004688-0.003365j)  (0.010142-0.002375j)  (0.001594+0.004937j)  (-0.014243-0.006278j)  (-0.017888-0.027987j)  (0.028752+0.051431j)  (-0.022369-0.063404j)  (-0.015536+0.006154j)  (0.010171+0.010200j)  (0.005482-0.003399j)
 (0.013162+0.008398j)  (0.003108-0.006320j)  (0.000412-0.006799j)  (-0.000471+0.011653j)  (-0.001207+0.008273j)  (0.001569+0.009197j)  (0.013363+0.007613j)  (-0.011937-0.004416j)  (0.003162-0.008916j)  (-0.972471+0.022506j)  (-0.008362+0.009150j)  (-0.020621-0.007413j)  (-0.012414+0.002828j)  (-0.000115-0.000304j)  (-0.010371-0.005270j)  (-0.015079-0.002203j)  (0.007125-0.001745j)  (-0.000581+0.024265j)  (0.055779-0.070983j)  (0.001617-0.012066j)  (0.034643-0.017486j)  (0.002537-0.012023j)  (0.008324-0.020632j)  (-0.008952-0.041301j)  (0.024973-0.019144j)  (-0.002316-0.001853j)  (-0.018197+0.001056j)  (0.005504+0.001463j)  (0.000337+0.012792j)  (0.003583+0.005426j)  (-0.013090-0.007522j)  (0.014420-0.000582j)  (-0.003398+0.010699j)  (-0.008527+0.053276j)  (0.010205-0.004406j)  (-0.036300+0.076628j)  (-0.000042+0.004868j)  (0.011298+0.074457j)  (-0.010096-0.018285j)  (-0.001570+0.003333j)  (-0.014668+0.008995j)  (-0.002254-0.004251j)  (-0.007597-0.012979j)  (-0.010762-0.006190j)  (-0.004864-0.010996j)  (-0.010274-0.038400j)  (0.015158+0.007201j)  (-0.020361-0.038331j)  (0.001927+0.005294j)  (0.016710+0.039288j)  (0.015599+0.009263j)  (-0.014503-0.000587j)  (0.010438-0.008065j)  (-0.022336-0.035166j)  (-0.018828-0.001439j)  (0.022404+0.007641j)  (0.012260-0.002633j)  (0.005770-0.005747j)  (-0.005429-0.002934j)  (-0.007803+0.068851j)  (-0.004926+0.011282j)  (0.023016+0.064187j)  (-0.011300-0.014376j)  (-0.005785+0.009276j)
 (0.011881+0.000991j)  (-0.017218-0.011717j)  (-0.005437+0.005257j)  (0.021577+0.107286j)  (-0.000051-0.002883j)  (0.001441-0.014315j)  (0.003375+0.006928j)  (0.019911-0.064399j)  (-0.003625-0.004350j)  (0.006145+0.008706j)  (-0.965131-0.009493j)  (0.001666+0.017146j)  (-0.004768+0.007132j)  (0.005237-0.003081j)  (-0.005911-0.000273j)  (0.002295-0.002541j)  (-0.008451+0.007171j)  (-0.008789+0.036004j)  (-0.012688-0.011277j)  (-0.007532+0.004907j)  (-0.003431+0.015908j)  (0.017011-0.065536j)  (-0.009528+0.012359j)  (0.004428-0.002799j)  (-0.004656+0.005781j)  (-0.003677+0.003022j)  (0.015052-0.002104j)  (-0.007603-0.000158j)  (0.003468-0.009797j)  (-0.004277-0.003106j)  (-0.004542-0.003860j)  (-0.015799+0.002636j)  (0.005922+0.010099j)  (0.003751-0.062264j)  (0.001079-0.045983j)  (-0.004993-0.003682j)  (0.019928-0.000599j)  (0.014987+0.055939j)  (0.002722+0.020677j)  (0.026913+0.019822j)  (-0.004408-0.002932j)  (-0.000185+0.008026j)  (0.054279-0.012907j)  (-0.014924+0.003654j)  (-0.004206-0.037711j)  (-0.000200+0.003864j)  (0.036686+0.087059j)  (0.032737-0.002528j)  (-0.002630+0.003087j)  (0.002990-0.021963j)  (-0.028321+0.009447j)  (0.002767+0.074741j)  (0.001006+0.005382j)  (-0.017162-0.006211j)  (0.008312+0.012300j)  (-0.011179-0.002345j)  (-0.014111+0.020862j)  (-0.005194-0.005599j)  (0.026160-0.060807j)  (-0.000259-0.010391j)  (0.009348-0.001538j)  (0.000832-0.053870j)  (0.008176-0.016350j)  (-0.003514+0.003311j)
