 (-0.978002-0.001253j)  (-0.002573+0.000717j)  (0.020805+0.030181j)  (-0.010830+0.008319j)  (0.001226-0.002942j)  (0.032481-0.105104j)  (0.017652-0.005230j)  (-0.009525+0.165253j)  (0.000925+0.000030j)  (-0.002606-0.003283j)  (0.002773+0.004039j)  (-0.022391-0.020248j)  (-0.000855+0.001479j)  (-0.001076-0.003377j)  (0.000531+0.005795j)  (0.002824+0.000684j)  (-0.003290-0.001294j)  (-0.017715-0.018399j)  (-0.000536+0.001738j)  (0.001418+0.000632j)  (-0.003593+0.002808j)  (-0.001643+0.000431j)  (-0.001552+0.002477j)  (0.001707+0.001257j)  (0.002186-0.008004j)  (0.000958+0.000519j)  (0.003731-0.000027j)  (0.001519-0.000114j)  (-0.016508+0.005242j)  (-0.000689-0.003811j)  (0.000912-0.000935j)  (-0.000712+0.000671j)
 (0.002249-0.001172j)  (-0.964873-0.012114j)  (0.000429-0.005268j)  (0.042077+0.001039j)  (0.005443+0.000127j)  (-0.020923+0.006643j)  (0.011230-0.002382j)  (0.001542+0.001584j)  (-0.005455-0.006456j)  (0.006327-0.002720j)  (-0.073348+0.044924j)  (-0.000649+0.002191j)  (0.001955+0.007454j)  (0.015344+0.003730j)  (-0.008102+0.180806j)  (-0.000223+0.000574j)  (0.009481-0.151386j)  (0.000911+0.002704j)  (-0.019019-0.005103j)  (0.010529+0.011339j)  (0.000174-0.000321j)  (-0.003399-0.003040j)  (0.000519-0.000630j)  (0.026541-0.006164j)  (0.002711-0.004578j)  (-0.015210+0.002244j)  (-0.003979-0.001966j)  (0.001469-0.000478j)  (-0.002017+0.007510j)  (-0.032583-0.001967j)  (0.001108+0.002778j)  (0.001169-0.001144j)
 (-0.001220+0.027302j)  (-0.001480-0.002844j)  (-0.985323-0.005145j)  (0.006245-0.003720j)  (0.000475-0.000255j)  (-0.019481-0.152315j)  (-0.034245+0.018297j)  (-0.030249+0.023185j)  (-0.001719+0.000814j)  (-0.000340+0.002618j)  (0.001008+0.008640j)  (-0.030002+0.002048j)  (-0.001372+0.002462j)  (0.000776-0.002196j)  (0.001022-0.001889j)  (0.000222-0.000429j)  (-0.000756+0.000667j)  (-0.014139+0.002217j)  (0.001244+0.007622j)  (-0.000066+0.000466j)  (0.000162-0.000808j)  (0.000104-0.000512j)  (-0.002173+0.002047j)  (-0.000354-0.001048j)  (0.011123+0.015906j)  (0.001011+0.000128j)  (0.000452+0.000611j)  (0.001661-0.001693j)  (-0.000177+0.002674j)  (0.001977+0.000427j)  (0.000954+0.008947j)  (0.000953+0.000889j)
 (0.012749+0.004891j)  (-0.007779+0.011355j)  (-0.004451-0.004389j)  (-0.959840-0.004023j)  (0.003420-0.001010j)  (-0.046499-0.015506j)  (-0.014208-0.145877j)  (-0.030411+0.003295j)  (-0.003429+0.001881j)  (-0.000282+0.002970j)  (0.002711-0.004267j)  (0.000717+0.010382j)  (-0.085830+0.089824j)  (-0.004486-0.006801j)  (-0.070308+0.168717j)  (-0.001271+0.001593j)  (-0.007554+0.004121j)  (-0.000981+0.006237j)  (-0.016254-0.005799j)  (-0.019193-0.007395j)  (-0.000178-0.000359j)  (-0.001488-0.000979j)  (-0.012924+0.004431j)  (0.023256-0.008996j)  (-0.035601-0.001264j)  (0.002289+0.000812j)  (-0.000806-0.001209j)  (0.000345-0.001391j)  (-0.000776-0.001253j)  (-0.028992-0.005417j)  (-0.022760-0.007118j)  (0.001933-0.000253j)
 (0.003171+0.001346j)  (-0.003524+0.002238j)  (-0.000360-0.000475j)  (-0.002544-0.001252j)  (-0.987392+0.001210j)  (0.001871+0.000202j)  (0.004927+0.003817j)  (-0.023474+0.025168j)  (0.000717-0.001776j)  (0.001061+0.000253j)  (-0.000009-0.002209j)  (0.002184-0.000528j)  (-0.012058+0.000943j)  (0.002975+0.008785j)  (0.008417-0.000804j)  (-0.000417-0.000796j)  (0.000117-0.002881j)  (0.000270-0.001169j)  (-0.018853-0.123060j)  (-0.003575+0.088654j)  (-0.002788-0.001103j)  (0.003556+0.005929j)  (-0.001430+0.000852j)  (-0.002386-0.002307j)  (-0.001102-0.000375j)  (0.000600-0.000044j)  (-0.000205-0.001313j)  (-0.000623-0.001456j)  (-0.000860+0.001176j)  (-0.000694-0.000506j)  (0.001921-0.002525j)  (-0.001168-0.000482j)
 (-0.014512-0.116609j)  (0.023074+0.008795j)  (0.022682-0.162262j)  (0.018824-0.008252j)  (0.000670-0.003530j)  (-0.938750-0.018148j)  (0.065761+0.154548j)  (0.048836+0.133240j)  (-0.000336+0.002933j)  (-0.002533-0.002161j)  (-0.000181+0.008136j)  (-0.013739+0.118373j)  (-0.000973-0.004931j)  (0.002628-0.001921j)  (-0.005041-0.000542j)  (0.004357-0.000484j)  (-0.005145+0.003196j)  (-0.016825+0.089730j)  (0.001491-0.000131j)  (0.000529-0.001998j)  (-0.001512+0.000146j)  (-0.002026+0.001965j)  (0.001115+0.004306j)  (0.002316+0.009799j)  (0.057849-0.026712j)  (-0.002415+0.001256j)  (0.000824-0.001709j)  (-0.015839+0.000310j)  (-0.002874+0.000876j)  (0.003810-0.007665j)  (0.032714-0.003261j)  (0.002445-0.002688j)
 (-0.023823-0.007364j)  (-0.005258-0.001902j)  (0.013439+0.004411j)  (0.025713-0.154487j)  (-0.002370-0.000435j)  (-0.063245+0.159458j)  (-0.942285-0.015723j)  (0.014648+0.095667j)  (-0.001995+0.000152j)  (-0.001468-0.001272j)  (0.001143+0.003516j)  (0.030685-0.005195j)  (-0.009670+0.006945j)  (-0.000343-0.002119j)  (-0.057554+0.012188j)  (-0.000426+0.004144j)  (-0.003193-0.000535j)  (0.019622+0.007876j)  (-0.015924-0.008913j)  (0.001423-0.002875j)  (-0.003420+0.001769j)  (-0.000838-0.000673j)  (-0.004243-0.001170j)  (-0.006790+0.006850j)  (-0.013336+0.158850j)  (0.000239-0.000133j)  (-0.000603+0.000603j)  (-0.002551+0.008015j)  (-0.000151+0.001299j)  (0.010200+0.011290j)  (-0.069463+0.107615j)  (-0.000443-0.002336j)
 (-0.004462+0.164663j)  (0.001711+0.000002j)  (0.015118+0.006789j)  (0.014625-0.001177j)  (0.024723+0.025587j)  (-0.048949+0.133887j)  (0.005404+0.090562j)  (-0.967342+0.025032j)  (0.000593-0.000995j)  (-0.001351+0.001757j)  (-0.002539+0.003628j)  (0.030238+0.012765j)  (0.001451-0.012168j)  (0.002081-0.001035j)  (0.003542-0.001430j)  (0.000697-0.002396j)  (0.001096-0.003243j)  (0.037308+0.019641j)  (0.000992-0.003686j)  (0.002351+0.000220j)  (-0.012394-0.020928j)  (0.000397-0.000098j)  (-0.001062-0.002576j)  (0.002733+0.002537j)  (0.031652-0.026800j)  (-0.000853+0.001551j)  (-0.000346-0.002087j)  (-0.003008+0.008631j)  (0.007016+0.003993j)  (0.002847-0.003642j)  (0.020630-0.011016j)  (-0.001585-0.005290j)
 (-0.001949-0.000308j)  (-0.006397+0.000039j)  (0.000247+0.000201j)  (0.000276+0.000360j)  (-0.000480-0.001608j)  (-0.001028+0.002606j)  (0.001081+0.001057j)  (-0.000741-0.000634j)  (-0.991252-0.003473j)  (0.006103+0.001555j)  (0.032650-0.123391j)  (0.000672+0.000397j)  (0.000812+0.000053j)  (-0.009876+0.015483j)  (0.012744-0.014243j)  (-0.000217-0.000429j)  (0.005305+0.004713j)  (0.000799-0.000305j)  (0.001560+0.001547j)  (0.000829-0.000077j)  (0.000654-0.000190j)  (0.006266-0.011735j)  (-0.001313-0.000140j)  (-0.003543+0.000472j)  (-0.000813+0.000152j)  (0.000373+0.000248j)  (0.002157+0.000722j)  (-0.000980+0.000765j)  (-0.001485-0.005504j)  (0.004139+0.001552j)  (-0.000848-0.001872j)  (-0.000178-0.000212j)
 (0.001690-0.000908j)  (-0.005626+0.001368j)  (-0.000386+0.003213j)  (0.000284+0.003035j)  (-0.001223+0.000196j)  (0.000840-0.001938j)  (-0.002017-0.000193j)  (0.000683+0.000232j)  (-0.003403-0.004422j)  (-0.988247+0.001027j)  (-0.042443-0.025321j)  (0.001653-0.003512j)  (0.000954+0.000863j)  (0.015941+0.012750j)  (0.001452+0.000076j)  (-0.000985+0.000664j)  (0.001627+0.000839j)  (0.001077-0.002694j)  (0.001844-0.000828j)  (0.001415-0.003947j)  (0.002539-0.000900j)  (0.012542+0.003650j)  (-0.003499-0.002780j)  (-0.001017+0.001526j)  (-0.005949-0.011964j)  (0.000944-0.001150j)  (0.001659+0.001171j)  (-0.000175-0.001122j)  (0.022263-0.139480j)  (0.001964+0.001661j)  (0.002360-0.002294j)  (0.000173+0.000568j)
 (-0.003041+0.003844j)  (0.065413+0.051990j)  (-0.003035+0.008533j)  (-0.009675-0.006721j)  (0.001080-0.003030j)  (0.000202+0.008186j)  (-0.000880+0.001946j)  (0.004786+0.004027j)  (-0.024371-0.126771j)  (0.041125-0.027465j)  (-0.974677-0.057758j)  (0.002660-0.003081j)  (0.000023+0.001975j)  (0.113248+0.016530j)  (0.016474-0.025040j)  (-0.000926+0.000111j)  (0.023115+0.023843j)  (0.000956-0.000557j)  (0.005808-0.005132j)  (-0.002008+0.000010j)  (0.000041+0.000630j)  (-0.025781-0.051962j)  (-0.001230+0.007402j)  (-0.003905+0.002895j)  (0.002736-0.002346j)  (-0.001676-0.003375j)  (-0.010551-0.009603j)  (0.001854+0.001548j)  (-0.026298+0.025139j)  (0.004062-0.000336j)  (0.000991+0.000097j)  (0.000818-0.001198j)
